"ch_version","name","case_insensitive","alias_to"
"21.3.8.76","Polygon",0,""
"21.3.8.76","Ring",0,""
"21.3.8.76","MultiPolygon",0,""
"21.3.8.76","IPv6",0,""
"21.3.8.76","IntervalSecond",0,""
"21.3.8.76","IPv4",0,""
"21.3.8.76","UInt32",0,""
"21.3.8.76","IntervalYear",0,""
"21.3.8.76","IntervalQuarter",0,""
"21.3.8.76","IntervalMonth",0,""
"21.3.8.76","Int64",0,""
"21.3.8.76","IntervalDay",0,""
"21.3.8.76","IntervalHour",0,""
"21.3.8.76","UInt256",0,""
"21.3.8.76","Int16",0,""
"21.3.8.76","LowCardinality",0,""
"21.3.8.76","AggregateFunction",0,""
"21.3.8.76","Nothing",0,""
"21.3.8.76","Decimal256",1,""
"21.3.8.76","Tuple",0,""
"21.3.8.76","Array",0,""
"21.3.8.76","Enum16",0,""
"21.3.8.76","IntervalMinute",0,""
"21.3.8.76","FixedString",0,""
"21.3.8.76","String",0,""
"21.3.8.76","DateTime",1,""
"21.3.8.76","Map",0,""
"21.3.8.76","UUID",0,""
"21.3.8.76","Decimal64",1,""
"21.3.8.76","Nullable",0,""
"21.3.8.76","Enum",0,""
"21.3.8.76","Int32",0,""
"21.3.8.76","UInt8",0,""
"21.3.8.76","Date",1,""
"21.3.8.76","Decimal32",1,""
"21.3.8.76","Point",0,""
"21.3.8.76","Float64",0,""
"21.3.8.76","DateTime64",1,""
"21.3.8.76","Int128",0,""
"21.3.8.76","Decimal128",1,""
"21.3.8.76","Int8",0,""
"21.3.8.76","SimpleAggregateFunction",0,""
"21.3.8.76","Nested",0,""
"21.3.8.76","Decimal",1,""
"21.3.8.76","Int256",0,""
"21.3.8.76","IntervalWeek",0,""
"21.3.8.76","UInt64",0,""
"21.3.8.76","Enum8",0,""
"21.3.8.76","DateTime32",1,""
"21.3.8.76","UInt16",0,""
"21.3.8.76","Float32",0,""
"21.3.8.76","INET6",1,"IPv6"
"21.3.8.76","INET4",1,"IPv4"
"21.3.8.76","BINARY",1,"FixedString"
"21.3.8.76","NATIONAL CHAR VARYING",1,"String"
"21.3.8.76","BINARY VARYING",1,"String"
"21.3.8.76","NCHAR LARGE OBJECT",1,"String"
"21.3.8.76","NATIONAL CHARACTER VARYING",1,"String"
"21.3.8.76","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.3.8.76","NATIONAL CHARACTER",1,"String"
"21.3.8.76","NATIONAL CHAR",1,"String"
"21.3.8.76","CHARACTER VARYING",1,"String"
"21.3.8.76","LONGBLOB",1,"String"
"21.3.8.76","MEDIUMTEXT",1,"String"
"21.3.8.76","TEXT",1,"String"
"21.3.8.76","TINYBLOB",1,"String"
"21.3.8.76","VARCHAR2",1,"String"
"21.3.8.76","CHARACTER LARGE OBJECT",1,"String"
"21.3.8.76","DOUBLE PRECISION",1,"Float64"
"21.3.8.76","LONGTEXT",1,"String"
"21.3.8.76","NVARCHAR",1,"String"
"21.3.8.76","INT1 UNSIGNED",1,"UInt8"
"21.3.8.76","VARCHAR",1,"String"
"21.3.8.76","CHAR VARYING",1,"String"
"21.3.8.76","MEDIUMBLOB",1,"String"
"21.3.8.76","NCHAR",1,"String"
"21.3.8.76","CHAR",1,"String"
"21.3.8.76","SMALLINT UNSIGNED",1,"UInt16"
"21.3.8.76","TIMESTAMP",1,"DateTime"
"21.3.8.76","FIXED",1,"Decimal"
"21.3.8.76","TINYTEXT",1,"String"
"21.3.8.76","NUMERIC",1,"Decimal"
"21.3.8.76","DEC",1,"Decimal"
"21.3.8.76","TINYINT UNSIGNED",1,"UInt8"
"21.3.8.76","INTEGER UNSIGNED",1,"UInt32"
"21.3.8.76","INT UNSIGNED",1,"UInt32"
"21.3.8.76","CLOB",1,"String"
"21.3.8.76","MEDIUMINT UNSIGNED",1,"UInt32"
"21.3.8.76","BOOL",1,"Int8"
"21.3.8.76","SMALLINT",1,"Int16"
"21.3.8.76","INTEGER SIGNED",1,"Int32"
"21.3.8.76","NCHAR VARYING",1,"String"
"21.3.8.76","INT SIGNED",1,"Int32"
"21.3.8.76","TINYINT SIGNED",1,"Int8"
"21.3.8.76","BIGINT SIGNED",1,"Int64"
"21.3.8.76","BINARY LARGE OBJECT",1,"String"
"21.3.8.76","SMALLINT SIGNED",1,"Int16"
"21.3.8.76","MEDIUMINT",1,"Int32"
"21.3.8.76","INTEGER",1,"Int32"
"21.3.8.76","INT1 SIGNED",1,"Int8"
"21.3.8.76","BIGINT UNSIGNED",1,"UInt64"
"21.3.8.76","BYTEA",1,"String"
"21.3.8.76","INT",1,"Int32"
"21.3.8.76","SINGLE",1,"Float32"
"21.3.8.76","FLOAT",1,"Float32"
"21.3.8.76","MEDIUMINT SIGNED",1,"Int32"
"21.3.8.76","BOOLEAN",1,"Int8"
"21.3.8.76","DOUBLE",1,"Float64"
"21.3.8.76","INT1",1,"Int8"
"21.3.8.76","CHAR LARGE OBJECT",1,"String"
"21.3.8.76","TINYINT",1,"Int8"
"21.3.8.76","BIGINT",1,"Int64"
"21.3.8.76","CHARACTER",1,"String"
"21.3.8.76","BYTE",1,"Int8"
"21.3.8.76","BLOB",1,"String"
"21.3.8.76","REAL",1,"Float32"
