"ch_version","name","case_insensitive","alias_to"
"24.1.1.2048","JSON",1,""
"24.1.1.2048","Polygon",0,""
"24.1.1.2048","Ring",0,""
"24.1.1.2048","Point",0,""
"24.1.1.2048","SimpleAggregateFunction",0,""
"24.1.1.2048","IntervalQuarter",0,""
"24.1.1.2048","IntervalMonth",0,""
"24.1.1.2048","Int64",0,""
"24.1.1.2048","IntervalDay",0,""
"24.1.1.2048","IntervalHour",0,""
"24.1.1.2048","IPv4",0,""
"24.1.1.2048","IntervalSecond",0,""
"24.1.1.2048","LowCardinality",0,""
"24.1.1.2048","Int16",0,""
"24.1.1.2048","UInt256",0,""
"24.1.1.2048","AggregateFunction",0,""
"24.1.1.2048","MultiPolygon",0,""
"24.1.1.2048","IPv6",0,""
"24.1.1.2048","Nothing",0,""
"24.1.1.2048","Decimal256",1,""
"24.1.1.2048","Tuple",0,""
"24.1.1.2048","Array",0,""
"24.1.1.2048","IntervalMicrosecond",0,""
"24.1.1.2048","Bool",1,""
"24.1.1.2048","Enum16",0,""
"24.1.1.2048","IntervalMinute",0,""
"24.1.1.2048","FixedString",0,""
"24.1.1.2048","String",0,""
"24.1.1.2048","DateTime",1,""
"24.1.1.2048","Object",0,""
"24.1.1.2048","Map",0,""
"24.1.1.2048","UUID",0,""
"24.1.1.2048","Decimal64",1,""
"24.1.1.2048","Nullable",0,""
"24.1.1.2048","Enum",1,""
"24.1.1.2048","Int32",0,""
"24.1.1.2048","UInt8",0,""
"24.1.1.2048","Date",1,""
"24.1.1.2048","Decimal32",1,""
"24.1.1.2048","UInt128",0,""
"24.1.1.2048","Variant",0,""
"24.1.1.2048","Float64",0,""
"24.1.1.2048","Nested",0,""
"24.1.1.2048","UInt16",0,""
"24.1.1.2048","IntervalMillisecond",0,""
"24.1.1.2048","Int128",0,""
"24.1.1.2048","Decimal128",1,""
"24.1.1.2048","Int8",0,""
"24.1.1.2048","Decimal",1,""
"24.1.1.2048","Int256",0,""
"24.1.1.2048","DateTime64",1,""
"24.1.1.2048","Enum8",0,""
"24.1.1.2048","DateTime32",1,""
"24.1.1.2048","Date32",1,""
"24.1.1.2048","IntervalWeek",0,""
"24.1.1.2048","UInt64",0,""
"24.1.1.2048","IntervalNanosecond",0,""
"24.1.1.2048","IntervalYear",0,""
"24.1.1.2048","UInt32",0,""
"24.1.1.2048","Float32",0,""
"24.1.1.2048","bool",1,"Bool"
"24.1.1.2048","INET6",1,"IPv6"
"24.1.1.2048","INET4",1,"IPv4"
"24.1.1.2048","ENUM",1,"Enum"
"24.1.1.2048","BINARY",1,"FixedString"
"24.1.1.2048","GEOMETRY",1,"String"
"24.1.1.2048","NATIONAL CHAR VARYING",1,"String"
"24.1.1.2048","BINARY VARYING",1,"String"
"24.1.1.2048","NCHAR LARGE OBJECT",1,"String"
"24.1.1.2048","NATIONAL CHARACTER VARYING",1,"String"
"24.1.1.2048","boolean",1,"Bool"
"24.1.1.2048","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.1.1.2048","NATIONAL CHARACTER",1,"String"
"24.1.1.2048","NATIONAL CHAR",1,"String"
"24.1.1.2048","CHARACTER VARYING",1,"String"
"24.1.1.2048","LONGBLOB",1,"String"
"24.1.1.2048","TINYBLOB",1,"String"
"24.1.1.2048","CLOB",1,"String"
"24.1.1.2048","BLOB",1,"String"
"24.1.1.2048","MEDIUMTEXT",1,"String"
"24.1.1.2048","TEXT",1,"String"
"24.1.1.2048","VARCHAR2",1,"String"
"24.1.1.2048","CHARACTER LARGE OBJECT",1,"String"
"24.1.1.2048","DOUBLE PRECISION",1,"Float64"
"24.1.1.2048","LONGTEXT",1,"String"
"24.1.1.2048","NVARCHAR",1,"String"
"24.1.1.2048","INT1 UNSIGNED",1,"UInt8"
"24.1.1.2048","VARCHAR",1,"String"
"24.1.1.2048","CHAR VARYING",1,"String"
"24.1.1.2048","MEDIUMBLOB",1,"String"
"24.1.1.2048","NCHAR",1,"String"
"24.1.1.2048","VARBINARY",1,"String"
"24.1.1.2048","CHAR",1,"String"
"24.1.1.2048","SMALLINT UNSIGNED",1,"UInt16"
"24.1.1.2048","TIMESTAMP",1,"DateTime"
"24.1.1.2048","FIXED",1,"Decimal"
"24.1.1.2048","TINYTEXT",1,"String"
"24.1.1.2048","NUMERIC",1,"Decimal"
"24.1.1.2048","DEC",1,"Decimal"
"24.1.1.2048","DOUBLE",1,"Float64"
"24.1.1.2048","BYTEA",1,"String"
"24.1.1.2048","INT",1,"Int32"
"24.1.1.2048","SINGLE",1,"Float32"
"24.1.1.2048","BIT",1,"UInt64"
