"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.5.11.15","OSS",1,0,0,1,0,0,0,0
"25.5.11.15","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.5.11.15","KeeperMap",0,0,0,1,0,0,0,1
"25.5.11.15","S3",1,0,0,1,0,0,0,0
"25.5.11.15","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.5.11.15","PostgreSQL",0,0,0,0,0,0,0,0
"25.5.11.15","NATS",1,0,0,0,0,0,0,0
"25.5.11.15","COSN",1,0,0,1,0,0,0,0
"25.5.11.15","Redis",0,0,0,1,0,0,0,1
"25.5.11.15","MongoDB",0,0,0,0,0,0,0,0
"25.5.11.15","MySQL",1,0,0,0,0,0,0,0
"25.5.11.15","ODBC",0,0,0,0,0,0,0,0
"25.5.11.15","Hive",1,0,0,1,0,0,0,0
"25.5.11.15","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.5.11.15","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.5.11.15","S3Queue",1,0,0,0,0,0,0,0
"25.5.11.15","Distributed",1,0,0,0,0,0,0,1
"25.5.11.15","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.5.11.15","ExecutablePool",1,0,0,0,0,0,0,0
"25.5.11.15","IcebergLocal",1,0,0,0,0,0,0,0
"25.5.11.15","View",0,0,0,0,0,0,0,0
"25.5.11.15","FuzzQuery",0,0,0,0,0,0,0,0
"25.5.11.15","Loop",0,0,0,0,0,0,0,0
"25.5.11.15","MaterializedView",0,0,0,0,0,0,0,0
"25.5.11.15","Join",1,0,0,0,0,0,0,0
"25.5.11.15","Executable",1,0,0,0,0,0,0,0
"25.5.11.15","Kafka",1,0,0,0,0,0,0,0
"25.5.11.15","Set",1,0,0,0,0,0,0,0
"25.5.11.15","Dictionary",0,0,0,0,0,0,0,0
"25.5.11.15","URL",1,0,0,0,0,0,0,0
"25.5.11.15","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.5.11.15","File",1,0,0,0,0,0,0,0
"25.5.11.15","IcebergS3",1,0,0,0,0,0,0,0
"25.5.11.15","Iceberg",1,0,0,0,0,0,0,0
"25.5.11.15","GenerateRandom",0,0,0,0,0,0,0,0
"25.5.11.15","LiveView",0,0,0,0,0,0,0,0
"25.5.11.15","Memory",1,0,0,0,0,0,0,1
"25.5.11.15","Merge",0,0,0,0,0,0,0,0
"25.5.11.15","WindowView",0,0,0,0,0,0,0,0
"25.5.11.15","Null",0,0,0,0,0,0,0,1
"25.5.11.15","SQLite",0,0,0,0,0,0,0,0
"25.5.11.15","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.5.11.15","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.5.11.15","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.5.11.15","DeltaLake",1,0,0,0,0,0,0,0
"25.5.11.15","TimeSeries",1,0,0,0,0,0,0,0
"25.5.11.15","HDFS",1,0,0,1,0,0,0,0
"25.5.11.15","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.5.11.15","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.5.11.15","IcebergHDFS",1,0,0,0,0,0,0,0
"25.5.11.15","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.5.11.15","IcebergAzure",1,0,0,0,0,0,0,0
"25.5.11.15","Hudi",0,0,0,0,0,0,0,0
"25.5.11.15","TinyLog",1,0,0,0,0,0,0,0
"25.5.11.15","FuzzJSON",0,0,0,0,0,0,0,0
"25.5.11.15","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.5.11.15","JDBC",0,0,0,0,0,0,0,0
"25.5.11.15","SummingMergeTree",1,1,1,1,1,0,0,1
"25.5.11.15","MergeTree",1,1,1,1,1,0,0,1
"25.5.11.15","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.5.11.15","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.5.11.15","FileLog",1,0,0,0,0,0,0,0
"25.5.11.15","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.5.11.15","RabbitMQ",1,0,0,0,0,0,0,0
"25.5.11.15","Buffer",0,0,0,0,0,0,0,1
"25.5.11.15","AzureQueue",1,0,0,0,0,0,0,0
"25.5.11.15","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.5.11.15","StripeLog",1,0,0,0,0,0,0,0
"25.5.11.15","Log",1,0,0,0,0,0,0,0
