"ch_version","name","case_insensitive","alias_to"
"20.1.9.54","IPv6",0,""
"20.1.9.54","IPv4",0,""
"20.1.9.54","IntervalYear",0,""
"20.1.9.54","IntervalQuarter",0,""
"20.1.9.54","IntervalMonth",0,""
"20.1.9.54","IntervalDay",0,""
"20.1.9.54","IntervalHour",0,""
"20.1.9.54","IntervalSecond",0,""
"20.1.9.54","AggregateFunction",0,""
"20.1.9.54","Nothing",0,""
"20.1.9.54","Tuple",0,""
"20.1.9.54","Array",0,""
"20.1.9.54","Nullable",0,""
"20.1.9.54","Int32",0,""
"20.1.9.54","Date",1,""
"20.1.9.54","Enum",0,""
"20.1.9.54","Enum8",0,""
"20.1.9.54","IntervalMinute",0,""
"20.1.9.54","FixedString",0,""
"20.1.9.54","LowCardinality",0,""
"20.1.9.54","String",0,""
"20.1.9.54","DateTime",1,""
"20.1.9.54","UUID",0,""
"20.1.9.54","Decimal64",1,""
"20.1.9.54","Decimal32",1,""
"20.1.9.54","Float64",0,""
"20.1.9.54","Int16",0,""
"20.1.9.54","DateTime64",1,""
"20.1.9.54","Decimal128",1,""
"20.1.9.54","Int8",0,""
"20.1.9.54","SimpleAggregateFunction",0,""
"20.1.9.54","Nested",0,""
"20.1.9.54","Int64",0,""
"20.1.9.54","Decimal",1,""
"20.1.9.54","IntervalWeek",0,""
"20.1.9.54","UInt64",0,""
"20.1.9.54","Enum16",0,""
"20.1.9.54","UInt32",0,""
"20.1.9.54","UInt16",0,""
"20.1.9.54","Float32",0,""
"20.1.9.54","UInt8",0,""
"20.1.9.54","BINARY",1,"FixedString"
"20.1.9.54","LONGBLOB",1,"String"
"20.1.9.54","LONGTEXT",1,"String"
"20.1.9.54","TINYTEXT",1,"String"
"20.1.9.54","TEXT",1,"String"
"20.1.9.54","TINYINT",1,"Int8"
"20.1.9.54","DEC",1,"Decimal"
"20.1.9.54","VARCHAR",1,"String"
"20.1.9.54","MEDIUMBLOB",1,"String"
"20.1.9.54","TIMESTAMP",1,"DateTime"
"20.1.9.54","BLOB",1,"String"
"20.1.9.54","FLOAT",1,"Float32"
"20.1.9.54","INTEGER",1,"Int32"
"20.1.9.54","DOUBLE",1,"Float64"
"20.1.9.54","BIGINT",1,"Int64"
"20.1.9.54","TINYBLOB",1,"String"
"20.1.9.54","CHAR",1,"String"
"20.1.9.54","MEDIUMTEXT",1,"String"
"20.1.9.54","INT",1,"Int32"
"20.1.9.54","SMALLINT",1,"Int16"
