"ch_version","name","case_insensitive","alias_to"
"25.6.7.23","JSON",1,""
"25.6.7.23","Dynamic",0,""
"25.6.7.23","Object",0,""
"25.6.7.23","Polygon",0,""
"25.6.7.23","Ring",0,""
"25.6.7.23","Point",0,""
"25.6.7.23","SimpleAggregateFunction",0,""
"25.6.7.23","IntervalYear",0,""
"25.6.7.23","IntervalMonth",0,""
"25.6.7.23","IntervalWeek",0,""
"25.6.7.23","IntervalDay",0,""
"25.6.7.23","Int64",0,""
"25.6.7.23","IntervalMicrosecond",0,""
"25.6.7.23","MultiLineString",0,""
"25.6.7.23","IntervalNanosecond",0,""
"25.6.7.23","Nested",0,""
"25.6.7.23","LowCardinality",0,""
"25.6.7.23","Decimal",1,""
"25.6.7.23","AggregateFunction",0,""
"25.6.7.23","Float64",0,""
"25.6.7.23","IntervalHour",0,""
"25.6.7.23","IPv6",0,""
"25.6.7.23","Variant",0,""
"25.6.7.23","IPv4",0,""
"25.6.7.23","UUID",0,""
"25.6.7.23","Nothing",0,""
"25.6.7.23","UInt32",0,""
"25.6.7.23","DateTime",1,""
"25.6.7.23","Nullable",0,""
"25.6.7.23","Tuple",0,""
"25.6.7.23","IntervalMinute",0,""
"25.6.7.23","FixedString",0,""
"25.6.7.23","String",0,""
"25.6.7.23","Enum",1,""
"25.6.7.23","IntervalMillisecond",0,""
"25.6.7.23","Time64",1,""
"25.6.7.23","DateTime64",1,""
"25.6.7.23","IntervalQuarter",0,""
"25.6.7.23","Date",1,""
"25.6.7.23","Int16",0,""
"25.6.7.23","Decimal128",1,""
"25.6.7.23","Array",0,""
"25.6.7.23","DateTime32",1,""
"25.6.7.23","Date32",1,""
"25.6.7.23","UInt256",0,""
"25.6.7.23","Int8",0,""
"25.6.7.23","Decimal64",1,""
"25.6.7.23","Int256",0,""
"25.6.7.23","Bool",1,""
"25.6.7.23","Int128",0,""
"25.6.7.23","Enum8",0,""
"25.6.7.23","UInt64",0,""
"25.6.7.23","Float32",0,""
"25.6.7.23","BFloat16",0,""
"25.6.7.23","Enum16",0,""
"25.6.7.23","MultiPolygon",0,""
"25.6.7.23","LineString",0,""
"25.6.7.23","UInt128",0,""
"25.6.7.23","UInt16",0,""
"25.6.7.23","Map",0,""
"25.6.7.23","UInt8",0,""
