"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.3.21.26","KeeperMap",0,0,0,1,0,0,0,1
"23.3.21.26","SQLite",0,0,0,0,0,0,0,0
"23.3.21.26","ExternalDistributed",0,0,0,0,0,0,0,0
"23.3.21.26","PostgreSQL",0,0,0,0,0,0,0,0
"23.3.21.26","NATS",1,0,0,0,0,0,0,0
"23.3.21.26","RabbitMQ",1,0,0,0,0,0,0,0
"23.3.21.26","Kafka",1,0,0,0,0,0,0,0
"23.3.21.26","FileLog",1,0,0,0,0,0,0,0
"23.3.21.26","Dictionary",0,0,0,0,0,0,0,0
"23.3.21.26","MySQL",1,0,0,0,0,0,0,0
"23.3.21.26","HDFS",0,0,0,1,0,0,0,0
"23.3.21.26","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.3.21.26","S3",1,0,0,1,0,0,0,0
"23.3.21.26","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.3.21.26","MeiliSearch",0,0,0,0,0,0,0,0
"23.3.21.26","OSS",1,0,0,1,0,0,0,0
"23.3.21.26","WindowView",0,0,0,0,0,0,0,0
"23.3.21.26","Distributed",1,0,0,0,0,0,0,1
"23.3.21.26","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.3.21.26","ExecutablePool",1,0,0,0,0,0,0,0
"23.3.21.26","COSN",1,0,0,1,0,0,0,0
"23.3.21.26","Iceberg",0,0,0,0,0,0,0,0
"23.3.21.26","MaterializedView",0,0,0,0,0,0,0,0
"23.3.21.26","View",0,0,0,0,0,0,0,0
"23.3.21.26","JDBC",0,0,0,0,0,0,0,0
"23.3.21.26","Join",1,0,0,0,0,0,0,0
"23.3.21.26","Executable",1,0,0,0,0,0,0,0
"23.3.21.26","Set",1,0,0,0,0,0,0,0
"23.3.21.26","GenerateRandom",0,0,0,0,0,0,0,0
"23.3.21.26","LiveView",0,0,0,0,0,0,0,0
"23.3.21.26","MergeTree",1,1,1,1,1,0,0,1
"23.3.21.26","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.3.21.26","Memory",1,0,0,0,0,0,0,1
"23.3.21.26","Buffer",0,0,0,0,0,0,0,1
"23.3.21.26","MongoDB",0,0,0,0,0,0,0,0
"23.3.21.26","URL",1,0,0,0,0,0,0,0
"23.3.21.26","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.3.21.26","Hive",1,0,0,1,0,0,0,0
"23.3.21.26","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.3.21.26","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.3.21.26","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.3.21.26","DeltaLake",0,0,0,0,0,0,0,0
"23.3.21.26","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.3.21.26","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.3.21.26","File",1,0,0,0,0,0,0,0
"23.3.21.26","TinyLog",1,0,0,0,0,0,0,0
"23.3.21.26","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.3.21.26","SummingMergeTree",1,1,1,1,1,0,0,1
"23.3.21.26","Hudi",0,0,0,0,0,0,0,0
"23.3.21.26","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.3.21.26","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.3.21.26","Merge",0,0,0,0,0,0,0,0
"23.3.21.26","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.3.21.26","ODBC",0,0,0,0,0,0,0,0
"23.3.21.26","Null",0,0,0,0,0,0,0,1
"23.3.21.26","StripeLog",1,0,0,0,0,0,0,0
"23.3.21.26","Log",1,0,0,0,0,0,0,0
