"ch_version","name","case_insensitive","alias_to"
"20.10.5.10","Polygon",0,""
"20.10.5.10","Ring",0,""
"20.10.5.10","MultiPolygon",0,""
"20.10.5.10","IPv6",0,""
"20.10.5.10","IntervalSecond",0,""
"20.10.5.10","IPv4",0,""
"20.10.5.10","UInt32",0,""
"20.10.5.10","IntervalYear",0,""
"20.10.5.10","IntervalQuarter",0,""
"20.10.5.10","IntervalMonth",0,""
"20.10.5.10","Int64",0,""
"20.10.5.10","IntervalDay",0,""
"20.10.5.10","IntervalHour",0,""
"20.10.5.10","UInt256",0,""
"20.10.5.10","Int16",0,""
"20.10.5.10","LowCardinality",0,""
"20.10.5.10","AggregateFunction",0,""
"20.10.5.10","Nothing",0,""
"20.10.5.10","Decimal256",1,""
"20.10.5.10","Tuple",0,""
"20.10.5.10","Array",0,""
"20.10.5.10","Enum16",0,""
"20.10.5.10","IntervalMinute",0,""
"20.10.5.10","FixedString",0,""
"20.10.5.10","String",0,""
"20.10.5.10","DateTime",1,""
"20.10.5.10","UUID",0,""
"20.10.5.10","Decimal64",1,""
"20.10.5.10","Nullable",0,""
"20.10.5.10","Enum",0,""
"20.10.5.10","Int32",0,""
"20.10.5.10","UInt8",0,""
"20.10.5.10","Date",1,""
"20.10.5.10","Decimal32",1,""
"20.10.5.10","Point",0,""
"20.10.5.10","Float64",0,""
"20.10.5.10","DateTime64",1,""
"20.10.5.10","Int128",0,""
"20.10.5.10","Decimal128",1,""
"20.10.5.10","Int8",0,""
"20.10.5.10","SimpleAggregateFunction",0,""
"20.10.5.10","Nested",0,""
"20.10.5.10","Decimal",1,""
"20.10.5.10","Int256",0,""
"20.10.5.10","IntervalWeek",0,""
"20.10.5.10","UInt64",0,""
"20.10.5.10","Enum8",0,""
"20.10.5.10","DateTime32",1,""
"20.10.5.10","UInt16",0,""
"20.10.5.10","Float32",0,""
"20.10.5.10","INET6",1,"IPv6"
"20.10.5.10","INET4",1,"IPv4"
"20.10.5.10","BINARY",1,"FixedString"
"20.10.5.10","NATIONAL CHAR VARYING",1,"String"
"20.10.5.10","BINARY VARYING",1,"String"
"20.10.5.10","NCHAR LARGE OBJECT",1,"String"
"20.10.5.10","NATIONAL CHARACTER VARYING",1,"String"
"20.10.5.10","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"20.10.5.10","NATIONAL CHARACTER",1,"String"
"20.10.5.10","NATIONAL CHAR",1,"String"
"20.10.5.10","CHARACTER VARYING",1,"String"
"20.10.5.10","LONGBLOB",1,"String"
"20.10.5.10","MEDIUMTEXT",1,"String"
"20.10.5.10","TEXT",1,"String"
"20.10.5.10","TINYBLOB",1,"String"
"20.10.5.10","VARCHAR2",1,"String"
"20.10.5.10","CHARACTER LARGE OBJECT",1,"String"
"20.10.5.10","DOUBLE PRECISION",1,"Float64"
"20.10.5.10","LONGTEXT",1,"String"
"20.10.5.10","NVARCHAR",1,"String"
"20.10.5.10","INT1 UNSIGNED",1,"UInt8"
"20.10.5.10","VARCHAR",1,"String"
"20.10.5.10","CHAR VARYING",1,"String"
"20.10.5.10","MEDIUMBLOB",1,"String"
"20.10.5.10","NCHAR",1,"String"
"20.10.5.10","CHAR",1,"String"
"20.10.5.10","SMALLINT UNSIGNED",1,"UInt16"
"20.10.5.10","TIMESTAMP",1,"DateTime"
"20.10.5.10","FIXED",1,"Decimal"
"20.10.5.10","TINYTEXT",1,"String"
"20.10.5.10","NUMERIC",1,"Decimal"
"20.10.5.10","DEC",1,"Decimal"
"20.10.5.10","TINYINT UNSIGNED",1,"UInt8"
"20.10.5.10","INTEGER UNSIGNED",1,"UInt32"
"20.10.5.10","INT UNSIGNED",1,"UInt32"
"20.10.5.10","CLOB",1,"String"
"20.10.5.10","MEDIUMINT UNSIGNED",1,"UInt32"
"20.10.5.10","BOOL",1,"Int8"
"20.10.5.10","SMALLINT",1,"Int16"
"20.10.5.10","INTEGER SIGNED",1,"Int32"
"20.10.5.10","NCHAR VARYING",1,"String"
"20.10.5.10","INT SIGNED",1,"Int32"
"20.10.5.10","TINYINT SIGNED",1,"Int8"
"20.10.5.10","BIGINT SIGNED",1,"Int64"
"20.10.5.10","BINARY LARGE OBJECT",1,"String"
"20.10.5.10","SMALLINT SIGNED",1,"Int16"
"20.10.5.10","MEDIUMINT",1,"Int32"
"20.10.5.10","INTEGER",1,"Int32"
"20.10.5.10","INT1 SIGNED",1,"Int8"
"20.10.5.10","BIGINT UNSIGNED",1,"UInt64"
"20.10.5.10","BYTEA",1,"String"
"20.10.5.10","INT",1,"Int32"
"20.10.5.10","SINGLE",1,"Float32"
"20.10.5.10","FLOAT",1,"Float32"
"20.10.5.10","MEDIUMINT SIGNED",1,"Int32"
"20.10.5.10","BOOLEAN",1,"Int8"
"20.10.5.10","DOUBLE",1,"Float64"
"20.10.5.10","INT1",1,"Int8"
"20.10.5.10","CHAR LARGE OBJECT",1,"String"
"20.10.5.10","TINYINT",1,"Int8"
"20.10.5.10","BIGINT",1,"Int64"
"20.10.5.10","CHARACTER",1,"String"
"20.10.5.10","BYTE",1,"Int8"
"20.10.5.10","BLOB",1,"String"
"20.10.5.10","REAL",1,"Float32"
