"ch_version","name","case_insensitive","alias_to"
"24.10.1.2812","DEC",1,"Decimal"
"24.10.1.2812","DOUBLE",1,"Float64"
"24.10.1.2812","BYTEA",1,"String"
"24.10.1.2812","INT",1,"Int32"
"24.10.1.2812","SINGLE",1,"Float32"
"24.10.1.2812","BIT",1,"UInt64"
"24.10.1.2812","BIGINT UNSIGNED",1,"UInt64"
"24.10.1.2812","UNSIGNED",1,"UInt64"
"24.10.1.2812","TINYINT UNSIGNED",1,"UInt8"
"24.10.1.2812","INTEGER UNSIGNED",1,"UInt32"
"24.10.1.2812","INT UNSIGNED",1,"UInt32"
"24.10.1.2812","REAL",1,"Float32"
"24.10.1.2812","CHARACTER",1,"String"
"24.10.1.2812","BYTE",1,"Int8"
"24.10.1.2812","SIGNED",1,"Int64"
"24.10.1.2812","MEDIUMINT",1,"Int32"
"24.10.1.2812","YEAR",1,"UInt16"
"24.10.1.2812","CHAR LARGE OBJECT",1,"String"
"24.10.1.2812","TINYINT",1,"Int8"
"24.10.1.2812","BIGINT",1,"Int64"
"24.10.1.2812","SMALLINT",1,"Int16"
"24.10.1.2812","INTEGER SIGNED",1,"Int32"
"24.10.1.2812","NCHAR VARYING",1,"String"
"24.10.1.2812","INT SIGNED",1,"Int32"
"24.10.1.2812","BIGINT SIGNED",1,"Int64"
"24.10.1.2812","BINARY LARGE OBJECT",1,"String"
"24.10.1.2812","SMALLINT SIGNED",1,"Int16"
"24.10.1.2812","FLOAT",1,"Float32"
"24.10.1.2812","SET",1,"UInt64"
"24.10.1.2812","TIME",1,"Int64"
"24.10.1.2812","MEDIUMINT SIGNED",1,"Int32"
"24.10.1.2812","INT1 SIGNED",1,"Int8"
"24.10.1.2812","INTEGER",1,"Int32"
"24.10.1.2812","MEDIUMINT UNSIGNED",1,"UInt32"
"24.10.1.2812","INT1",1,"Int8"
"24.10.1.2812","TINYINT SIGNED",1,"Int8"
