"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.10.1.2812","HDFS",1,0,0,1,0,0,0,0
"24.10.1.2812","OSS",1,0,0,1,0,0,0,0
"24.10.1.2812","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.10.1.2812","KeeperMap",0,0,0,1,0,0,0,1
"24.10.1.2812","SQLite",0,0,0,0,0,0,0,0
"24.10.1.2812","ExternalDistributed",0,0,0,0,0,0,0,0
"24.10.1.2812","S3",1,0,0,1,0,0,0,0
"24.10.1.2812","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.10.1.2812","PostgreSQL",0,0,0,0,0,0,0,0
"24.10.1.2812","NATS",1,0,0,0,0,0,0,0
"24.10.1.2812","RabbitMQ",1,0,0,0,0,0,0,0
"24.10.1.2812","MongoDB",0,0,0,0,0,0,0,0
"24.10.1.2812","JDBC",0,0,0,0,0,0,0,0
"24.10.1.2812","ODBC",0,0,0,0,0,0,0,0
"24.10.1.2812","Distributed",1,0,0,0,0,0,0,1
"24.10.1.2812","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.10.1.2812","ExecutablePool",1,0,0,0,0,0,0,0
"24.10.1.2812","IcebergLocal",0,0,0,0,0,0,0,0
"24.10.1.2812","S3Queue",1,0,0,0,0,0,0,0
"24.10.1.2812","FuzzJSON",0,0,0,0,0,0,0,0
"24.10.1.2812","Kafka",1,0,0,0,0,0,0,0
"24.10.1.2812","Loop",0,0,0,0,0,0,0,0
"24.10.1.2812","WindowView",0,0,0,0,0,0,0,0
"24.10.1.2812","COSN",1,0,0,1,0,0,0,0
"24.10.1.2812","Iceberg",0,0,0,0,0,0,0,0
"24.10.1.2812","MaterializedView",0,0,0,0,0,0,0,0
"24.10.1.2812","File",1,0,0,0,0,0,0,0
"24.10.1.2812","FuzzQuery",0,0,0,0,0,0,0,0
"24.10.1.2812","View",0,0,0,0,0,0,0,0
"24.10.1.2812","IcebergS3",0,0,0,0,0,0,0,0
"24.10.1.2812","Join",1,0,0,0,0,0,0,0
"24.10.1.2812","Executable",1,0,0,0,0,0,0,0
"24.10.1.2812","Set",1,0,0,0,0,0,0,0
"24.10.1.2812","FileLog",1,0,0,0,0,0,0,0
"24.10.1.2812","MySQL",1,0,0,0,0,0,0,0
"24.10.1.2812","Dictionary",0,0,0,0,0,0,0,0
"24.10.1.2812","Redis",0,0,0,1,0,0,0,1
"24.10.1.2812","GenerateRandom",0,0,0,0,0,0,0,0
"24.10.1.2812","LiveView",0,0,0,0,0,0,0,0
"24.10.1.2812","MergeTree",1,1,1,1,1,0,0,1
"24.10.1.2812","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.10.1.2812","Memory",1,0,0,0,0,0,0,1
"24.10.1.2812","Buffer",0,0,0,0,0,0,0,1
"24.10.1.2812","URL",1,0,0,0,0,0,0,0
"24.10.1.2812","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.10.1.2812","Hive",1,0,0,1,0,0,0,0
"24.10.1.2812","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.10.1.2812","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.10.1.2812","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.10.1.2812","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.10.1.2812","DeltaLake",0,0,0,0,0,0,0,0
"24.10.1.2812","TimeSeries",1,0,0,0,0,0,0,0
"24.10.1.2812","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.10.1.2812","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.10.1.2812","IcebergHDFS",0,0,0,0,0,0,0,0
"24.10.1.2812","TinyLog",1,0,0,0,0,0,0,0
"24.10.1.2812","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.10.1.2812","Null",0,0,0,0,0,0,0,1
"24.10.1.2812","IcebergAzure",0,0,0,0,0,0,0,0
"24.10.1.2812","SummingMergeTree",1,1,1,1,1,0,0,1
"24.10.1.2812","Hudi",0,0,0,0,0,0,0,0
"24.10.1.2812","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.10.1.2812","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.10.1.2812","Merge",0,0,0,0,0,0,0,0
"24.10.1.2812","AzureQueue",1,0,0,0,0,0,0,0
"24.10.1.2812","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.10.1.2812","StripeLog",1,0,0,0,0,0,0,0
"24.10.1.2812","Log",1,0,0,0,0,0,0,0
