"ch_version","name","case_insensitive","alias_to"
"23.3.3.52","JSON",1,""
"23.3.3.52","Polygon",0,""
"23.3.3.52","Ring",0,""
"23.3.3.52","Point",0,""
"23.3.3.52","SimpleAggregateFunction",0,""
"23.3.3.52","IntervalQuarter",0,""
"23.3.3.52","IntervalMonth",0,""
"23.3.3.52","Int64",0,""
"23.3.3.52","IntervalDay",0,""
"23.3.3.52","IntervalHour",0,""
"23.3.3.52","IPv4",0,""
"23.3.3.52","IntervalSecond",0,""
"23.3.3.52","LowCardinality",0,""
"23.3.3.52","Int16",0,""
"23.3.3.52","UInt256",0,""
"23.3.3.52","AggregateFunction",0,""
"23.3.3.52","MultiPolygon",0,""
"23.3.3.52","IPv6",0,""
"23.3.3.52","Nothing",0,""
"23.3.3.52","Decimal256",1,""
"23.3.3.52","Tuple",0,""
"23.3.3.52","Array",0,""
"23.3.3.52","IntervalMicrosecond",0,""
"23.3.3.52","Bool",1,""
"23.3.3.52","Enum16",0,""
"23.3.3.52","IntervalMinute",0,""
"23.3.3.52","FixedString",0,""
"23.3.3.52","String",0,""
"23.3.3.52","DateTime",1,""
"23.3.3.52","Object",0,""
"23.3.3.52","Map",0,""
"23.3.3.52","UUID",0,""
"23.3.3.52","Decimal64",1,""
"23.3.3.52","Nullable",0,""
"23.3.3.52","Enum",1,""
"23.3.3.52","Int32",0,""
"23.3.3.52","UInt8",0,""
"23.3.3.52","Date",1,""
"23.3.3.52","Decimal32",1,""
"23.3.3.52","UInt128",0,""
"23.3.3.52","Float64",0,""
"23.3.3.52","Nested",0,""
"23.3.3.52","UInt16",0,""
"23.3.3.52","IntervalMillisecond",0,""
"23.3.3.52","Int128",0,""
"23.3.3.52","Decimal128",1,""
"23.3.3.52","Int8",0,""
"23.3.3.52","Decimal",1,""
"23.3.3.52","Int256",0,""
"23.3.3.52","DateTime64",1,""
"23.3.3.52","Enum8",0,""
"23.3.3.52","DateTime32",1,""
"23.3.3.52","Date32",1,""
"23.3.3.52","IntervalWeek",0,""
"23.3.3.52","UInt64",0,""
"23.3.3.52","IntervalNanosecond",0,""
"23.3.3.52","IntervalYear",0,""
"23.3.3.52","UInt32",0,""
"23.3.3.52","Float32",0,""
"23.3.3.52","bool",1,"Bool"
"23.3.3.52","INET6",1,"IPv6"
"23.3.3.52","INET4",1,"IPv4"
"23.3.3.52","ENUM",1,"Enum"
"23.3.3.52","BINARY",1,"FixedString"
"23.3.3.52","GEOMETRY",1,"String"
"23.3.3.52","NATIONAL CHAR VARYING",1,"String"
"23.3.3.52","BINARY VARYING",1,"String"
"23.3.3.52","NCHAR LARGE OBJECT",1,"String"
"23.3.3.52","NATIONAL CHARACTER VARYING",1,"String"
"23.3.3.52","boolean",1,"Bool"
"23.3.3.52","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.3.3.52","NATIONAL CHARACTER",1,"String"
"23.3.3.52","NATIONAL CHAR",1,"String"
"23.3.3.52","CHARACTER VARYING",1,"String"
"23.3.3.52","LONGBLOB",1,"String"
"23.3.3.52","TINYBLOB",1,"String"
"23.3.3.52","MEDIUMTEXT",1,"String"
"23.3.3.52","TEXT",1,"String"
"23.3.3.52","VARCHAR2",1,"String"
"23.3.3.52","CHARACTER LARGE OBJECT",1,"String"
"23.3.3.52","DOUBLE PRECISION",1,"Float64"
"23.3.3.52","LONGTEXT",1,"String"
"23.3.3.52","NVARCHAR",1,"String"
"23.3.3.52","INT1 UNSIGNED",1,"UInt8"
"23.3.3.52","VARCHAR",1,"String"
"23.3.3.52","CHAR VARYING",1,"String"
"23.3.3.52","MEDIUMBLOB",1,"String"
"23.3.3.52","NCHAR",1,"String"
"23.3.3.52","VARBINARY",1,"String"
"23.3.3.52","CHAR",1,"String"
"23.3.3.52","SMALLINT UNSIGNED",1,"UInt16"
"23.3.3.52","TIMESTAMP",1,"DateTime"
"23.3.3.52","FIXED",1,"Decimal"
"23.3.3.52","TINYTEXT",1,"String"
"23.3.3.52","NUMERIC",1,"Decimal"
"23.3.3.52","DEC",1,"Decimal"
"23.3.3.52","TIME",1,"Int64"
"23.3.3.52","FLOAT",1,"Float32"
"23.3.3.52","SET",1,"UInt64"
"23.3.3.52","TINYINT UNSIGNED",1,"UInt8"
"23.3.3.52","INTEGER UNSIGNED",1,"UInt32"
"23.3.3.52","INT UNSIGNED",1,"UInt32"
"23.3.3.52","CLOB",1,"String"
"23.3.3.52","MEDIUMINT UNSIGNED",1,"UInt32"
"23.3.3.52","BLOB",1,"String"
"23.3.3.52","REAL",1,"Float32"
"23.3.3.52","SMALLINT",1,"Int16"
"23.3.3.52","INTEGER SIGNED",1,"Int32"
"23.3.3.52","NCHAR VARYING",1,"String"
"23.3.3.52","INT SIGNED",1,"Int32"
"23.3.3.52","TINYINT SIGNED",1,"Int8"
"23.3.3.52","BIGINT SIGNED",1,"Int64"
"23.3.3.52","BINARY LARGE OBJECT",1,"String"
"23.3.3.52","SMALLINT SIGNED",1,"Int16"
"23.3.3.52","YEAR",1,"UInt16"
"23.3.3.52","MEDIUMINT",1,"Int32"
"23.3.3.52","INTEGER",1,"Int32"
"23.3.3.52","INT1 SIGNED",1,"Int8"
"23.3.3.52","BIT",1,"UInt64"
"23.3.3.52","BIGINT UNSIGNED",1,"UInt64"
"23.3.3.52","BYTEA",1,"String"
"23.3.3.52","INT",1,"Int32"
"23.3.3.52","SINGLE",1,"Float32"
"23.3.3.52","MEDIUMINT SIGNED",1,"Int32"
"23.3.3.52","DOUBLE",1,"Float64"
"23.3.3.52","INT1",1,"Int8"
"23.3.3.52","CHAR LARGE OBJECT",1,"String"
"23.3.3.52","TINYINT",1,"Int8"
