"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"26.3.10.60","GCS",1,0,0,1,0,0,0,0
"26.3.10.60","OSS",1,0,0,1,0,0,0,0
"26.3.10.60","AzureBlobStorage",1,0,0,1,0,0,0,0
"26.3.10.60","KeeperMap",0,0,0,1,0,0,0,1
"26.3.10.60","S3",1,0,0,1,0,0,0,0
"26.3.10.60","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"26.3.10.60","PostgreSQL",0,0,0,0,0,0,0,0
"26.3.10.60","NATS",1,0,0,0,0,0,0,0
"26.3.10.60","COSN",1,0,0,1,0,0,0,0
"26.3.10.60","Redis",0,0,0,1,0,0,0,1
"26.3.10.60","YTsaurus",1,0,0,0,0,0,0,0
"26.3.10.60","MongoDB",0,0,0,0,0,0,0,0
"26.3.10.60","MySQL",1,0,0,0,0,0,0,0
"26.3.10.60","DeltaLakeAzure",1,0,0,0,0,0,0,0
"26.3.10.60","DeltaLakeS3",1,0,0,0,0,0,0,0
"26.3.10.60","S3Queue",1,0,0,0,0,0,0,0
"26.3.10.60","Hudi",0,0,0,0,0,0,0,0
"26.3.10.60","Distributed",1,0,0,0,0,0,0,1
"26.3.10.60","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"26.3.10.60","ExecutablePool",1,0,0,0,0,0,0,0
"26.3.10.60","IcebergLocal",1,0,0,1,0,0,0,0
"26.3.10.60","View",0,0,0,0,0,0,0,0
"26.3.10.60","FuzzQuery",0,0,0,0,0,0,0,0
"26.3.10.60","Alias",0,0,0,0,0,0,0,0
"26.3.10.60","Loop",0,0,0,0,0,0,0,0
"26.3.10.60","MaterializedView",0,0,0,0,0,0,0,0
"26.3.10.60","Join",1,0,0,0,0,0,0,0
"26.3.10.60","Executable",1,0,0,0,0,0,0,0
"26.3.10.60","Kafka",1,0,0,0,0,0,0,0
"26.3.10.60","Set",1,0,0,0,0,0,0,0
"26.3.10.60","Dictionary",0,0,0,0,0,0,0,0
"26.3.10.60","IcebergS3",1,0,0,1,0,0,0,0
"26.3.10.60","Iceberg",1,0,0,1,0,0,0,0
"26.3.10.60","Memory",1,0,0,0,0,0,0,1
"26.3.10.60","Merge",0,0,0,0,0,0,0,0
"26.3.10.60","ODBC",0,0,0,0,0,0,0,0
"26.3.10.60","Hive",1,0,0,1,0,0,0,0
"26.3.10.60","ArrowFlight",0,0,0,0,0,0,0,0
"26.3.10.60","URL",1,0,0,0,0,0,0,0
"26.3.10.60","File",1,0,0,0,0,0,0,0
"26.3.10.60","Log",1,0,0,0,0,0,0,0
"26.3.10.60","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"26.3.10.60","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.3.10.60","SQLite",0,0,0,0,0,0,0,0
"26.3.10.60","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"26.3.10.60","ReplacingMergeTree",1,1,1,1,1,0,0,1
"26.3.10.60","TimeSeries",1,0,0,0,0,0,0,0
"26.3.10.60","HDFS",1,0,0,1,0,0,0,0
"26.3.10.60","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"26.3.10.60","DeltaLakeLocal",1,0,0,0,0,0,0,0
"26.3.10.60","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.3.10.60","IcebergHDFS",1,0,0,1,0,0,0,0
"26.3.10.60","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"26.3.10.60","IcebergAzure",1,0,0,1,0,0,0,0
"26.3.10.60","DeltaLake",1,0,0,0,0,0,0,0
"26.3.10.60","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"26.3.10.60","JDBC",0,0,0,0,0,0,0,0
"26.3.10.60","SummingMergeTree",1,1,1,1,1,0,0,1
"26.3.10.60","TinyLog",1,0,0,0,0,0,0,0
"26.3.10.60","FuzzJSON",0,0,0,0,0,0,0,0
"26.3.10.60","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"26.3.10.60","WindowView",0,0,0,0,0,0,0,0
"26.3.10.60","Null",0,0,0,0,0,0,0,1
"26.3.10.60","CoalescingMergeTree",1,1,1,1,1,0,0,1
"26.3.10.60","GenerateRandom",0,0,0,0,0,0,0,0
"26.3.10.60","MergeTree",1,1,1,1,1,0,0,1
"26.3.10.60","GraphiteMergeTree",1,1,1,1,1,0,0,1
"26.3.10.60","CollapsingMergeTree",1,1,1,1,1,0,0,1
"26.3.10.60","FileLog",1,0,0,0,0,0,0,0
"26.3.10.60","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"26.3.10.60","RabbitMQ",1,0,0,0,0,0,0,0
"26.3.10.60","Buffer",0,0,0,0,0,0,0,1
"26.3.10.60","AzureQueue",1,0,0,0,0,0,0,0
"26.3.10.60","AggregatingMergeTree",1,1,1,1,1,0,0,1
"26.3.10.60","StripeLog",1,0,0,0,0,0,0,0
