"ch_version","name","case_insensitive","alias_to"
"23.12.2.59","JSON",1,""
"23.12.2.59","Polygon",0,""
"23.12.2.59","Ring",0,""
"23.12.2.59","Point",0,""
"23.12.2.59","SimpleAggregateFunction",0,""
"23.12.2.59","IntervalQuarter",0,""
"23.12.2.59","IntervalMonth",0,""
"23.12.2.59","Int64",0,""
"23.12.2.59","IntervalDay",0,""
"23.12.2.59","IntervalHour",0,""
"23.12.2.59","IPv4",0,""
"23.12.2.59","IntervalSecond",0,""
"23.12.2.59","LowCardinality",0,""
"23.12.2.59","Int16",0,""
"23.12.2.59","UInt256",0,""
"23.12.2.59","AggregateFunction",0,""
"23.12.2.59","MultiPolygon",0,""
"23.12.2.59","IPv6",0,""
"23.12.2.59","Nothing",0,""
"23.12.2.59","Decimal256",1,""
"23.12.2.59","Tuple",0,""
"23.12.2.59","Array",0,""
"23.12.2.59","IntervalMicrosecond",0,""
"23.12.2.59","Bool",1,""
"23.12.2.59","Enum16",0,""
"23.12.2.59","IntervalMinute",0,""
"23.12.2.59","FixedString",0,""
"23.12.2.59","String",0,""
"23.12.2.59","DateTime",1,""
"23.12.2.59","Object",0,""
"23.12.2.59","Map",0,""
"23.12.2.59","UUID",0,""
"23.12.2.59","Decimal64",1,""
"23.12.2.59","Nullable",0,""
"23.12.2.59","Enum",1,""
"23.12.2.59","Int32",0,""
"23.12.2.59","UInt8",0,""
"23.12.2.59","Date",1,""
"23.12.2.59","Decimal32",1,""
"23.12.2.59","UInt128",0,""
"23.12.2.59","Float64",0,""
"23.12.2.59","Nested",0,""
"23.12.2.59","UInt16",0,""
"23.12.2.59","IntervalMillisecond",0,""
"23.12.2.59","Int128",0,""
"23.12.2.59","Decimal128",1,""
"23.12.2.59","Int8",0,""
"23.12.2.59","Decimal",1,""
"23.12.2.59","Int256",0,""
"23.12.2.59","DateTime64",1,""
"23.12.2.59","Enum8",0,""
"23.12.2.59","DateTime32",1,""
"23.12.2.59","Date32",1,""
"23.12.2.59","IntervalWeek",0,""
"23.12.2.59","UInt64",0,""
"23.12.2.59","IntervalNanosecond",0,""
"23.12.2.59","IntervalYear",0,""
"23.12.2.59","UInt32",0,""
"23.12.2.59","Float32",0,""
"23.12.2.59","bool",1,"Bool"
"23.12.2.59","INET6",1,"IPv6"
"23.12.2.59","INET4",1,"IPv4"
"23.12.2.59","ENUM",1,"Enum"
"23.12.2.59","BINARY",1,"FixedString"
"23.12.2.59","GEOMETRY",1,"String"
"23.12.2.59","NATIONAL CHAR VARYING",1,"String"
"23.12.2.59","BINARY VARYING",1,"String"
"23.12.2.59","NCHAR LARGE OBJECT",1,"String"
"23.12.2.59","NATIONAL CHARACTER VARYING",1,"String"
"23.12.2.59","boolean",1,"Bool"
"23.12.2.59","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.12.2.59","NATIONAL CHARACTER",1,"String"
"23.12.2.59","NATIONAL CHAR",1,"String"
"23.12.2.59","CHARACTER VARYING",1,"String"
"23.12.2.59","LONGBLOB",1,"String"
"23.12.2.59","TINYBLOB",1,"String"
"23.12.2.59","MEDIUMTEXT",1,"String"
"23.12.2.59","TEXT",1,"String"
"23.12.2.59","VARCHAR2",1,"String"
"23.12.2.59","CHARACTER LARGE OBJECT",1,"String"
"23.12.2.59","DOUBLE PRECISION",1,"Float64"
"23.12.2.59","LONGTEXT",1,"String"
"23.12.2.59","NVARCHAR",1,"String"
"23.12.2.59","INT1 UNSIGNED",1,"UInt8"
"23.12.2.59","VARCHAR",1,"String"
"23.12.2.59","CHAR VARYING",1,"String"
"23.12.2.59","MEDIUMBLOB",1,"String"
"23.12.2.59","NCHAR",1,"String"
"23.12.2.59","VARBINARY",1,"String"
"23.12.2.59","CHAR",1,"String"
"23.12.2.59","SMALLINT UNSIGNED",1,"UInt16"
"23.12.2.59","TIMESTAMP",1,"DateTime"
"23.12.2.59","FIXED",1,"Decimal"
"23.12.2.59","TINYTEXT",1,"String"
"23.12.2.59","NUMERIC",1,"Decimal"
"23.12.2.59","DEC",1,"Decimal"
"23.12.2.59","TIME",1,"Int64"
"23.12.2.59","FLOAT",1,"Float32"
"23.12.2.59","SET",1,"UInt64"
"23.12.2.59","TINYINT UNSIGNED",1,"UInt8"
"23.12.2.59","INTEGER UNSIGNED",1,"UInt32"
"23.12.2.59","INT UNSIGNED",1,"UInt32"
"23.12.2.59","CLOB",1,"String"
"23.12.2.59","MEDIUMINT UNSIGNED",1,"UInt32"
"23.12.2.59","BLOB",1,"String"
"23.12.2.59","REAL",1,"Float32"
"23.12.2.59","SMALLINT",1,"Int16"
"23.12.2.59","INTEGER SIGNED",1,"Int32"
"23.12.2.59","NCHAR VARYING",1,"String"
"23.12.2.59","INT SIGNED",1,"Int32"
"23.12.2.59","TINYINT SIGNED",1,"Int8"
"23.12.2.59","BIGINT SIGNED",1,"Int64"
"23.12.2.59","BINARY LARGE OBJECT",1,"String"
"23.12.2.59","SMALLINT SIGNED",1,"Int16"
"23.12.2.59","YEAR",1,"UInt16"
"23.12.2.59","MEDIUMINT",1,"Int32"
"23.12.2.59","INTEGER",1,"Int32"
"23.12.2.59","INT1 SIGNED",1,"Int8"
"23.12.2.59","BIT",1,"UInt64"
"23.12.2.59","BIGINT UNSIGNED",1,"UInt64"
"23.12.2.59","BYTEA",1,"String"
"23.12.2.59","INT",1,"Int32"
"23.12.2.59","SINGLE",1,"Float32"
"23.12.2.59","MEDIUMINT SIGNED",1,"Int32"
"23.12.2.59","DOUBLE",1,"Float64"
"23.12.2.59","INT1",1,"Int8"
"23.12.2.59","CHAR LARGE OBJECT",1,"String"
"23.12.2.59","TINYINT",1,"Int8"
"23.12.2.59","BIGINT",1,"Int64"
"23.12.2.59","CHARACTER",1,"String"
"23.12.2.59","BYTE",1,"Int8"
