"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"22.3.13.80","SQLite",0,0,0,0,0,0,0,0
"22.3.13.80","ExternalDistributed",0,0,0,0,0,0,0,0
"22.3.13.80","RabbitMQ",1,0,0,0,0,0,0,0
"22.3.13.80","PostgreSQL",0,0,0,0,0,0,0,0
"22.3.13.80","Dictionary",0,0,0,0,0,0,0,0
"22.3.13.80","FileLog",1,0,0,0,0,0,0,0
"22.3.13.80","MySQL",1,0,0,0,0,0,0,0
"22.3.13.80","HDFS",0,0,0,1,0,0,0,0
"22.3.13.80","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"22.3.13.80","S3",1,0,0,1,0,0,0,0
"22.3.13.80","Kafka",1,0,0,0,0,0,0,0
"22.3.13.80","WindowView",0,0,0,0,0,0,0,0
"22.3.13.80","Distributed",1,0,0,0,0,0,0,1
"22.3.13.80","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"22.3.13.80","ExecutablePool",1,0,0,0,0,0,0,0
"22.3.13.80","MaterializedView",0,0,0,0,0,0,0,0
"22.3.13.80","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.3.13.80","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"22.3.13.80","View",0,0,0,0,0,0,0,0
"22.3.13.80","JDBC",0,0,0,0,0,0,0,0
"22.3.13.80","Join",1,0,0,0,0,0,0,0
"22.3.13.80","Executable",1,0,0,0,0,0,0,0
"22.3.13.80","Set",1,0,0,0,0,0,0,0
"22.3.13.80","GenerateRandom",0,0,0,0,0,0,0,0
"22.3.13.80","LiveView",0,0,0,0,0,0,0,0
"22.3.13.80","MergeTree",1,1,1,1,1,0,0,1
"22.3.13.80","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"22.3.13.80","Memory",1,0,0,0,0,0,0,1
"22.3.13.80","Buffer",0,0,0,0,0,0,0,1
"22.3.13.80","MongoDB",0,0,0,0,0,0,0,0
"22.3.13.80","URL",1,0,0,0,0,0,0,0
"22.3.13.80","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.3.13.80","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"22.3.13.80","Hive",1,0,0,1,0,0,0,0
"22.3.13.80","ReplacingMergeTree",1,1,1,1,1,0,0,1
"22.3.13.80","COSN",1,0,0,1,0,0,0,0
"22.3.13.80","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"22.3.13.80","File",1,0,0,0,0,0,0,0
"22.3.13.80","TinyLog",1,0,0,0,0,0,0,0
"22.3.13.80","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"22.3.13.80","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"22.3.13.80","SummingMergeTree",1,1,1,1,1,0,0,1
"22.3.13.80","GraphiteMergeTree",1,1,1,1,1,0,0,1
"22.3.13.80","CollapsingMergeTree",1,1,1,1,1,0,0,1
"22.3.13.80","Merge",0,0,0,0,0,0,0,0
"22.3.13.80","AggregatingMergeTree",1,1,1,1,1,0,0,1
"22.3.13.80","ODBC",0,0,0,0,0,0,0,0
"22.3.13.80","Null",0,0,0,0,0,0,0,1
"22.3.13.80","StripeLog",1,0,0,0,0,0,0,0
"22.3.13.80","Log",1,0,0,0,0,0,0,0
