"ch_version","name","case_insensitive","alias_to"
"24.4.4.107","JSON",1,""
"24.4.4.107","Polygon",0,""
"24.4.4.107","Ring",0,""
"24.4.4.107","Point",0,""
"24.4.4.107","SimpleAggregateFunction",0,""
"24.4.4.107","IntervalQuarter",0,""
"24.4.4.107","IntervalMonth",0,""
"24.4.4.107","Int64",0,""
"24.4.4.107","IntervalDay",0,""
"24.4.4.107","IntervalHour",0,""
"24.4.4.107","IPv4",0,""
"24.4.4.107","IntervalSecond",0,""
"24.4.4.107","LowCardinality",0,""
"24.4.4.107","Int16",0,""
"24.4.4.107","UInt256",0,""
"24.4.4.107","AggregateFunction",0,""
"24.4.4.107","MultiPolygon",0,""
"24.4.4.107","IPv6",0,""
"24.4.4.107","Nothing",0,""
"24.4.4.107","Decimal256",1,""
"24.4.4.107","Tuple",0,""
"24.4.4.107","Array",0,""
"24.4.4.107","IntervalMicrosecond",0,""
"24.4.4.107","Bool",1,""
"24.4.4.107","Enum16",0,""
"24.4.4.107","IntervalMinute",0,""
"24.4.4.107","FixedString",0,""
"24.4.4.107","String",0,""
"24.4.4.107","DateTime",1,""
"24.4.4.107","Object",0,""
"24.4.4.107","Map",0,""
"24.4.4.107","UUID",0,""
"24.4.4.107","Decimal64",1,""
"24.4.4.107","Nullable",0,""
"24.4.4.107","Enum",1,""
"24.4.4.107","Int32",0,""
"24.4.4.107","UInt8",0,""
"24.4.4.107","Date",1,""
"24.4.4.107","Decimal32",1,""
"24.4.4.107","UInt128",0,""
"24.4.4.107","Variant",0,""
"24.4.4.107","Float64",0,""
"24.4.4.107","Nested",0,""
"24.4.4.107","UInt16",0,""
"24.4.4.107","IntervalMillisecond",0,""
"24.4.4.107","Int128",0,""
"24.4.4.107","Decimal128",1,""
"24.4.4.107","Int8",0,""
"24.4.4.107","Decimal",1,""
"24.4.4.107","Int256",0,""
"24.4.4.107","DateTime64",1,""
"24.4.4.107","Enum8",0,""
"24.4.4.107","DateTime32",1,""
"24.4.4.107","Date32",1,""
"24.4.4.107","IntervalWeek",0,""
"24.4.4.107","UInt64",0,""
"24.4.4.107","IntervalNanosecond",0,""
"24.4.4.107","IntervalYear",0,""
"24.4.4.107","UInt32",0,""
"24.4.4.107","Float32",0,""
"24.4.4.107","bool",1,"Bool"
"24.4.4.107","INET6",1,"IPv6"
"24.4.4.107","INET4",1,"IPv4"
"24.4.4.107","ENUM",1,"Enum"
"24.4.4.107","BINARY",1,"FixedString"
"24.4.4.107","GEOMETRY",1,"String"
"24.4.4.107","NATIONAL CHAR VARYING",1,"String"
"24.4.4.107","BINARY VARYING",1,"String"
"24.4.4.107","NCHAR LARGE OBJECT",1,"String"
"24.4.4.107","NATIONAL CHARACTER VARYING",1,"String"
"24.4.4.107","boolean",1,"Bool"
"24.4.4.107","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.4.4.107","NATIONAL CHARACTER",1,"String"
"24.4.4.107","NATIONAL CHAR",1,"String"
