"ch_version","name","case_insensitive","alias_to"
"22.11.2.30","JSON",1,""
"22.11.2.30","Polygon",0,""
"22.11.2.30","Ring",0,""
"22.11.2.30","Point",0,""
"22.11.2.30","SimpleAggregateFunction",0,""
"22.11.2.30","MultiPolygon",0,""
"22.11.2.30","IPv6",0,""
"22.11.2.30","UInt32",0,""
"22.11.2.30","IntervalYear",0,""
"22.11.2.30","IntervalQuarter",0,""
"22.11.2.30","IntervalMonth",0,""
"22.11.2.30","Int64",0,""
"22.11.2.30","IntervalDay",0,""
"22.11.2.30","IntervalHour",0,""
"22.11.2.30","IPv4",0,""
"22.11.2.30","IntervalSecond",0,""
"22.11.2.30","LowCardinality",0,""
"22.11.2.30","Int16",0,""
"22.11.2.30","UInt256",0,""
"22.11.2.30","AggregateFunction",0,""
"22.11.2.30","Nothing",0,""
"22.11.2.30","Decimal256",1,""
"22.11.2.30","Tuple",0,""
"22.11.2.30","Array",0,""
"22.11.2.30","IntervalMicrosecond",0,""
"22.11.2.30","Bool",1,""
"22.11.2.30","Enum16",0,""
"22.11.2.30","IntervalMinute",0,""
"22.11.2.30","FixedString",0,""
"22.11.2.30","String",0,""
"22.11.2.30","DateTime",1,""
"22.11.2.30","Object",0,""
"22.11.2.30","Map",0,""
"22.11.2.30","UUID",0,""
"22.11.2.30","Decimal64",1,""
"22.11.2.30","Nullable",0,""
"22.11.2.30","Enum",1,""
"22.11.2.30","Int32",0,""
"22.11.2.30","UInt8",0,""
"22.11.2.30","Date",1,""
"22.11.2.30","Decimal32",1,""
"22.11.2.30","UInt128",0,""
"22.11.2.30","Float64",0,""
"22.11.2.30","Nested",0,""
"22.11.2.30","UInt16",0,""
"22.11.2.30","IntervalMillisecond",0,""
"22.11.2.30","Int128",0,""
"22.11.2.30","Decimal128",1,""
"22.11.2.30","Int8",0,""
"22.11.2.30","Decimal",1,""
"22.11.2.30","Int256",0,""
"22.11.2.30","DateTime64",1,""
"22.11.2.30","Enum8",0,""
"22.11.2.30","DateTime32",1,""
"22.11.2.30","Date32",1,""
"22.11.2.30","IntervalWeek",0,""
"22.11.2.30","UInt64",0,""
"22.11.2.30","IntervalNanosecond",0,""
"22.11.2.30","Float32",0,""
"22.11.2.30","bool",1,"Bool"
"22.11.2.30","INET6",1,"IPv6"
"22.11.2.30","INET4",1,"IPv4"
"22.11.2.30","ENUM",1,"Enum"
"22.11.2.30","BINARY",1,"FixedString"
"22.11.2.30","GEOMETRY",1,"String"
"22.11.2.30","NATIONAL CHAR VARYING",1,"String"
"22.11.2.30","BINARY VARYING",1,"String"
"22.11.2.30","NCHAR LARGE OBJECT",1,"String"
"22.11.2.30","NATIONAL CHARACTER VARYING",1,"String"
"22.11.2.30","boolean",1,"Bool"
"22.11.2.30","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.11.2.30","NATIONAL CHARACTER",1,"String"
"22.11.2.30","NATIONAL CHAR",1,"String"
