"ch_version","name","case_insensitive","alias_to"
"25.8.1.5101","JSON",1,""
"25.8.1.5101","Dynamic",0,""
"25.8.1.5101","Object",0,""
"25.8.1.5101","Polygon",0,""
"25.8.1.5101","Ring",0,""
"25.8.1.5101","Point",0,""
"25.8.1.5101","SimpleAggregateFunction",0,""
"25.8.1.5101","IntervalYear",0,""
"25.8.1.5101","IntervalMonth",0,""
"25.8.1.5101","IntervalWeek",0,""
"25.8.1.5101","IntervalDay",0,""
"25.8.1.5101","Int64",0,""
"25.8.1.5101","IntervalMicrosecond",0,""
"25.8.1.5101","MultiLineString",0,""
"25.8.1.5101","IntervalNanosecond",0,""
"25.8.1.5101","Nested",0,""
"25.8.1.5101","LowCardinality",0,""
"25.8.1.5101","Decimal",1,""
"25.8.1.5101","AggregateFunction",0,""
"25.8.1.5101","Float64",0,""
"25.8.1.5101","IntervalHour",0,""
"25.8.1.5101","IPv6",0,""
"25.8.1.5101","Variant",0,""
"25.8.1.5101","IPv4",0,""
"25.8.1.5101","UUID",0,""
"25.8.1.5101","Nothing",0,""
"25.8.1.5101","UInt32",0,""
"25.8.1.5101","DateTime",1,""
"25.8.1.5101","Nullable",0,""
"25.8.1.5101","Tuple",0,""
"25.8.1.5101","IntervalMinute",0,""
"25.8.1.5101","FixedString",0,""
"25.8.1.5101","String",0,""
"25.8.1.5101","Enum",1,""
"25.8.1.5101","IntervalMillisecond",0,""
"25.8.1.5101","Time64",1,""
"25.8.1.5101","DateTime64",1,""
"25.8.1.5101","IntervalQuarter",0,""
"25.8.1.5101","Date",1,""
"25.8.1.5101","Int16",0,""
"25.8.1.5101","Decimal128",1,""
"25.8.1.5101","Array",0,""
"25.8.1.5101","DateTime32",1,""
"25.8.1.5101","Date32",1,""
"25.8.1.5101","UInt256",0,""
"25.8.1.5101","Int8",0,""
"25.8.1.5101","Decimal64",1,""
"25.8.1.5101","Int256",0,""
"25.8.1.5101","Bool",1,""
"25.8.1.5101","Int128",0,""
"25.8.1.5101","Enum8",0,""
"25.8.1.5101","UInt64",0,""
"25.8.1.5101","Float32",0,""
"25.8.1.5101","BFloat16",0,""
"25.8.1.5101","Enum16",0,""
"25.8.1.5101","MultiPolygon",0,""
"25.8.1.5101","LineString",0,""
"25.8.1.5101","UInt128",0,""
"25.8.1.5101","UInt16",0,""
"25.8.1.5101","Map",0,""
"25.8.1.5101","UInt8",0,""
"25.8.1.5101","Decimal256",1,""
"25.8.1.5101","IntervalSecond",0,""
"25.8.1.5101","Int32",0,""
"25.8.1.5101","Time",1,""
"25.8.1.5101","Decimal32",1,""
"25.8.1.5101","bool",1,"Bool"
"25.8.1.5101","BINARY",1,"FixedString"
"25.8.1.5101","GEOMETRY",1,"String"
"25.8.1.5101","INET6",1,"IPv6"
"25.8.1.5101","NATIONAL CHAR VARYING",1,"String"
"25.8.1.5101","BINARY VARYING",1,"String"
"25.8.1.5101","NCHAR LARGE OBJECT",1,"String"
"25.8.1.5101","NATIONAL CHARACTER VARYING",1,"String"
"25.8.1.5101","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.8.1.5101","NATIONAL CHAR",1,"String"
"25.8.1.5101","CHAR LARGE OBJECT",1,"String"
"25.8.1.5101","CHARACTER VARYING",1,"String"
"25.8.1.5101","NATIONAL CHARACTER",1,"String"
"25.8.1.5101","LONGBLOB",1,"String"
"25.8.1.5101","CHAR VARYING",1,"String"
"25.8.1.5101","MEDIUMBLOB",1,"String"
"25.8.1.5101","INET4",1,"IPv4"
"25.8.1.5101","CLOB",1,"String"
"25.8.1.5101","INTEGER",1,"Int32"
"25.8.1.5101","LONGTEXT",1,"String"
"25.8.1.5101","MEDIUMTEXT",1,"String"
"25.8.1.5101","SMALLINT",1,"Int16"
"25.8.1.5101","TINYTEXT",1,"String"
"25.8.1.5101","NVARCHAR",1,"String"
"25.8.1.5101","TINYBLOB",1,"String"
"25.8.1.5101","CHARACTER",1,"String"
"25.8.1.5101","ENUM",1,"Enum"
"25.8.1.5101","CHAR",1,"String"
"25.8.1.5101","SMALLINT UNSIGNED",1,"UInt16"
"25.8.1.5101","SIGNED",1,"Int64"
"25.8.1.5101","TIMESTAMP",1,"DateTime"
"25.8.1.5101","BIT",1,"UInt64"
"25.8.1.5101","FIXED",1,"Decimal"
"25.8.1.5101","BYTE",1,"Int8"
"25.8.1.5101","VARCHAR",1,"String"
"25.8.1.5101","DEC",1,"Decimal"
"25.8.1.5101","CHARACTER LARGE OBJECT",1,"String"
"25.8.1.5101","DOUBLE PRECISION",1,"Float64"
"25.8.1.5101","DOUBLE",1,"Float64"
"25.8.1.5101","SINGLE",1,"Float32"
"25.8.1.5101","INTEGER SIGNED",1,"Int32"
"25.8.1.5101","REAL",1,"Float32"
"25.8.1.5101","TINYINT",1,"Int8"
"25.8.1.5101","BIGINT",1,"Int64"
"25.8.1.5101","FLOAT",1,"Float32"
"25.8.1.5101","SET",1,"UInt64"
"25.8.1.5101","BIGINT UNSIGNED",1,"UInt64"
"25.8.1.5101","YEAR",1,"UInt16"
"25.8.1.5101","INT1",1,"Int8"
"25.8.1.5101","BLOB",1,"String"
"25.8.1.5101","VARCHAR2",1,"String"
"25.8.1.5101","INT1 UNSIGNED",1,"UInt8"
"25.8.1.5101","INTEGER UNSIGNED",1,"UInt32"
"25.8.1.5101","TEXT",1,"String"
"25.8.1.5101","TINYINT UNSIGNED",1,"UInt8"
"25.8.1.5101","NCHAR",1,"String"
"25.8.1.5101","UNSIGNED",1,"UInt64"
"25.8.1.5101","NCHAR VARYING",1,"String"
"25.8.1.5101","INT SIGNED",1,"Int32"
"25.8.1.5101","BIGINT SIGNED",1,"Int64"
"25.8.1.5101","BINARY LARGE OBJECT",1,"String"
"25.8.1.5101","SMALLINT SIGNED",1,"Int16"
"25.8.1.5101","MEDIUMINT",1,"Int32"
"25.8.1.5101","MEDIUMINT UNSIGNED",1,"UInt32"
"25.8.1.5101","VARBINARY",1,"String"
"25.8.1.5101","NUMERIC",1,"Decimal"
"25.8.1.5101","BYTEA",1,"String"
"25.8.1.5101","INT",1,"Int32"
"25.8.1.5101","MEDIUMINT SIGNED",1,"Int32"
"25.8.1.5101","boolean",1,"Bool"
"25.8.1.5101","INT1 SIGNED",1,"Int8"
"25.8.1.5101","INT UNSIGNED",1,"UInt32"
"25.8.1.5101","TINYINT SIGNED",1,"Int8"
