"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.6.1.1524","AzureBlobStorage",1,0,0,1,0,0,0,0
"23.6.1.1524","KeeperMap",0,0,0,1,0,0,0,1
"23.6.1.1524","SQLite",0,0,0,0,0,0,0,0
"23.6.1.1524","ExternalDistributed",0,0,0,0,0,0,0,0
"23.6.1.1524","PostgreSQL",0,0,0,0,0,0,0,0
"23.6.1.1524","NATS",1,0,0,0,0,0,0,0
"23.6.1.1524","RabbitMQ",1,0,0,0,0,0,0,0
"23.6.1.1524","Kafka",1,0,0,0,0,0,0,0
"23.6.1.1524","FileLog",1,0,0,0,0,0,0,0
"23.6.1.1524","Dictionary",0,0,0,0,0,0,0,0
"23.6.1.1524","MySQL",1,0,0,0,0,0,0,0
"23.6.1.1524","HDFS",0,0,0,1,0,0,0,0
"23.6.1.1524","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.6.1.1524","S3",1,0,0,1,0,0,0,0
"23.6.1.1524","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.6.1.1524","MeiliSearch",0,0,0,0,0,0,0,0
"23.6.1.1524","OSS",1,0,0,1,0,0,0,0
"23.6.1.1524","WindowView",0,0,0,0,0,0,0,0
"23.6.1.1524","Distributed",1,0,0,0,0,0,0,1
"23.6.1.1524","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.6.1.1524","ExecutablePool",1,0,0,0,0,0,0,0
"23.6.1.1524","COSN",1,0,0,1,0,0,0,0
"23.6.1.1524","Iceberg",0,0,0,0,0,0,0,0
"23.6.1.1524","MaterializedView",0,0,0,0,0,0,0,0
"23.6.1.1524","View",0,0,0,0,0,0,0,0
"23.6.1.1524","JDBC",0,0,0,0,0,0,0,0
"23.6.1.1524","Join",1,0,0,0,0,0,0,0
"23.6.1.1524","Executable",1,0,0,0,0,0,0,0
"23.6.1.1524","Set",1,0,0,0,0,0,0,0
"23.6.1.1524","Redis",0,0,0,1,0,0,0,1
"23.6.1.1524","GenerateRandom",0,0,0,0,0,0,0,0
"23.6.1.1524","LiveView",0,0,0,0,0,0,0,0
"23.6.1.1524","MergeTree",1,1,1,1,1,0,0,1
"23.6.1.1524","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.6.1.1524","Memory",1,0,0,0,0,0,0,1
"23.6.1.1524","Buffer",0,0,0,0,0,0,0,1
"23.6.1.1524","MongoDB",0,0,0,0,0,0,0,0
"23.6.1.1524","URL",1,0,0,0,0,0,0,0
"23.6.1.1524","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.6.1.1524","Hive",1,0,0,1,0,0,0,0
"23.6.1.1524","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.6.1.1524","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.6.1.1524","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.6.1.1524","DeltaLake",0,0,0,0,0,0,0,0
"23.6.1.1524","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.6.1.1524","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.6.1.1524","File",1,0,0,0,0,0,0,0
"23.6.1.1524","TinyLog",1,0,0,0,0,0,0,0
"23.6.1.1524","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.6.1.1524","SummingMergeTree",1,1,1,1,1,0,0,1
"23.6.1.1524","Hudi",0,0,0,0,0,0,0,0
"23.6.1.1524","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.6.1.1524","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.6.1.1524","Merge",0,0,0,0,0,0,0,0
"23.6.1.1524","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.6.1.1524","ODBC",0,0,0,0,0,0,0,0
"23.6.1.1524","Null",0,0,0,0,0,0,0,1
"23.6.1.1524","StripeLog",1,0,0,0,0,0,0,0
"23.6.1.1524","Log",1,0,0,0,0,0,0,0
