"ch_version","name","case_insensitive","alias_to"
"23.10.1.1976","JSON",1,""
"23.10.1.1976","Polygon",0,""
"23.10.1.1976","Ring",0,""
"23.10.1.1976","Point",0,""
"23.10.1.1976","SimpleAggregateFunction",0,""
"23.10.1.1976","IntervalQuarter",0,""
"23.10.1.1976","IntervalMonth",0,""
"23.10.1.1976","Int64",0,""
"23.10.1.1976","IntervalDay",0,""
"23.10.1.1976","IntervalHour",0,""
"23.10.1.1976","IPv4",0,""
"23.10.1.1976","IntervalSecond",0,""
"23.10.1.1976","LowCardinality",0,""
"23.10.1.1976","Int16",0,""
"23.10.1.1976","UInt256",0,""
"23.10.1.1976","AggregateFunction",0,""
"23.10.1.1976","MultiPolygon",0,""
"23.10.1.1976","IPv6",0,""
"23.10.1.1976","Nothing",0,""
"23.10.1.1976","Decimal256",1,""
"23.10.1.1976","Tuple",0,""
"23.10.1.1976","Array",0,""
"23.10.1.1976","IntervalMicrosecond",0,""
"23.10.1.1976","Bool",1,""
"23.10.1.1976","Enum16",0,""
"23.10.1.1976","IntervalMinute",0,""
"23.10.1.1976","FixedString",0,""
"23.10.1.1976","String",0,""
"23.10.1.1976","DateTime",1,""
"23.10.1.1976","Object",0,""
"23.10.1.1976","Map",0,""
"23.10.1.1976","UUID",0,""
"23.10.1.1976","Decimal64",1,""
"23.10.1.1976","Nullable",0,""
"23.10.1.1976","Enum",1,""
"23.10.1.1976","Int32",0,""
"23.10.1.1976","UInt8",0,""
"23.10.1.1976","Date",1,""
"23.10.1.1976","Decimal32",1,""
"23.10.1.1976","UInt128",0,""
"23.10.1.1976","Float64",0,""
"23.10.1.1976","Nested",0,""
"23.10.1.1976","UInt16",0,""
"23.10.1.1976","IntervalMillisecond",0,""
"23.10.1.1976","Int128",0,""
"23.10.1.1976","Decimal128",1,""
"23.10.1.1976","Int8",0,""
"23.10.1.1976","Decimal",1,""
"23.10.1.1976","Int256",0,""
"23.10.1.1976","DateTime64",1,""
"23.10.1.1976","Enum8",0,""
"23.10.1.1976","DateTime32",1,""
"23.10.1.1976","Date32",1,""
"23.10.1.1976","IntervalWeek",0,""
"23.10.1.1976","UInt64",0,""
"23.10.1.1976","IntervalNanosecond",0,""
"23.10.1.1976","IntervalYear",0,""
"23.10.1.1976","UInt32",0,""
"23.10.1.1976","Float32",0,""
"23.10.1.1976","bool",1,"Bool"
"23.10.1.1976","INET6",1,"IPv6"
"23.10.1.1976","INET4",1,"IPv4"
"23.10.1.1976","ENUM",1,"Enum"
"23.10.1.1976","BINARY",1,"FixedString"
"23.10.1.1976","GEOMETRY",1,"String"
"23.10.1.1976","NATIONAL CHAR VARYING",1,"String"
"23.10.1.1976","BINARY VARYING",1,"String"
"23.10.1.1976","NCHAR LARGE OBJECT",1,"String"
