"ch_version","name","case_insensitive","alias_to"
"23.3.9.55","BINARY VARYING",1,"String"
"23.3.9.55","NCHAR LARGE OBJECT",1,"String"
"23.3.9.55","NATIONAL CHARACTER VARYING",1,"String"
"23.3.9.55","boolean",1,"Bool"
"23.3.9.55","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.3.9.55","NATIONAL CHARACTER",1,"String"
"23.3.9.55","NATIONAL CHAR",1,"String"
"23.3.9.55","CHARACTER VARYING",1,"String"
"23.3.9.55","LONGBLOB",1,"String"
"23.3.9.55","TINYBLOB",1,"String"
"23.3.9.55","MEDIUMTEXT",1,"String"
"23.3.9.55","TEXT",1,"String"
"23.3.9.55","VARCHAR2",1,"String"
"23.3.9.55","CHARACTER LARGE OBJECT",1,"String"
"23.3.9.55","DOUBLE PRECISION",1,"Float64"
"23.3.9.55","LONGTEXT",1,"String"
"23.3.9.55","NVARCHAR",1,"String"
"23.3.9.55","INT1 UNSIGNED",1,"UInt8"
"23.3.9.55","VARCHAR",1,"String"
"23.3.9.55","CHAR VARYING",1,"String"
"23.3.9.55","MEDIUMBLOB",1,"String"
"23.3.9.55","NCHAR",1,"String"
"23.3.9.55","VARBINARY",1,"String"
"23.3.9.55","CHAR",1,"String"
"23.3.9.55","SMALLINT UNSIGNED",1,"UInt16"
"23.3.9.55","TIMESTAMP",1,"DateTime"
"23.3.9.55","FIXED",1,"Decimal"
"23.3.9.55","TINYTEXT",1,"String"
"23.3.9.55","NUMERIC",1,"Decimal"
"23.3.9.55","DEC",1,"Decimal"
"23.3.9.55","TIME",1,"Int64"
"23.3.9.55","FLOAT",1,"Float32"
"23.3.9.55","SET",1,"UInt64"
"23.3.9.55","TINYINT UNSIGNED",1,"UInt8"
"23.3.9.55","INTEGER UNSIGNED",1,"UInt32"
"23.3.9.55","INT UNSIGNED",1,"UInt32"
"23.3.9.55","CLOB",1,"String"
"23.3.9.55","MEDIUMINT UNSIGNED",1,"UInt32"
"23.3.9.55","BLOB",1,"String"
"23.3.9.55","REAL",1,"Float32"
"23.3.9.55","SMALLINT",1,"Int16"
"23.3.9.55","INTEGER SIGNED",1,"Int32"
"23.3.9.55","NCHAR VARYING",1,"String"
"23.3.9.55","INT SIGNED",1,"Int32"
"23.3.9.55","TINYINT SIGNED",1,"Int8"
"23.3.9.55","BIGINT SIGNED",1,"Int64"
"23.3.9.55","BINARY LARGE OBJECT",1,"String"
"23.3.9.55","SMALLINT SIGNED",1,"Int16"
"23.3.9.55","YEAR",1,"UInt16"
"23.3.9.55","MEDIUMINT",1,"Int32"
"23.3.9.55","INTEGER",1,"Int32"
"23.3.9.55","INT1 SIGNED",1,"Int8"
"23.3.9.55","BIT",1,"UInt64"
"23.3.9.55","BIGINT UNSIGNED",1,"UInt64"
"23.3.9.55","BYTEA",1,"String"
"23.3.9.55","INT",1,"Int32"
"23.3.9.55","SINGLE",1,"Float32"
"23.3.9.55","MEDIUMINT SIGNED",1,"Int32"
"23.3.9.55","DOUBLE",1,"Float64"
"23.3.9.55","INT1",1,"Int8"
"23.3.9.55","CHAR LARGE OBJECT",1,"String"
"23.3.9.55","TINYINT",1,"Int8"
"23.3.9.55","BIGINT",1,"Int64"
"23.3.9.55","CHARACTER",1,"String"
"23.3.9.55","BYTE",1,"Int8"
