"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.3.9.55","KeeperMap",0,0,0,1,0,0,0,1
"23.3.9.55","SQLite",0,0,0,0,0,0,0,0
"23.3.9.55","ExternalDistributed",0,0,0,0,0,0,0,0
"23.3.9.55","PostgreSQL",0,0,0,0,0,0,0,0
"23.3.9.55","NATS",1,0,0,0,0,0,0,0
"23.3.9.55","RabbitMQ",1,0,0,0,0,0,0,0
"23.3.9.55","Kafka",1,0,0,0,0,0,0,0
"23.3.9.55","FileLog",1,0,0,0,0,0,0,0
"23.3.9.55","Dictionary",0,0,0,0,0,0,0,0
"23.3.9.55","MySQL",1,0,0,0,0,0,0,0
"23.3.9.55","HDFS",0,0,0,1,0,0,0,0
"23.3.9.55","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.3.9.55","S3",1,0,0,1,0,0,0,0
"23.3.9.55","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.3.9.55","MeiliSearch",0,0,0,0,0,0,0,0
"23.3.9.55","OSS",1,0,0,1,0,0,0,0
"23.3.9.55","WindowView",0,0,0,0,0,0,0,0
"23.3.9.55","Distributed",1,0,0,0,0,0,0,1
"23.3.9.55","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.3.9.55","ExecutablePool",1,0,0,0,0,0,0,0
"23.3.9.55","COSN",1,0,0,1,0,0,0,0
"23.3.9.55","Iceberg",0,0,0,0,0,0,0,0
"23.3.9.55","MaterializedView",0,0,0,0,0,0,0,0
"23.3.9.55","View",0,0,0,0,0,0,0,0
"23.3.9.55","JDBC",0,0,0,0,0,0,0,0
"23.3.9.55","Join",1,0,0,0,0,0,0,0
"23.3.9.55","Executable",1,0,0,0,0,0,0,0
"23.3.9.55","Set",1,0,0,0,0,0,0,0
"23.3.9.55","GenerateRandom",0,0,0,0,0,0,0,0
"23.3.9.55","LiveView",0,0,0,0,0,0,0,0
"23.3.9.55","MergeTree",1,1,1,1,1,0,0,1
"23.3.9.55","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.3.9.55","Memory",1,0,0,0,0,0,0,1
"23.3.9.55","Buffer",0,0,0,0,0,0,0,1
"23.3.9.55","MongoDB",0,0,0,0,0,0,0,0
"23.3.9.55","URL",1,0,0,0,0,0,0,0
"23.3.9.55","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.3.9.55","Hive",1,0,0,1,0,0,0,0
"23.3.9.55","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.3.9.55","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.3.9.55","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.3.9.55","DeltaLake",0,0,0,0,0,0,0,0
"23.3.9.55","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.3.9.55","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.3.9.55","File",1,0,0,0,0,0,0,0
"23.3.9.55","TinyLog",1,0,0,0,0,0,0,0
"23.3.9.55","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.3.9.55","SummingMergeTree",1,1,1,1,1,0,0,1
"23.3.9.55","Hudi",0,0,0,0,0,0,0,0
"23.3.9.55","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.3.9.55","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.3.9.55","Merge",0,0,0,0,0,0,0,0
"23.3.9.55","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.3.9.55","ODBC",0,0,0,0,0,0,0,0
"23.3.9.55","Null",0,0,0,0,0,0,0,1
"23.3.9.55","StripeLog",1,0,0,0,0,0,0,0
"23.3.9.55","Log",1,0,0,0,0,0,0,0
