"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.6.3.116","OSS",1,0,0,1,0,0,0,0
"25.6.3.116","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.6.3.116","KeeperMap",0,0,0,1,0,0,0,1
"25.6.3.116","S3",1,0,0,1,0,0,0,0
"25.6.3.116","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.6.3.116","PostgreSQL",0,0,0,0,0,0,0,0
"25.6.3.116","NATS",1,0,0,0,0,0,0,0
"25.6.3.116","COSN",1,0,0,1,0,0,0,0
"25.6.3.116","Redis",0,0,0,1,0,0,0,1
"25.6.3.116","MongoDB",0,0,0,0,0,0,0,0
"25.6.3.116","MySQL",1,0,0,0,0,0,0,0
"25.6.3.116","ODBC",0,0,0,0,0,0,0,0
"25.6.3.116","Hive",1,0,0,1,0,0,0,0
"25.6.3.116","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.6.3.116","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.6.3.116","S3Queue",1,0,0,0,0,0,0,0
"25.6.3.116","Distributed",1,0,0,0,0,0,0,1
"25.6.3.116","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.6.3.116","ExecutablePool",1,0,0,0,0,0,0,0
"25.6.3.116","IcebergLocal",1,0,0,0,0,0,0,0
"25.6.3.116","View",0,0,0,0,0,0,0,0
"25.6.3.116","FuzzQuery",0,0,0,0,0,0,0,0
"25.6.3.116","Loop",0,0,0,0,0,0,0,0
"25.6.3.116","MaterializedView",0,0,0,0,0,0,0,0
"25.6.3.116","Join",1,0,0,0,0,0,0,0
"25.6.3.116","Executable",1,0,0,0,0,0,0,0
"25.6.3.116","Kafka",1,0,0,0,0,0,0,0
"25.6.3.116","Set",1,0,0,0,0,0,0,0
"25.6.3.116","Dictionary",0,0,0,0,0,0,0,0
"25.6.3.116","IcebergS3",1,0,0,0,0,0,0,0
"25.6.3.116","Iceberg",1,0,0,0,0,0,0,0
"25.6.3.116","GenerateRandom",0,0,0,0,0,0,0,0
"25.6.3.116","LiveView",0,0,0,0,0,0,0,0
"25.6.3.116","Memory",1,0,0,0,0,0,0,1
"25.6.3.116","Merge",0,0,0,0,0,0,0,0
"25.6.3.116","URL",1,0,0,0,0,0,0,0
"25.6.3.116","File",1,0,0,0,0,0,0,0
"25.6.3.116","Log",1,0,0,0,0,0,0,0
"25.6.3.116","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"25.6.3.116","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.6.3.116","SQLite",0,0,0,0,0,0,0,0
"25.6.3.116","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.6.3.116","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.6.3.116","TimeSeries",1,0,0,0,0,0,0,0
"25.6.3.116","HDFS",1,0,0,1,0,0,0,0
"25.6.3.116","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.6.3.116","DeltaLakeLocal",1,0,0,0,0,0,0,0
"25.6.3.116","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.6.3.116","IcebergHDFS",1,0,0,0,0,0,0,0
"25.6.3.116","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.6.3.116","IcebergAzure",1,0,0,0,0,0,0,0
"25.6.3.116","DeltaLake",1,0,0,0,0,0,0,0
"25.6.3.116","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.6.3.116","JDBC",0,0,0,0,0,0,0,0
"25.6.3.116","SummingMergeTree",1,1,1,1,1,0,0,1
"25.6.3.116","Hudi",0,0,0,0,0,0,0,0
"25.6.3.116","TinyLog",1,0,0,0,0,0,0,0
"25.6.3.116","FuzzJSON",0,0,0,0,0,0,0,0
"25.6.3.116","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.6.3.116","WindowView",0,0,0,0,0,0,0,0
"25.6.3.116","Null",0,0,0,0,0,0,0,1
"25.6.3.116","CoalescingMergeTree",1,1,1,1,1,0,0,1
"25.6.3.116","MergeTree",1,1,1,1,1,0,0,1
"25.6.3.116","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.6.3.116","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.6.3.116","FileLog",1,0,0,0,0,0,0,0
"25.6.3.116","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.6.3.116","RabbitMQ",1,0,0,0,0,0,0,0
"25.6.3.116","Buffer",0,0,0,0,0,0,0,1
"25.6.3.116","AzureQueue",1,0,0,0,0,0,0,0
"25.6.3.116","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.6.3.116","StripeLog",1,0,0,0,0,0,0,0
