"ch_version","name","case_insensitive","alias_to"
"25.6.3.116","JSON",1,""
"25.6.3.116","Dynamic",0,""
"25.6.3.116","Object",0,""
"25.6.3.116","Polygon",0,""
"25.6.3.116","Ring",0,""
"25.6.3.116","Point",0,""
"25.6.3.116","SimpleAggregateFunction",0,""
"25.6.3.116","IntervalYear",0,""
"25.6.3.116","IntervalMonth",0,""
"25.6.3.116","IntervalWeek",0,""
"25.6.3.116","IntervalDay",0,""
"25.6.3.116","Int64",0,""
"25.6.3.116","IntervalMicrosecond",0,""
"25.6.3.116","MultiLineString",0,""
"25.6.3.116","IntervalNanosecond",0,""
"25.6.3.116","Nested",0,""
"25.6.3.116","LowCardinality",0,""
"25.6.3.116","Decimal",1,""
"25.6.3.116","AggregateFunction",0,""
"25.6.3.116","Float64",0,""
"25.6.3.116","IntervalHour",0,""
"25.6.3.116","IPv6",0,""
"25.6.3.116","Variant",0,""
"25.6.3.116","IPv4",0,""
"25.6.3.116","UUID",0,""
"25.6.3.116","Nothing",0,""
"25.6.3.116","UInt32",0,""
"25.6.3.116","DateTime",1,""
"25.6.3.116","Nullable",0,""
"25.6.3.116","Tuple",0,""
"25.6.3.116","IntervalMinute",0,""
"25.6.3.116","FixedString",0,""
"25.6.3.116","String",0,""
"25.6.3.116","Enum",1,""
"25.6.3.116","IntervalMillisecond",0,""
"25.6.3.116","Time64",1,""
"25.6.3.116","DateTime64",1,""
"25.6.3.116","IntervalQuarter",0,""
"25.6.3.116","Date",1,""
"25.6.3.116","Int16",0,""
"25.6.3.116","Decimal128",1,""
"25.6.3.116","Array",0,""
"25.6.3.116","DateTime32",1,""
"25.6.3.116","Date32",1,""
"25.6.3.116","UInt256",0,""
"25.6.3.116","Int8",0,""
"25.6.3.116","Decimal64",1,""
"25.6.3.116","Int256",0,""
"25.6.3.116","Bool",1,""
"25.6.3.116","Int128",0,""
"25.6.3.116","Enum8",0,""
"25.6.3.116","UInt64",0,""
"25.6.3.116","Float32",0,""
"25.6.3.116","BFloat16",0,""
"25.6.3.116","Enum16",0,""
"25.6.3.116","MultiPolygon",0,""
"25.6.3.116","LineString",0,""
"25.6.3.116","UInt128",0,""
"25.6.3.116","UInt16",0,""
"25.6.3.116","Map",0,""
"25.6.3.116","UInt8",0,""
"25.6.3.116","Decimal256",1,""
"25.6.3.116","IntervalSecond",0,""
"25.6.3.116","Int32",0,""
"25.6.3.116","Time",1,""
"25.6.3.116","Decimal32",1,""
"25.6.3.116","bool",1,"Bool"
"25.6.3.116","BINARY",1,"FixedString"
"25.6.3.116","GEOMETRY",1,"String"
"25.6.3.116","INET6",1,"IPv6"
"25.6.3.116","NATIONAL CHAR VARYING",1,"String"
"25.6.3.116","BINARY VARYING",1,"String"
"25.6.3.116","NCHAR LARGE OBJECT",1,"String"
"25.6.3.116","NATIONAL CHARACTER VARYING",1,"String"
"25.6.3.116","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.6.3.116","NATIONAL CHAR",1,"String"
"25.6.3.116","CHAR LARGE OBJECT",1,"String"
"25.6.3.116","CHARACTER VARYING",1,"String"
"25.6.3.116","NATIONAL CHARACTER",1,"String"
"25.6.3.116","LONGBLOB",1,"String"
"25.6.3.116","CHAR VARYING",1,"String"
"25.6.3.116","MEDIUMBLOB",1,"String"
"25.6.3.116","INET4",1,"IPv4"
"25.6.3.116","CLOB",1,"String"
"25.6.3.116","INTEGER",1,"Int32"
"25.6.3.116","LONGTEXT",1,"String"
"25.6.3.116","MEDIUMTEXT",1,"String"
"25.6.3.116","SMALLINT",1,"Int16"
"25.6.3.116","TINYTEXT",1,"String"
"25.6.3.116","NVARCHAR",1,"String"
"25.6.3.116","TINYBLOB",1,"String"
"25.6.3.116","CHARACTER",1,"String"
"25.6.3.116","ENUM",1,"Enum"
"25.6.3.116","CHAR",1,"String"
"25.6.3.116","SMALLINT UNSIGNED",1,"UInt16"
"25.6.3.116","SIGNED",1,"Int64"
"25.6.3.116","TIMESTAMP",1,"DateTime"
"25.6.3.116","BIT",1,"UInt64"
"25.6.3.116","FIXED",1,"Decimal"
"25.6.3.116","BYTE",1,"Int8"
"25.6.3.116","VARCHAR",1,"String"
"25.6.3.116","DEC",1,"Decimal"
"25.6.3.116","CHARACTER LARGE OBJECT",1,"String"
"25.6.3.116","DOUBLE PRECISION",1,"Float64"
"25.6.3.116","DOUBLE",1,"Float64"
"25.6.3.116","SINGLE",1,"Float32"
"25.6.3.116","INTEGER SIGNED",1,"Int32"
"25.6.3.116","REAL",1,"Float32"
"25.6.3.116","TINYINT",1,"Int8"
"25.6.3.116","BIGINT",1,"Int64"
"25.6.3.116","FLOAT",1,"Float32"
"25.6.3.116","SET",1,"UInt64"
"25.6.3.116","BIGINT UNSIGNED",1,"UInt64"
"25.6.3.116","YEAR",1,"UInt16"
"25.6.3.116","INT1",1,"Int8"
"25.6.3.116","BLOB",1,"String"
"25.6.3.116","VARCHAR2",1,"String"
"25.6.3.116","INT1 UNSIGNED",1,"UInt8"
"25.6.3.116","INTEGER UNSIGNED",1,"UInt32"
"25.6.3.116","TEXT",1,"String"
"25.6.3.116","TINYINT UNSIGNED",1,"UInt8"
"25.6.3.116","NCHAR",1,"String"
"25.6.3.116","UNSIGNED",1,"UInt64"
"25.6.3.116","NCHAR VARYING",1,"String"
"25.6.3.116","INT SIGNED",1,"Int32"
"25.6.3.116","BIGINT SIGNED",1,"Int64"
"25.6.3.116","BINARY LARGE OBJECT",1,"String"
"25.6.3.116","SMALLINT SIGNED",1,"Int16"
"25.6.3.116","MEDIUMINT",1,"Int32"
"25.6.3.116","MEDIUMINT UNSIGNED",1,"UInt32"
"25.6.3.116","VARBINARY",1,"String"
"25.6.3.116","NUMERIC",1,"Decimal"
"25.6.3.116","BYTEA",1,"String"
"25.6.3.116","INT",1,"Int32"
"25.6.3.116","MEDIUMINT SIGNED",1,"Int32"
"25.6.3.116","boolean",1,"Bool"
"25.6.3.116","INT1 SIGNED",1,"Int8"
"25.6.3.116","INT UNSIGNED",1,"UInt32"
"25.6.3.116","TINYINT SIGNED",1,"Int8"
