"ch_version","name","case_insensitive","alias_to"
"24.4.1.2088","INT SIGNED",1,"Int32"
"24.4.1.2088","BIGINT SIGNED",1,"Int64"
"24.4.1.2088","BINARY LARGE OBJECT",1,"String"
"24.4.1.2088","SMALLINT SIGNED",1,"Int16"
"24.4.1.2088","FLOAT",1,"Float32"
"24.4.1.2088","SET",1,"UInt64"
"24.4.1.2088","TIME",1,"Int64"
"24.4.1.2088","MEDIUMINT SIGNED",1,"Int32"
"24.4.1.2088","INT1 SIGNED",1,"Int8"
"24.4.1.2088","INTEGER",1,"Int32"
"24.4.1.2088","MEDIUMINT UNSIGNED",1,"UInt32"
"24.4.1.2088","INT1",1,"Int8"
"24.4.1.2088","TINYINT SIGNED",1,"Int8"
