"ch_version","name","case_insensitive","alias_to"
"22.9.1.2603","INT UNSIGNED",1,"UInt32"
"22.9.1.2603","CLOB",1,"String"
"22.9.1.2603","MEDIUMINT UNSIGNED",1,"UInt32"
"22.9.1.2603","BLOB",1,"String"
"22.9.1.2603","REAL",1,"Float32"
"22.9.1.2603","SMALLINT",1,"Int16"
"22.9.1.2603","INTEGER SIGNED",1,"Int32"
"22.9.1.2603","NCHAR VARYING",1,"String"
"22.9.1.2603","INT SIGNED",1,"Int32"
"22.9.1.2603","TINYINT SIGNED",1,"Int8"
"22.9.1.2603","BIGINT SIGNED",1,"Int64"
"22.9.1.2603","BINARY LARGE OBJECT",1,"String"
"22.9.1.2603","SMALLINT SIGNED",1,"Int16"
"22.9.1.2603","YEAR",1,"UInt16"
"22.9.1.2603","MEDIUMINT",1,"Int32"
"22.9.1.2603","INTEGER",1,"Int32"
"22.9.1.2603","INT1 SIGNED",1,"Int8"
"22.9.1.2603","BIT",1,"UInt64"
"22.9.1.2603","BIGINT UNSIGNED",1,"UInt64"
"22.9.1.2603","BYTEA",1,"String"
"22.9.1.2603","INT",1,"Int32"
"22.9.1.2603","SINGLE",1,"Float32"
"22.9.1.2603","MEDIUMINT SIGNED",1,"Int32"
"22.9.1.2603","DOUBLE",1,"Float64"
"22.9.1.2603","INT1",1,"Int8"
"22.9.1.2603","CHAR LARGE OBJECT",1,"String"
"22.9.1.2603","TINYINT",1,"Int8"
"22.9.1.2603","BIGINT",1,"Int64"
"22.9.1.2603","CHARACTER",1,"String"
"22.9.1.2603","BYTE",1,"Int8"
