"ch_version","name","case_insensitive","alias_to"
"20.3.11.97","IPv6",0,""
"20.3.11.97","IPv4",0,""
"20.3.11.97","IntervalYear",0,""
"20.3.11.97","IntervalQuarter",0,""
"20.3.11.97","IntervalMonth",0,""
"20.3.11.97","IntervalDay",0,""
"20.3.11.97","IntervalHour",0,""
"20.3.11.97","IntervalSecond",0,""
"20.3.11.97","AggregateFunction",0,""
"20.3.11.97","Nothing",0,""
"20.3.11.97","Tuple",0,""
"20.3.11.97","Array",0,""
"20.3.11.97","Nullable",0,""
"20.3.11.97","Int32",0,""
"20.3.11.97","Date",1,""
"20.3.11.97","Enum",0,""
"20.3.11.97","Enum8",0,""
"20.3.11.97","IntervalMinute",0,""
"20.3.11.97","FixedString",0,""
"20.3.11.97","LowCardinality",0,""
"20.3.11.97","String",0,""
"20.3.11.97","DateTime",1,""
"20.3.11.97","UUID",0,""
"20.3.11.97","Decimal64",1,""
"20.3.11.97","Decimal32",1,""
"20.3.11.97","Float64",0,""
"20.3.11.97","Int16",0,""
"20.3.11.97","DateTime64",1,""
"20.3.11.97","Decimal128",1,""
"20.3.11.97","Int8",0,""
"20.3.11.97","SimpleAggregateFunction",0,""
"20.3.11.97","Nested",0,""
"20.3.11.97","Int64",0,""
"20.3.11.97","Decimal",1,""
"20.3.11.97","IntervalWeek",0,""
"20.3.11.97","UInt64",0,""
"20.3.11.97","Enum16",0,""
"20.3.11.97","UInt32",0,""
"20.3.11.97","UInt16",0,""
"20.3.11.97","Float32",0,""
"20.3.11.97","UInt8",0,""
"20.3.11.97","BINARY",1,"FixedString"
"20.3.11.97","LONGBLOB",1,"String"
"20.3.11.97","LONGTEXT",1,"String"
"20.3.11.97","TINYTEXT",1,"String"
"20.3.11.97","TEXT",1,"String"
"20.3.11.97","TINYINT",1,"Int8"
"20.3.11.97","DEC",1,"Decimal"
"20.3.11.97","VARCHAR",1,"String"
"20.3.11.97","MEDIUMBLOB",1,"String"
"20.3.11.97","TIMESTAMP",1,"DateTime"
"20.3.11.97","BLOB",1,"String"
"20.3.11.97","FLOAT",1,"Float32"
"20.3.11.97","INTEGER",1,"Int32"
"20.3.11.97","DOUBLE",1,"Float64"
"20.3.11.97","BIGINT",1,"Int64"
"20.3.11.97","TINYBLOB",1,"String"
"20.3.11.97","CHAR",1,"String"
"20.3.11.97","MEDIUMTEXT",1,"String"
"20.3.11.97","INT",1,"Int32"
"20.3.11.97","SMALLINT",1,"Int16"
