"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"22.5.2.53","SQLite",0,0,0,0,0,0,0,0
"22.5.2.53","ExternalDistributed",0,0,0,0,0,0,0,0
"22.5.2.53","PostgreSQL",0,0,0,0,0,0,0,0
"22.5.2.53","RabbitMQ",1,0,0,0,0,0,0,0
"22.5.2.53","Dictionary",0,0,0,0,0,0,0,0
"22.5.2.53","FileLog",1,0,0,0,0,0,0,0
"22.5.2.53","MySQL",1,0,0,0,0,0,0,0
"22.5.2.53","HDFS",0,0,0,1,0,0,0,0
"22.5.2.53","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"22.5.2.53","S3",1,0,0,1,0,0,0,0
"22.5.2.53","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.5.2.53","MeiliSearch",0,0,0,0,0,0,0,0
"22.5.2.53","Kafka",1,0,0,0,0,0,0,0
"22.5.2.53","WindowView",0,0,0,0,0,0,0,0
"22.5.2.53","Distributed",1,0,0,0,0,0,0,1
"22.5.2.53","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"22.5.2.53","ExecutablePool",1,0,0,0,0,0,0,0
"22.5.2.53","MaterializedView",0,0,0,0,0,0,0,0
"22.5.2.53","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.5.2.53","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"22.5.2.53","View",0,0,0,0,0,0,0,0
"22.5.2.53","JDBC",0,0,0,0,0,0,0,0
"22.5.2.53","Join",1,0,0,0,0,0,0,0
"22.5.2.53","Executable",1,0,0,0,0,0,0,0
"22.5.2.53","Set",1,0,0,0,0,0,0,0
"22.5.2.53","GenerateRandom",0,0,0,0,0,0,0,0
"22.5.2.53","LiveView",0,0,0,0,0,0,0,0
"22.5.2.53","MergeTree",1,1,1,1,1,0,0,1
"22.5.2.53","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"22.5.2.53","Memory",1,0,0,0,0,0,0,1
"22.5.2.53","Buffer",0,0,0,0,0,0,0,1
"22.5.2.53","MongoDB",0,0,0,0,0,0,0,0
"22.5.2.53","URL",1,0,0,0,0,0,0,0
"22.5.2.53","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"22.5.2.53","Hive",1,0,0,1,0,0,0,0
"22.5.2.53","ReplacingMergeTree",1,1,1,1,1,0,0,1
"22.5.2.53","COSN",1,0,0,1,0,0,0,0
"22.5.2.53","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"22.5.2.53","File",1,0,0,0,0,0,0,0
"22.5.2.53","TinyLog",1,0,0,0,0,0,0,0
"22.5.2.53","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"22.5.2.53","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"22.5.2.53","SummingMergeTree",1,1,1,1,1,0,0,1
"22.5.2.53","GraphiteMergeTree",1,1,1,1,1,0,0,1
"22.5.2.53","CollapsingMergeTree",1,1,1,1,1,0,0,1
"22.5.2.53","Merge",0,0,0,0,0,0,0,0
"22.5.2.53","AggregatingMergeTree",1,1,1,1,1,0,0,1
"22.5.2.53","ODBC",0,0,0,0,0,0,0,0
"22.5.2.53","Null",0,0,0,0,0,0,0,1
"22.5.2.53","StripeLog",1,0,0,0,0,0,0,0
"22.5.2.53","Log",1,0,0,0,0,0,0,0
