"ch_version","name","case_insensitive","alias_to"
"22.12.1.1752","JSON",1,""
"22.12.1.1752","Polygon",0,""
"22.12.1.1752","Ring",0,""
"22.12.1.1752","Point",0,""
"22.12.1.1752","SimpleAggregateFunction",0,""
"22.12.1.1752","MultiPolygon",0,""
"22.12.1.1752","IPv6",0,""
"22.12.1.1752","UInt32",0,""
"22.12.1.1752","IntervalYear",0,""
"22.12.1.1752","IntervalQuarter",0,""
"22.12.1.1752","IntervalMonth",0,""
"22.12.1.1752","Int64",0,""
"22.12.1.1752","IntervalDay",0,""
"22.12.1.1752","IntervalHour",0,""
"22.12.1.1752","IPv4",0,""
"22.12.1.1752","IntervalSecond",0,""
"22.12.1.1752","LowCardinality",0,""
"22.12.1.1752","Int16",0,""
"22.12.1.1752","UInt256",0,""
"22.12.1.1752","AggregateFunction",0,""
"22.12.1.1752","Nothing",0,""
"22.12.1.1752","Decimal256",1,""
"22.12.1.1752","Tuple",0,""
"22.12.1.1752","Array",0,""
"22.12.1.1752","IntervalMicrosecond",0,""
"22.12.1.1752","Bool",1,""
"22.12.1.1752","Enum16",0,""
"22.12.1.1752","IntervalMinute",0,""
"22.12.1.1752","FixedString",0,""
"22.12.1.1752","String",0,""
"22.12.1.1752","DateTime",1,""
"22.12.1.1752","Object",0,""
"22.12.1.1752","Map",0,""
"22.12.1.1752","UUID",0,""
"22.12.1.1752","Decimal64",1,""
"22.12.1.1752","Nullable",0,""
"22.12.1.1752","Enum",1,""
"22.12.1.1752","Int32",0,""
"22.12.1.1752","UInt8",0,""
"22.12.1.1752","Date",1,""
"22.12.1.1752","Decimal32",1,""
"22.12.1.1752","UInt128",0,""
"22.12.1.1752","Float64",0,""
"22.12.1.1752","Nested",0,""
"22.12.1.1752","UInt16",0,""
"22.12.1.1752","IntervalMillisecond",0,""
"22.12.1.1752","Int128",0,""
"22.12.1.1752","Decimal128",1,""
"22.12.1.1752","Int8",0,""
"22.12.1.1752","Decimal",1,""
"22.12.1.1752","Int256",0,""
"22.12.1.1752","DateTime64",1,""
"22.12.1.1752","Enum8",0,""
"22.12.1.1752","DateTime32",1,""
