"ch_version","name","case_insensitive","alias_to"
"24.11.4.45","SINGLE",1,"Float32"
"24.11.4.45","BIT",1,"UInt64"
"24.11.4.45","BIGINT UNSIGNED",1,"UInt64"
"24.11.4.45","UNSIGNED",1,"UInt64"
"24.11.4.45","TINYINT UNSIGNED",1,"UInt8"
"24.11.4.45","INTEGER UNSIGNED",1,"UInt32"
"24.11.4.45","INT UNSIGNED",1,"UInt32"
"24.11.4.45","REAL",1,"Float32"
"24.11.4.45","CHARACTER",1,"String"
"24.11.4.45","BYTE",1,"Int8"
"24.11.4.45","SIGNED",1,"Int64"
"24.11.4.45","MEDIUMINT",1,"Int32"
"24.11.4.45","YEAR",1,"UInt16"
"24.11.4.45","CHAR LARGE OBJECT",1,"String"
"24.11.4.45","TINYINT",1,"Int8"
"24.11.4.45","BIGINT",1,"Int64"
"24.11.4.45","SMALLINT",1,"Int16"
"24.11.4.45","INTEGER SIGNED",1,"Int32"
"24.11.4.45","NCHAR VARYING",1,"String"
"24.11.4.45","INT SIGNED",1,"Int32"
"24.11.4.45","BIGINT SIGNED",1,"Int64"
"24.11.4.45","BINARY LARGE OBJECT",1,"String"
"24.11.4.45","SMALLINT SIGNED",1,"Int16"
"24.11.4.45","FLOAT",1,"Float32"
"24.11.4.45","SET",1,"UInt64"
"24.11.4.45","TIME",1,"Int64"
"24.11.4.45","MEDIUMINT SIGNED",1,"Int32"
"24.11.4.45","INT1 SIGNED",1,"Int8"
"24.11.4.45","INTEGER",1,"Int32"
"24.11.4.45","MEDIUMINT UNSIGNED",1,"UInt32"
"24.11.4.45","INT1",1,"Int8"
"24.11.4.45","TINYINT SIGNED",1,"Int8"
