"ch_version","name","value"
"22.8.18.31","VERSION_FULL","ClickHouse 22.8.18.31"
"22.8.18.31","VERSION_DESCRIBE","v22.8.18.31-stable"
"22.8.18.31","VERSION_INTEGER","22008018"
"22.8.18.31","SYSTEM","Linux"
"22.8.18.31","VERSION_GITHASH","4de7a95a544ccbbb2bbd4bef5f6a66f15eeb4a0c"
"22.8.18.31","VERSION_REVISION","54465"
"22.8.18.31","VERSION_DATE",""
"22.8.18.31","BUILD_TYPE","RelWithDebInfo"
"22.8.18.31","SYSTEM_PROCESSOR","x86_64"
"22.8.18.31","CMAKE_VERSION","3.16.3"
"22.8.18.31","C_COMPILER","/usr/bin/clang-14"
"22.8.18.31","C_COMPILER_VERSION","14.0.6"
"22.8.18.31","CXX_COMPILER","/usr/bin/clang++-14"
"22.8.18.31","CXX_COMPILER_VERSION","14.0.6"
"22.8.18.31","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -falign-functions=32 -mbranches-within-32B-boundaries  -fdiagnostics-absolute-paths -fexperimental-new-pass-manager -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -O2 -g -DNDEBUG -O3 -g -gdwarf-4  -flto=thin -fwhole-program-vtables -fno-pie"
"22.8.18.31","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -std=c++20 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -fsized-deallocation  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -falign-functions=32 -mbranches-within-32B-boundaries -fdiagnostics-absolute-paths -fstrict-vtable-pointers -fexperimental-new-pass-manager -Wall -Wextra -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -O2 -g -DNDEBUG -O3 -g -gdwarf-4  -flto=thin -fwhole-program-vtables -fno-pie"
"22.8.18.31","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-14 -rdynamic -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"22.8.18.31","BUILD_COMPILE_DEFINITIONS","HAS_RESERVED_IDENTIFIER"
"22.8.18.31","STATIC","ON"
"22.8.18.31","USE_EMBEDDED_COMPILER","1"
"22.8.18.31","USE_GLIBC_COMPATIBILITY","ON"
"22.8.18.31","USE_JEMALLOC","ON"
"22.8.18.31","USE_UNWIND","ON"
"22.8.18.31","USE_ICU","1"
"22.8.18.31","USE_H3","1"
"22.8.18.31","USE_MYSQL","1"
"22.8.18.31","USE_RDKAFKA","1"
"22.8.18.31","USE_CAPNP","1"
"22.8.18.31","USE_BASE64","1"
"22.8.18.31","USE_HDFS","1"
"22.8.18.31","USE_SNAPPY","1"
"22.8.18.31","USE_PARQUET","1"
"22.8.18.31","USE_PROTOBUF","1"
"22.8.18.31","USE_BROTLI","1"
"22.8.18.31","USE_SSL","1"
"22.8.18.31","OPENSSL_VERSION","1.1.1g"
"22.8.18.31","OPENSSL_IS_BORING_SSL","1"
"22.8.18.31","USE_VECTORSCAN","ON"
"22.8.18.31","USE_SIMDJSON","1"
"22.8.18.31","USE_ODBC","1"
"22.8.18.31","USE_GRPC","1"
"22.8.18.31","USE_LDAP","1"
"22.8.18.31","TZDATA_VERSION","2023c"
"22.8.18.31","USE_KRB5","1"
"22.8.18.31","USE_FILELOG","1"
"22.8.18.31","USE_BZIP2","1"
"22.8.18.31","USE_AMQPCPP","1"
"22.8.18.31","USE_ROCKSDB","1"
"22.8.18.31","USE_NURAFT","1"
"22.8.18.31","USE_NLP","1"
"22.8.18.31","USE_SQLITE","1"
"22.8.18.31","USE_LIBPQXX","1"
"22.8.18.31","USE_AZURE_BLOB_STORAGE","1"
"22.8.18.31","USE_AWS_S3","1"
"22.8.18.31","USE_CASSANDRA","1"
"22.8.18.31","USE_YAML_CPP","1"
"22.8.18.31","USE_SENTRY","1"
"22.8.18.31","USE_DATASKETCHES","1"
"22.8.18.31","USE_AVRO","1"
"22.8.18.31","USE_ARROW","1"
"22.8.18.31","USE_ORC","1"
"22.8.18.31","USE_MSGPACK","1"
"22.8.18.31","GIT_HASH","4de7a95a544ccbbb2bbd4bef5f6a66f15eeb4a0c"
"22.8.18.31","GIT_BRANCH","22.8"
"22.8.18.31","GIT_DATE","2023-06-12 10:30:30 +0000"
"22.8.18.31","GIT_COMMIT_SUBJECT","Merge pull request #50779 from ClickHouse/backport/22.8/50585"
