"ch_version","name","case_insensitive","alias_to"
"25.4.11.15","JSON",1,""
"25.4.11.15","Dynamic",0,""
"25.4.11.15","Object",0,""
"25.4.11.15","Polygon",0,""
"25.4.11.15","Ring",0,""
"25.4.11.15","Point",0,""
"25.4.11.15","SimpleAggregateFunction",0,""
"25.4.11.15","IntervalYear",0,""
"25.4.11.15","IntervalMonth",0,""
"25.4.11.15","IntervalWeek",0,""
"25.4.11.15","IntervalDay",0,""
"25.4.11.15","Enum",1,""
"25.4.11.15","IntervalMillisecond",0,""
"25.4.11.15","Int64",0,""
"25.4.11.15","IntervalMicrosecond",0,""
"25.4.11.15","MultiLineString",0,""
"25.4.11.15","IntervalNanosecond",0,""
"25.4.11.15","Nested",0,""
"25.4.11.15","LowCardinality",0,""
"25.4.11.15","Decimal",1,""
"25.4.11.15","AggregateFunction",0,""
"25.4.11.15","Float64",0,""
"25.4.11.15","IntervalHour",0,""
"25.4.11.15","IPv6",0,""
"25.4.11.15","Variant",0,""
"25.4.11.15","IPv4",0,""
"25.4.11.15","UUID",0,""
"25.4.11.15","Nothing",0,""
"25.4.11.15","UInt32",0,""
"25.4.11.15","DateTime",1,""
"25.4.11.15","Nullable",0,""
"25.4.11.15","Tuple",0,""
"25.4.11.15","IntervalMinute",0,""
"25.4.11.15","FixedString",0,""
"25.4.11.15","String",0,""
"25.4.11.15","DateTime64",1,""
"25.4.11.15","IntervalQuarter",0,""
"25.4.11.15","Date",1,""
"25.4.11.15","Int16",0,""
"25.4.11.15","Decimal128",1,""
"25.4.11.15","Array",0,""
"25.4.11.15","DateTime32",1,""
"25.4.11.15","Date32",1,""
"25.4.11.15","UInt256",0,""
"25.4.11.15","Int8",0,""
"25.4.11.15","Decimal64",1,""
"25.4.11.15","Int256",0,""
"25.4.11.15","Bool",1,""
"25.4.11.15","Int128",0,""
"25.4.11.15","Enum8",0,""
"25.4.11.15","UInt64",0,""
"25.4.11.15","Float32",0,""
"25.4.11.15","BFloat16",0,""
"25.4.11.15","Enum16",0,""
"25.4.11.15","MultiPolygon",0,""
"25.4.11.15","LineString",0,""
