"ch_version","name","case_insensitive","alias_to"
"20.6.4.44","Ring",0,""
"20.6.4.44","Polygon",0,""
"20.6.4.44","IPv6",0,""
"20.6.4.44","IPv4",0,""
"20.6.4.44","IntervalYear",0,""
"20.6.4.44","IntervalQuarter",0,""
"20.6.4.44","IntervalMonth",0,""
"20.6.4.44","IntervalDay",0,""
"20.6.4.44","IntervalHour",0,""
"20.6.4.44","IntervalSecond",0,""
"20.6.4.44","AggregateFunction",0,""
"20.6.4.44","Nothing",0,""
"20.6.4.44","Tuple",0,""
"20.6.4.44","Array",0,""
"20.6.4.44","Nullable",0,""
"20.6.4.44","Int32",0,""
"20.6.4.44","Date",1,""
"20.6.4.44","Enum",0,""
"20.6.4.44","Enum8",0,""
"20.6.4.44","IntervalMinute",0,""
"20.6.4.44","FixedString",0,""
"20.6.4.44","LowCardinality",0,""
"20.6.4.44","String",0,""
"20.6.4.44","DateTime",1,""
"20.6.4.44","UUID",0,""
"20.6.4.44","Decimal64",1,""
"20.6.4.44","Decimal32",1,""
"20.6.4.44","Point",0,""
"20.6.4.44","Float64",0,""
"20.6.4.44","Int16",0,""
"20.6.4.44","DateTime64",1,""
"20.6.4.44","Decimal128",1,""
"20.6.4.44","Int8",0,""
"20.6.4.44","SimpleAggregateFunction",0,""
"20.6.4.44","Nested",0,""
"20.6.4.44","Int64",0,""
"20.6.4.44","Decimal",1,""
"20.6.4.44","IntervalWeek",0,""
"20.6.4.44","UInt64",0,""
"20.6.4.44","Enum16",0,""
"20.6.4.44","UInt32",0,""
"20.6.4.44","UInt16",0,""
"20.6.4.44","Float32",0,""
"20.6.4.44","MultiPolygon",0,""
"20.6.4.44","UInt8",0,""
"20.6.4.44","INET6",1,"IPv6"
"20.6.4.44","INET4",1,"IPv4"
"20.6.4.44","BINARY",1,"FixedString"
"20.6.4.44","NATIONAL CHAR VARYING",1,"String"
"20.6.4.44","BINARY VARYING",1,"String"
"20.6.4.44","NCHAR LARGE OBJECT",1,"String"
"20.6.4.44","NATIONAL CHARACTER VARYING",1,"String"
"20.6.4.44","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"20.6.4.44","NATIONAL CHARACTER",1,"String"
"20.6.4.44","NATIONAL CHAR",1,"String"
"20.6.4.44","CHARACTER VARYING",1,"String"
"20.6.4.44","CLOB",1,"String"
"20.6.4.44","MEDIUMTEXT",1,"String"
"20.6.4.44","NUMERIC",1,"Decimal"
"20.6.4.44","TINYTEXT",1,"String"
"20.6.4.44","TEXT",1,"String"
"20.6.4.44","TINYBLOB",1,"String"
"20.6.4.44","VARCHAR2",1,"String"
"20.6.4.44","DOUBLE PRECISION",1,"Float64"
"20.6.4.44","CHARACTER LARGE OBJECT",1,"String"
"20.6.4.44","LONGTEXT",1,"String"
"20.6.4.44","NVARCHAR",1,"String"
"20.6.4.44","INT1 UNSIGNED",1,"UInt8"
"20.6.4.44","VARCHAR",1,"String"
"20.6.4.44","INT",1,"Int32"
"20.6.4.44","SINGLE",1,"Float32"
"20.6.4.44","BYTEA",1,"String"
"20.6.4.44","CHAR VARYING",1,"String"
"20.6.4.44","MEDIUMBLOB",1,"String"
"20.6.4.44","NCHAR",1,"String"
"20.6.4.44","CHAR",1,"String"
"20.6.4.44","SMALLINT UNSIGNED",1,"UInt16"
"20.6.4.44","TIMESTAMP",1,"DateTime"
"20.6.4.44","FIXED",1,"Decimal"
"20.6.4.44","LONGBLOB",1,"String"
"20.6.4.44","DEC",1,"Decimal"
"20.6.4.44","TINYINT UNSIGNED",1,"UInt8"
"20.6.4.44","INTEGER UNSIGNED",1,"UInt32"
"20.6.4.44","INT UNSIGNED",1,"UInt32"
"20.6.4.44","BLOB",1,"String"
"20.6.4.44","REAL",1,"Float32"
"20.6.4.44","BOOL",1,"Int8"
"20.6.4.44","SMALLINT",1,"Int16"
"20.6.4.44","INTEGER SIGNED",1,"Int32"
"20.6.4.44","NCHAR VARYING",1,"String"
"20.6.4.44","INT SIGNED",1,"Int32"
"20.6.4.44","BIGINT SIGNED",1,"Int64"
"20.6.4.44","BINARY LARGE OBJECT",1,"String"
"20.6.4.44","SMALLINT SIGNED",1,"Int16"
"20.6.4.44","TINYINT SIGNED",1,"Int8"
"20.6.4.44","INTEGER",1,"Int32"
"20.6.4.44","INT1 SIGNED",1,"Int8"
"20.6.4.44","BIGINT UNSIGNED",1,"UInt64"
"20.6.4.44","FLOAT",1,"Float32"
"20.6.4.44","BOOLEAN",1,"Int8"
"20.6.4.44","DOUBLE",1,"Float64"
"20.6.4.44","INT1",1,"Int8"
"20.6.4.44","CHAR LARGE OBJECT",1,"String"
"20.6.4.44","TINYINT",1,"Int8"
"20.6.4.44","BIGINT",1,"Int64"
"20.6.4.44","CHARACTER",1,"String"
"20.6.4.44","BYTE",1,"Int8"
