"ch_version","name","is_input","is_output"
"19.5.4.22","ODBCDriver2",0,1
"19.5.4.22","XML",0,1
"19.5.4.22","JSONCompact",0,1
"19.5.4.22","JSON",0,1
"19.5.4.22","PrettySpaceNoEscapes",0,1
"19.5.4.22","PrettyCompactMonoBlock",0,1
"19.5.4.22","PrettyNoEscapes",0,1
"19.5.4.22","PrettySpace",0,1
"19.5.4.22","PrettyCompact",0,1
"19.5.4.22","Pretty",0,1
"19.5.4.22","Parquet",1,1
"19.5.4.22","Vertical",0,1
"19.5.4.22","Protobuf",1,1
"19.5.4.22","RowBinaryWithNamesAndTypes",1,1
"19.5.4.22","TabSeparated",1,1
"19.5.4.22","Native",1,1
"19.5.4.22","Null",0,1
"19.5.4.22","CSV",1,1
"19.5.4.22","ODBCDriver",0,1
"19.5.4.22","RowBinary",1,1
"19.5.4.22","TabSeparatedWithNames",1,1
"19.5.4.22","TSVWithNames",1,1
"19.5.4.22","CapnProto",1,0
"19.5.4.22","TSVRaw",0,1
"19.5.4.22","TabSeparatedWithNamesAndTypes",1,1
"19.5.4.22","PrettyCompactNoEscapes",0,1
"19.5.4.22","TSVWithNamesAndTypes",1,1
"19.5.4.22","TSKV",1,1
"19.5.4.22","TSV",1,1
"19.5.4.22","TabSeparatedRaw",0,1
"19.5.4.22","Values",1,1
"19.5.4.22","CSVWithNames",1,1
"19.5.4.22","JSONEachRow",1,1
