"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.3.4.147","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.3.4.147","KeeperMap",0,0,0,1,0,0,0,1
"24.3.4.147","SQLite",0,0,0,0,0,0,0,0
"24.3.4.147","ExternalDistributed",0,0,0,0,0,0,0,0
"24.3.4.147","PostgreSQL",0,0,0,0,0,0,0,0
"24.3.4.147","NATS",1,0,0,0,0,0,0,0
"24.3.4.147","RabbitMQ",1,0,0,0,0,0,0,0
"24.3.4.147","Kafka",1,0,0,0,0,0,0,0
"24.3.4.147","MongoDB",0,0,0,0,0,0,0,0
"24.3.4.147","FileLog",1,0,0,0,0,0,0,0
"24.3.4.147","Dictionary",0,0,0,0,0,0,0,0
"24.3.4.147","MySQL",1,0,0,0,0,0,0,0
"24.3.4.147","S3Queue",1,0,0,0,0,0,0,0
"24.3.4.147","HDFS",0,0,0,1,0,0,0,0
"24.3.4.147","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.3.4.147","S3",1,0,0,1,0,0,0,0
"24.3.4.147","FuzzJSON",0,0,0,0,0,0,0,0
"24.3.4.147","OSS",1,0,0,1,0,0,0,0
"24.3.4.147","WindowView",0,0,0,0,0,0,0,0
"24.3.4.147","Distributed",1,0,0,0,0,0,0,1
"24.3.4.147","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.3.4.147","ExecutablePool",1,0,0,0,0,0,0,0
"24.3.4.147","COSN",1,0,0,1,0,0,0,0
"24.3.4.147","Iceberg",0,0,0,0,0,0,0,0
"24.3.4.147","MaterializedView",0,0,0,0,0,0,0,0
"24.3.4.147","View",0,0,0,0,0,0,0,0
"24.3.4.147","JDBC",0,0,0,0,0,0,0,0
"24.3.4.147","Join",1,0,0,0,0,0,0,0
"24.3.4.147","Executable",1,0,0,0,0,0,0,0
"24.3.4.147","Set",1,0,0,0,0,0,0,0
"24.3.4.147","Redis",0,0,0,1,0,0,0,1
"24.3.4.147","GenerateRandom",0,0,0,0,0,0,0,0
"24.3.4.147","LiveView",0,0,0,0,0,0,0,0
"24.3.4.147","MergeTree",1,1,1,1,1,0,0,1
"24.3.4.147","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.3.4.147","Memory",1,0,0,0,0,0,0,1
"24.3.4.147","Buffer",0,0,0,0,0,0,0,1
"24.3.4.147","URL",1,0,0,0,0,0,0,0
"24.3.4.147","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.3.4.147","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.3.4.147","Hive",1,0,0,1,0,0,0,0
"24.3.4.147","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.3.4.147","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.3.4.147","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.3.4.147","DeltaLake",0,0,0,0,0,0,0,0
"24.3.4.147","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"24.3.4.147","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.3.4.147","File",1,0,0,0,0,0,0,0
"24.3.4.147","TinyLog",1,0,0,0,0,0,0,0
"24.3.4.147","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.3.4.147","SummingMergeTree",1,1,1,1,1,0,0,1
"24.3.4.147","Hudi",0,0,0,0,0,0,0,0
"24.3.4.147","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.3.4.147","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.3.4.147","Merge",0,0,0,0,0,0,0,0
"24.3.4.147","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.3.4.147","ODBC",0,0,0,0,0,0,0,0
"24.3.4.147","Null",0,0,0,0,0,0,0,1
"24.3.4.147","StripeLog",1,0,0,0,0,0,0,0
"24.3.4.147","Log",1,0,0,0,0,0,0,0
