"ch_version","name","case_insensitive","alias_to"
"24.3.4.147","JSON",1,""
"24.3.4.147","Polygon",0,""
"24.3.4.147","Ring",0,""
"24.3.4.147","Point",0,""
"24.3.4.147","SimpleAggregateFunction",0,""
"24.3.4.147","IntervalQuarter",0,""
"24.3.4.147","IntervalMonth",0,""
"24.3.4.147","Int64",0,""
"24.3.4.147","IntervalDay",0,""
"24.3.4.147","IntervalHour",0,""
"24.3.4.147","IPv4",0,""
"24.3.4.147","IntervalSecond",0,""
"24.3.4.147","LowCardinality",0,""
"24.3.4.147","Int16",0,""
"24.3.4.147","UInt256",0,""
"24.3.4.147","AggregateFunction",0,""
"24.3.4.147","MultiPolygon",0,""
"24.3.4.147","IPv6",0,""
"24.3.4.147","Nothing",0,""
"24.3.4.147","Decimal256",1,""
"24.3.4.147","Tuple",0,""
"24.3.4.147","Array",0,""
"24.3.4.147","IntervalMicrosecond",0,""
"24.3.4.147","Bool",1,""
"24.3.4.147","Enum16",0,""
"24.3.4.147","IntervalMinute",0,""
"24.3.4.147","FixedString",0,""
"24.3.4.147","String",0,""
"24.3.4.147","DateTime",1,""
"24.3.4.147","Object",0,""
"24.3.4.147","Map",0,""
"24.3.4.147","UUID",0,""
"24.3.4.147","Decimal64",1,""
"24.3.4.147","Nullable",0,""
"24.3.4.147","Enum",1,""
"24.3.4.147","Int32",0,""
"24.3.4.147","UInt8",0,""
"24.3.4.147","Date",1,""
"24.3.4.147","Decimal32",1,""
"24.3.4.147","UInt128",0,""
"24.3.4.147","Variant",0,""
"24.3.4.147","Float64",0,""
"24.3.4.147","Nested",0,""
"24.3.4.147","UInt16",0,""
"24.3.4.147","IntervalMillisecond",0,""
"24.3.4.147","Int128",0,""
"24.3.4.147","Decimal128",1,""
"24.3.4.147","Int8",0,""
"24.3.4.147","Decimal",1,""
"24.3.4.147","Int256",0,""
"24.3.4.147","DateTime64",1,""
"24.3.4.147","Enum8",0,""
"24.3.4.147","DateTime32",1,""
"24.3.4.147","Date32",1,""
"24.3.4.147","IntervalWeek",0,""
"24.3.4.147","UInt64",0,""
"24.3.4.147","IntervalNanosecond",0,""
"24.3.4.147","IntervalYear",0,""
"24.3.4.147","UInt32",0,""
"24.3.4.147","Float32",0,""
"24.3.4.147","bool",1,"Bool"
"24.3.4.147","INET6",1,"IPv6"
"24.3.4.147","INET4",1,"IPv4"
"24.3.4.147","ENUM",1,"Enum"
"24.3.4.147","BINARY",1,"FixedString"
"24.3.4.147","GEOMETRY",1,"String"
"24.3.4.147","NATIONAL CHAR VARYING",1,"String"
"24.3.4.147","BINARY VARYING",1,"String"
"24.3.4.147","NCHAR LARGE OBJECT",1,"String"
"24.3.4.147","NATIONAL CHARACTER VARYING",1,"String"
"24.3.4.147","boolean",1,"Bool"
"24.3.4.147","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.3.4.147","NATIONAL CHARACTER",1,"String"
"24.3.4.147","NATIONAL CHAR",1,"String"
"24.3.4.147","CHARACTER VARYING",1,"String"
"24.3.4.147","LONGBLOB",1,"String"
"24.3.4.147","TINYBLOB",1,"String"
"24.3.4.147","CLOB",1,"String"
"24.3.4.147","BLOB",1,"String"
"24.3.4.147","MEDIUMTEXT",1,"String"
"24.3.4.147","TEXT",1,"String"
"24.3.4.147","VARCHAR2",1,"String"
"24.3.4.147","CHARACTER LARGE OBJECT",1,"String"
"24.3.4.147","DOUBLE PRECISION",1,"Float64"
"24.3.4.147","LONGTEXT",1,"String"
"24.3.4.147","NVARCHAR",1,"String"
"24.3.4.147","INT1 UNSIGNED",1,"UInt8"
"24.3.4.147","VARCHAR",1,"String"
"24.3.4.147","CHAR VARYING",1,"String"
"24.3.4.147","MEDIUMBLOB",1,"String"
"24.3.4.147","NCHAR",1,"String"
"24.3.4.147","VARBINARY",1,"String"
"24.3.4.147","CHAR",1,"String"
"24.3.4.147","SMALLINT UNSIGNED",1,"UInt16"
"24.3.4.147","TIMESTAMP",1,"DateTime"
"24.3.4.147","FIXED",1,"Decimal"
"24.3.4.147","TINYTEXT",1,"String"
"24.3.4.147","NUMERIC",1,"Decimal"
"24.3.4.147","DEC",1,"Decimal"
"24.3.4.147","DOUBLE",1,"Float64"
"24.3.4.147","BYTEA",1,"String"
"24.3.4.147","INT",1,"Int32"
"24.3.4.147","SINGLE",1,"Float32"
"24.3.4.147","BIT",1,"UInt64"
"24.3.4.147","BIGINT UNSIGNED",1,"UInt64"
"24.3.4.147","UNSIGNED",1,"UInt64"
"24.3.4.147","TINYINT UNSIGNED",1,"UInt8"
"24.3.4.147","INTEGER UNSIGNED",1,"UInt32"
"24.3.4.147","INT UNSIGNED",1,"UInt32"
"24.3.4.147","REAL",1,"Float32"
"24.3.4.147","CHARACTER",1,"String"
"24.3.4.147","BYTE",1,"Int8"
"24.3.4.147","SIGNED",1,"Int64"
"24.3.4.147","MEDIUMINT",1,"Int32"
"24.3.4.147","YEAR",1,"UInt16"
"24.3.4.147","CHAR LARGE OBJECT",1,"String"
"24.3.4.147","TINYINT",1,"Int8"
"24.3.4.147","BIGINT",1,"Int64"
"24.3.4.147","SMALLINT",1,"Int16"
"24.3.4.147","INTEGER SIGNED",1,"Int32"
"24.3.4.147","NCHAR VARYING",1,"String"
"24.3.4.147","INT SIGNED",1,"Int32"
"24.3.4.147","BIGINT SIGNED",1,"Int64"
"24.3.4.147","BINARY LARGE OBJECT",1,"String"
"24.3.4.147","SMALLINT SIGNED",1,"Int16"
"24.3.4.147","FLOAT",1,"Float32"
"24.3.4.147","SET",1,"UInt64"
"24.3.4.147","TIME",1,"Int64"
"24.3.4.147","MEDIUMINT SIGNED",1,"Int32"
"24.3.4.147","INT1 SIGNED",1,"Int8"
"24.3.4.147","INTEGER",1,"Int32"
"24.3.4.147","MEDIUMINT UNSIGNED",1,"UInt32"
"24.3.4.147","INT1",1,"Int8"
"24.3.4.147","TINYINT SIGNED",1,"Int8"
