"ch_version","name","case_insensitive","alias_to"
"26.3.3.20","JSON",1,""
"26.3.3.20","Dynamic",0,""
"26.3.3.20","Geometry",0,""
"26.3.3.20","Polygon",0,""
"26.3.3.20","Ring",0,""
"26.3.3.20","Point",0,""
"26.3.3.20","SimpleAggregateFunction",0,""
"26.3.3.20","IntervalYear",0,""
"26.3.3.20","IntervalMonth",0,""
"26.3.3.20","IntervalWeek",0,""
"26.3.3.20","IntervalDay",0,""
"26.3.3.20","Int64",0,""
"26.3.3.20","IntervalMicrosecond",0,""
"26.3.3.20","MultiLineString",0,""
"26.3.3.20","IntervalNanosecond",0,""
"26.3.3.20","Nested",0,""
"26.3.3.20","LowCardinality",0,""
"26.3.3.20","Decimal",1,""
"26.3.3.20","AggregateFunction",0,""
"26.3.3.20","IPv6",0,""
"26.3.3.20","Variant",0,""
"26.3.3.20","IPv4",0,""
"26.3.3.20","UUID",0,""
"26.3.3.20","UInt32",0,""
"26.3.3.20","DateTime",1,""
"26.3.3.20","Nullable",0,""
"26.3.3.20","Nothing",0,""
"26.3.3.20","QBit",0,""
"26.3.3.20","Tuple",0,""
"26.3.3.20","IntervalMinute",0,""
"26.3.3.20","FixedString",0,""
"26.3.3.20","String",0,""
"26.3.3.20","Enum",1,""
"26.3.3.20","IntervalMillisecond",0,""
"26.3.3.20","Time64",1,""
"26.3.3.20","DateTime64",1,""
"26.3.3.20","IntervalQuarter",0,""
"26.3.3.20","Date",1,""
"26.3.3.20","Int16",0,""
"26.3.3.20","Decimal128",1,""
"26.3.3.20","Array",0,""
"26.3.3.20","DateTime32",1,""
"26.3.3.20","Date32",1,""
"26.3.3.20","UInt256",0,""
"26.3.3.20","Int8",0,""
"26.3.3.20","Decimal64",1,""
"26.3.3.20","Int256",0,""
"26.3.3.20","Bool",1,""
"26.3.3.20","Int128",0,""
"26.3.3.20","IntervalHour",0,""
"26.3.3.20","Float64",0,""
"26.3.3.20","Enum8",0,""
"26.3.3.20","UInt64",0,""
"26.3.3.20","Float32",0,""
"26.3.3.20","BFloat16",0,""
"26.3.3.20","Enum16",0,""
"26.3.3.20","MultiPolygon",0,""
"26.3.3.20","LineString",0,""
