"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.6.5.37","logTrace",0,0,""
"21.6.5.37","aes_decrypt_mysql",0,0,""
"21.6.5.37","aes_encrypt_mysql",0,0,""
"21.6.5.37","decrypt",0,0,""
"21.6.5.37","encrypt",0,0,""
"21.6.5.37","bayesAB",0,0,""
"21.6.5.37","validateNestedArraySizes",0,0,""
"21.6.5.37","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.6.5.37","wordShingleMinHashArgUTF8",0,0,""
"21.6.5.37","wordShingleMinHashArgCaseInsensitive",0,0,""
"21.6.5.37","wordShingleMinHashArg",0,0,""
"21.6.5.37","ngramMinHashArgCaseInsensitiveUTF8",0,0,""
"21.6.5.37","ngramMinHashArgUTF8",0,0,""
"21.6.5.37","ngramMinHashArgCaseInsensitive",0,0,""
"21.6.5.37","ngramMinHashArg",0,0,""
"21.6.5.37","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.6.5.37","wordShingleMinHashUTF8",0,0,""
"21.6.5.37","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.6.5.37","ngramMinHashUTF8",0,0,""
"21.6.5.37","ngramMinHashCaseInsensitive",0,0,""
"21.6.5.37","wordShingleSimHashUTF8",0,0,""
"21.6.5.37","ngramSimHashUTF8",0,0,""
"21.6.5.37","ngramSimHashCaseInsensitive",0,0,""
"21.6.5.37","ngramSimHash",0,0,""
"21.6.5.37","toUnixTimestamp64Nano",0,0,""
"21.6.5.37","toUnixTimestamp64Micro",0,0,""
"21.6.5.37","yandexConsistentHash",0,0,""
"21.6.5.37","concat",0,1,""
"21.6.5.37","formatReadableSize",0,0,""
"21.6.5.37","toNullable",0,0,""
"21.6.5.37","demangle",0,0,""
"21.6.5.37","globalNotIn",0,0,""
"21.6.5.37","addressToLine",0,0,""
"21.6.5.37","toUInt16OrNull",0,0,""
"21.6.5.37","JSONExtractRaw",0,0,""
"21.6.5.37","JSONExtractString",0,0,""
"21.6.5.37","JSONExtractFloat",0,0,""
"21.6.5.37","JSONKey",0,0,""
"21.6.5.37","isZeroOrNull",0,0,""
"21.6.5.37","assumeNotNull",0,0,""
"21.6.5.37","toUInt16",0,0,""
"21.6.5.37","isNotNull",0,0,""
"21.6.5.37","stringToH3",0,0,""
