"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"21.6.5.37","PostgreSQL",0,0,0,0,0,0,0,0
"21.6.5.37","RabbitMQ",1,0,0,0,0,0,0,0
"21.6.5.37","Kafka",1,0,0,0,0,0,0,0
"21.6.5.37","MySQL",0,0,0,0,0,0,0,0
"21.6.5.37","HDFS",0,0,0,0,0,0,0,0
"21.6.5.37","S3",0,0,0,0,0,0,0,0
"21.6.5.37","MaterializedView",0,0,0,0,0,0,0,0
"21.6.5.37","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"21.6.5.37","View",0,0,0,0,0,0,0,0
"21.6.5.37","JDBC",0,0,0,0,0,0,0,0
"21.6.5.37","Join",1,0,0,0,0,0,0,0
"21.6.5.37","ExternalDistributed",0,0,0,0,0,0,0,0
"21.6.5.37","Set",1,0,0,0,0,0,0,0
"21.6.5.37","Dictionary",0,0,0,0,0,0,0,0
"21.6.5.37","GenerateRandom",0,0,0,0,0,0,0,0
"21.6.5.37","LiveView",0,0,0,0,0,0,0,0
"21.6.5.37","MergeTree",1,1,1,1,1,0,0,1
"21.6.5.37","Memory",1,0,0,0,0,0,0,1
"21.6.5.37","Buffer",0,0,0,0,0,0,0,1
"21.6.5.37","MongoDB",0,0,0,0,0,0,0,0
"21.6.5.37","URL",1,0,0,0,0,0,0,0
"21.6.5.37","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"21.6.5.37","ReplacingMergeTree",1,1,1,1,1,0,0,1
"21.6.5.37","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"21.6.5.37","COSN",0,0,0,0,0,0,0,0
"21.6.5.37","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"21.6.5.37","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"21.6.5.37","File",1,0,0,0,0,0,0,0
"21.6.5.37","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"21.6.5.37","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"21.6.5.37","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"21.6.5.37","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"21.6.5.37","SummingMergeTree",1,1,1,1,1,0,0,1
"21.6.5.37","Distributed",1,0,0,0,0,0,0,1
"21.6.5.37","TinyLog",1,0,0,0,0,0,0,0
"21.6.5.37","GraphiteMergeTree",1,1,1,1,1,0,0,1
"21.6.5.37","CollapsingMergeTree",1,1,1,1,1,0,0,1
"21.6.5.37","Merge",0,0,0,0,0,0,0,0
"21.6.5.37","AggregatingMergeTree",1,1,1,1,1,0,0,1
"21.6.5.37","ODBC",0,0,0,0,0,0,0,0
"21.6.5.37","Null",0,0,0,0,0,0,0,1
"21.6.5.37","StripeLog",1,0,0,0,0,0,0,0
"21.6.5.37","Log",1,0,0,0,0,0,0,0
