"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.10.3.100","GCS",1,0,0,1,0,0,0,0
"25.10.3.100","OSS",1,0,0,1,0,0,0,0
"25.10.3.100","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.10.3.100","KeeperMap",0,0,0,1,0,0,0,1
"25.10.3.100","S3",1,0,0,1,0,0,0,0
"25.10.3.100","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.10.3.100","PostgreSQL",0,0,0,0,0,0,0,0
"25.10.3.100","NATS",1,0,0,0,0,0,0,0
"25.10.3.100","COSN",1,0,0,1,0,0,0,0
"25.10.3.100","Redis",0,0,0,1,0,0,0,1
"25.10.3.100","YTsaurus",1,0,0,0,0,0,0,0
"25.10.3.100","MongoDB",0,0,0,0,0,0,0,0
"25.10.3.100","MySQL",1,0,0,0,0,0,0,0
"25.10.3.100","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.10.3.100","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.10.3.100","S3Queue",1,0,0,0,0,0,0,0
"25.10.3.100","Hudi",0,0,0,0,0,0,0,0
"25.10.3.100","View",0,0,0,0,0,0,0,0
"25.10.3.100","FuzzQuery",0,0,0,0,0,0,0,0
"25.10.3.100","Alias",0,0,0,0,0,0,0,0
"25.10.3.100","Loop",0,0,0,0,0,0,0,0
"25.10.3.100","IcebergLocal",1,0,0,1,0,0,0,0
"25.10.3.100","Distributed",1,0,0,0,0,0,0,1
"25.10.3.100","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.10.3.100","ExecutablePool",1,0,0,0,0,0,0,0
"25.10.3.100","MaterializedView",0,0,0,0,0,0,0,0
"25.10.3.100","Join",1,0,0,0,0,0,0,0
"25.10.3.100","Executable",1,0,0,0,0,0,0,0
"25.10.3.100","Kafka",1,0,0,0,0,0,0,0
"25.10.3.100","Set",1,0,0,0,0,0,0,0
"25.10.3.100","Dictionary",0,0,0,0,0,0,0,0
"25.10.3.100","IcebergS3",1,0,0,1,0,0,0,0
"25.10.3.100","Iceberg",1,0,0,1,0,0,0,0
"25.10.3.100","GenerateRandom",0,0,0,0,0,0,0,0
"25.10.3.100","LiveView",0,0,0,0,0,0,0,0
"25.10.3.100","Memory",1,0,0,0,0,0,0,1
"25.10.3.100","Merge",0,0,0,0,0,0,0,0
"25.10.3.100","ODBC",0,0,0,0,0,0,0,0
"25.10.3.100","Hive",1,0,0,1,0,0,0,0
"25.10.3.100","ArrowFlight",0,0,0,0,0,0,0,0
"25.10.3.100","URL",1,0,0,0,0,0,0,0
"25.10.3.100","File",1,0,0,0,0,0,0,0
"25.10.3.100","Log",1,0,0,0,0,0,0,0
"25.10.3.100","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"25.10.3.100","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.10.3.100","SQLite",0,0,0,0,0,0,0,0
"25.10.3.100","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.10.3.100","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.10.3.100","TimeSeries",1,0,0,0,0,0,0,0
"25.10.3.100","HDFS",1,0,0,1,0,0,0,0
"25.10.3.100","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.10.3.100","DeltaLakeLocal",1,0,0,0,0,0,0,0
"25.10.3.100","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.10.3.100","IcebergHDFS",1,0,0,1,0,0,0,0
"25.10.3.100","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.10.3.100","IcebergAzure",1,0,0,1,0,0,0,0
"25.10.3.100","DeltaLake",1,0,0,0,0,0,0,0
"25.10.3.100","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.10.3.100","JDBC",0,0,0,0,0,0,0,0
"25.10.3.100","SummingMergeTree",1,1,1,1,1,0,0,1
"25.10.3.100","TinyLog",1,0,0,0,0,0,0,0
"25.10.3.100","FuzzJSON",0,0,0,0,0,0,0,0
"25.10.3.100","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.10.3.100","WindowView",0,0,0,0,0,0,0,0
"25.10.3.100","Null",0,0,0,0,0,0,0,1
"25.10.3.100","CoalescingMergeTree",1,1,1,1,1,0,0,1
"25.10.3.100","MergeTree",1,1,1,1,1,0,0,1
"25.10.3.100","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.10.3.100","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.10.3.100","FileLog",1,0,0,0,0,0,0,0
"25.10.3.100","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.10.3.100","RabbitMQ",1,0,0,0,0,0,0,0
"25.10.3.100","Buffer",0,0,0,0,0,0,0,1
"25.10.3.100","AzureQueue",1,0,0,0,0,0,0,0
"25.10.3.100","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.10.3.100","StripeLog",1,0,0,0,0,0,0,0
