"ch_version","name","case_insensitive","alias_to"
"25.10.3.100","JSON",1,""
"25.10.3.100","Dynamic",0,""
"25.10.3.100","Object",0,""
"25.10.3.100","Polygon",0,""
"25.10.3.100","Ring",0,""
"25.10.3.100","Point",0,""
"25.10.3.100","SimpleAggregateFunction",0,""
"25.10.3.100","IntervalYear",0,""
"25.10.3.100","IntervalMonth",0,""
"25.10.3.100","IntervalWeek",0,""
"25.10.3.100","IntervalDay",0,""
"25.10.3.100","Int64",0,""
"25.10.3.100","IntervalMicrosecond",0,""
"25.10.3.100","MultiLineString",0,""
"25.10.3.100","IntervalNanosecond",0,""
"25.10.3.100","Nested",0,""
"25.10.3.100","LowCardinality",0,""
"25.10.3.100","Decimal",1,""
"25.10.3.100","AggregateFunction",0,""
"25.10.3.100","IPv6",0,""
"25.10.3.100","Variant",0,""
"25.10.3.100","IPv4",0,""
"25.10.3.100","UUID",0,""
"25.10.3.100","UInt32",0,""
"25.10.3.100","DateTime",1,""
"25.10.3.100","Nullable",0,""
"25.10.3.100","Nothing",0,""
"25.10.3.100","QBit",0,""
"25.10.3.100","Tuple",0,""
"25.10.3.100","IntervalMinute",0,""
"25.10.3.100","FixedString",0,""
"25.10.3.100","String",0,""
"25.10.3.100","Enum",1,""
"25.10.3.100","IntervalMillisecond",0,""
"25.10.3.100","Time64",1,""
"25.10.3.100","DateTime64",1,""
"25.10.3.100","IntervalQuarter",0,""
"25.10.3.100","Date",1,""
"25.10.3.100","Int16",0,""
"25.10.3.100","Decimal128",1,""
"25.10.3.100","Array",0,""
"25.10.3.100","DateTime32",1,""
"25.10.3.100","Date32",1,""
"25.10.3.100","UInt256",0,""
"25.10.3.100","Int8",0,""
"25.10.3.100","Decimal64",1,""
"25.10.3.100","Int256",0,""
"25.10.3.100","Bool",1,""
"25.10.3.100","Int128",0,""
"25.10.3.100","IntervalHour",0,""
"25.10.3.100","Float64",0,""
"25.10.3.100","Enum8",0,""
"25.10.3.100","UInt64",0,""
"25.10.3.100","Float32",0,""
"25.10.3.100","BFloat16",0,""
"25.10.3.100","Enum16",0,""
"25.10.3.100","MultiPolygon",0,""
"25.10.3.100","LineString",0,""
"25.10.3.100","UInt128",0,""
"25.10.3.100","UInt16",0,""
"25.10.3.100","Map",0,""
"25.10.3.100","UInt8",0,""
"25.10.3.100","Decimal256",1,""
"25.10.3.100","IntervalSecond",0,""
"25.10.3.100","Int32",0,""
"25.10.3.100","Time",1,""
"25.10.3.100","Decimal32",1,""
"25.10.3.100","bool",1,"Bool"
"25.10.3.100","BINARY",1,"FixedString"
"25.10.3.100","GEOMETRY",1,"String"
"25.10.3.100","INET6",1,"IPv6"
"25.10.3.100","NATIONAL CHAR VARYING",1,"String"
"25.10.3.100","BINARY VARYING",1,"String"
"25.10.3.100","NCHAR LARGE OBJECT",1,"String"
"25.10.3.100","NATIONAL CHARACTER VARYING",1,"String"
"25.10.3.100","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.10.3.100","NATIONAL CHAR",1,"String"
"25.10.3.100","CHAR LARGE OBJECT",1,"String"
"25.10.3.100","CHARACTER VARYING",1,"String"
"25.10.3.100","NATIONAL CHARACTER",1,"String"
"25.10.3.100","LONGBLOB",1,"String"
"25.10.3.100","CHAR VARYING",1,"String"
"25.10.3.100","MEDIUMBLOB",1,"String"
"25.10.3.100","INET4",1,"IPv4"
"25.10.3.100","CLOB",1,"String"
"25.10.3.100","INTEGER",1,"Int32"
"25.10.3.100","LONGTEXT",1,"String"
"25.10.3.100","MEDIUMTEXT",1,"String"
"25.10.3.100","SMALLINT",1,"Int16"
"25.10.3.100","TINYTEXT",1,"String"
"25.10.3.100","NVARCHAR",1,"String"
"25.10.3.100","TINYBLOB",1,"String"
