"ch_version","name","case_insensitive","alias_to"
"25.10.2.65","BFloat16",0,""
"25.10.2.65","Enum16",0,""
"25.10.2.65","MultiPolygon",0,""
"25.10.2.65","LineString",0,""
"25.10.2.65","UInt128",0,""
"25.10.2.65","UInt16",0,""
"25.10.2.65","Map",0,""
"25.10.2.65","UInt8",0,""
"25.10.2.65","Decimal256",1,""
"25.10.2.65","IntervalSecond",0,""
"25.10.2.65","Int32",0,""
"25.10.2.65","Time",1,""
"25.10.2.65","Decimal32",1,""
"25.10.2.65","bool",1,"Bool"
"25.10.2.65","BINARY",1,"FixedString"
"25.10.2.65","GEOMETRY",1,"String"
"25.10.2.65","INET6",1,"IPv6"
"25.10.2.65","NATIONAL CHAR VARYING",1,"String"
"25.10.2.65","BINARY VARYING",1,"String"
"25.10.2.65","NCHAR LARGE OBJECT",1,"String"
"25.10.2.65","NATIONAL CHARACTER VARYING",1,"String"
"25.10.2.65","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.10.2.65","NATIONAL CHAR",1,"String"
"25.10.2.65","CHAR LARGE OBJECT",1,"String"
"25.10.2.65","CHARACTER VARYING",1,"String"
"25.10.2.65","NATIONAL CHARACTER",1,"String"
"25.10.2.65","LONGBLOB",1,"String"
"25.10.2.65","CHAR VARYING",1,"String"
"25.10.2.65","MEDIUMBLOB",1,"String"
"25.10.2.65","INET4",1,"IPv4"
"25.10.2.65","CLOB",1,"String"
"25.10.2.65","INTEGER",1,"Int32"
"25.10.2.65","LONGTEXT",1,"String"
"25.10.2.65","MEDIUMTEXT",1,"String"
"25.10.2.65","SMALLINT",1,"Int16"
"25.10.2.65","TINYTEXT",1,"String"
"25.10.2.65","NVARCHAR",1,"String"
"25.10.2.65","TINYBLOB",1,"String"
"25.10.2.65","CHARACTER",1,"String"
"25.10.2.65","ENUM",1,"Enum"
"25.10.2.65","CHAR",1,"String"
"25.10.2.65","SMALLINT UNSIGNED",1,"UInt16"
"25.10.2.65","SIGNED",1,"Int64"
"25.10.2.65","TIMESTAMP",1,"DateTime"
"25.10.2.65","BIT",1,"UInt64"
"25.10.2.65","FIXED",1,"Decimal"
"25.10.2.65","BYTE",1,"Int8"
"25.10.2.65","VARCHAR",1,"String"
"25.10.2.65","DEC",1,"Decimal"
"25.10.2.65","CHARACTER LARGE OBJECT",1,"String"
"25.10.2.65","DOUBLE PRECISION",1,"Float64"
"25.10.2.65","DOUBLE",1,"Float64"
"25.10.2.65","SINGLE",1,"Float32"
"25.10.2.65","INTEGER SIGNED",1,"Int32"
"25.10.2.65","REAL",1,"Float32"
"25.10.2.65","TINYINT",1,"Int8"
"25.10.2.65","BIGINT",1,"Int64"
"25.10.2.65","FLOAT",1,"Float32"
"25.10.2.65","SET",1,"UInt64"
"25.10.2.65","BIGINT UNSIGNED",1,"UInt64"
"25.10.2.65","YEAR",1,"UInt16"
"25.10.2.65","INT1",1,"Int8"
"25.10.2.65","BLOB",1,"String"
"25.10.2.65","VARCHAR2",1,"String"
"25.10.2.65","INT1 UNSIGNED",1,"UInt8"
"25.10.2.65","INTEGER UNSIGNED",1,"UInt32"
"25.10.2.65","TEXT",1,"String"
"25.10.2.65","TINYINT UNSIGNED",1,"UInt8"
"25.10.2.65","NCHAR",1,"String"
"25.10.2.65","UNSIGNED",1,"UInt64"
"25.10.2.65","NCHAR VARYING",1,"String"
"25.10.2.65","INT SIGNED",1,"Int32"
"25.10.2.65","BIGINT SIGNED",1,"Int64"
"25.10.2.65","BINARY LARGE OBJECT",1,"String"
"25.10.2.65","SMALLINT SIGNED",1,"Int16"
"25.10.2.65","MEDIUMINT",1,"Int32"
"25.10.2.65","MEDIUMINT UNSIGNED",1,"UInt32"
"25.10.2.65","VARBINARY",1,"String"
"25.10.2.65","NUMERIC",1,"Decimal"
"25.10.2.65","BYTEA",1,"String"
"25.10.2.65","INT",1,"Int32"
"25.10.2.65","MEDIUMINT SIGNED",1,"Int32"
"25.10.2.65","boolean",1,"Bool"
"25.10.2.65","INT1 SIGNED",1,"Int8"
"25.10.2.65","INT UNSIGNED",1,"UInt32"
"25.10.2.65","TINYINT SIGNED",1,"Int8"
