"ch_version","name","case_insensitive","alias_to"
"23.3.15.29","FLOAT",1,"Float32"
"23.3.15.29","SET",1,"UInt64"
"23.3.15.29","TINYINT UNSIGNED",1,"UInt8"
"23.3.15.29","INTEGER UNSIGNED",1,"UInt32"
"23.3.15.29","INT UNSIGNED",1,"UInt32"
"23.3.15.29","CLOB",1,"String"
"23.3.15.29","MEDIUMINT UNSIGNED",1,"UInt32"
"23.3.15.29","BLOB",1,"String"
"23.3.15.29","REAL",1,"Float32"
"23.3.15.29","SMALLINT",1,"Int16"
"23.3.15.29","INTEGER SIGNED",1,"Int32"
"23.3.15.29","NCHAR VARYING",1,"String"
"23.3.15.29","INT SIGNED",1,"Int32"
"23.3.15.29","TINYINT SIGNED",1,"Int8"
"23.3.15.29","BIGINT SIGNED",1,"Int64"
"23.3.15.29","BINARY LARGE OBJECT",1,"String"
"23.3.15.29","SMALLINT SIGNED",1,"Int16"
"23.3.15.29","YEAR",1,"UInt16"
"23.3.15.29","MEDIUMINT",1,"Int32"
"23.3.15.29","INTEGER",1,"Int32"
"23.3.15.29","INT1 SIGNED",1,"Int8"
"23.3.15.29","BIT",1,"UInt64"
"23.3.15.29","BIGINT UNSIGNED",1,"UInt64"
"23.3.15.29","BYTEA",1,"String"
"23.3.15.29","INT",1,"Int32"
"23.3.15.29","SINGLE",1,"Float32"
"23.3.15.29","MEDIUMINT SIGNED",1,"Int32"
"23.3.15.29","DOUBLE",1,"Float64"
"23.3.15.29","INT1",1,"Int8"
"23.3.15.29","CHAR LARGE OBJECT",1,"String"
"23.3.15.29","TINYINT",1,"Int8"
"23.3.15.29","BIGINT",1,"Int64"
"23.3.15.29","CHARACTER",1,"String"
"23.3.15.29","BYTE",1,"Int8"
