"ch_version","name","case_insensitive","alias_to"
"24.8.8.17","JSON",1,""
"24.8.8.17","Dynamic",0,""
"24.8.8.17","Polygon",0,""
"24.8.8.17","Ring",0,""
"24.8.8.17","Point",0,""
"24.8.8.17","SimpleAggregateFunction",0,""
"24.8.8.17","IntervalQuarter",0,""
"24.8.8.17","IntervalMonth",0,""
"24.8.8.17","Int64",0,""
"24.8.8.17","IntervalDay",0,""
"24.8.8.17","IntervalHour",0,""
"24.8.8.17","IPv4",0,""
"24.8.8.17","IntervalSecond",0,""
"24.8.8.17","LowCardinality",0,""
"24.8.8.17","Int16",0,""
"24.8.8.17","UInt256",0,""
"24.8.8.17","AggregateFunction",0,""
"24.8.8.17","MultiPolygon",0,""
"24.8.8.17","LineString",0,""
"24.8.8.17","IPv6",0,""
"24.8.8.17","Nothing",0,""
"24.8.8.17","Decimal256",1,""
"24.8.8.17","Tuple",0,""
"24.8.8.17","Array",0,""
"24.8.8.17","IntervalMicrosecond",0,""
"24.8.8.17","Bool",1,""
"24.8.8.17","Enum16",0,""
"24.8.8.17","IntervalMinute",0,""
"24.8.8.17","FixedString",0,""
"24.8.8.17","String",0,""
"24.8.8.17","DateTime",1,""
"24.8.8.17","Object",0,""
"24.8.8.17","Map",0,""
"24.8.8.17","UUID",0,""
"24.8.8.17","Decimal64",1,""
"24.8.8.17","Nullable",0,""
"24.8.8.17","Enum",1,""
"24.8.8.17","Int32",0,""
"24.8.8.17","UInt8",0,""
"24.8.8.17","Date",1,""
"24.8.8.17","Decimal32",1,""
"24.8.8.17","UInt128",0,""
"24.8.8.17","Variant",0,""
"24.8.8.17","Float64",0,""
"24.8.8.17","Nested",0,""
"24.8.8.17","UInt16",0,""
"24.8.8.17","IntervalMillisecond",0,""
"24.8.8.17","Int128",0,""
"24.8.8.17","Decimal128",1,""
"24.8.8.17","Int8",0,""
"24.8.8.17","Decimal",1,""
"24.8.8.17","Int256",0,""
"24.8.8.17","DateTime64",1,""
"24.8.8.17","Enum8",0,""
"24.8.8.17","DateTime32",1,""
"24.8.8.17","Date32",1,""
"24.8.8.17","IntervalWeek",0,""
"24.8.8.17","UInt64",0,""
"24.8.8.17","MultiLineString",0,""
"24.8.8.17","IntervalNanosecond",0,""
"24.8.8.17","IntervalYear",0,""
"24.8.8.17","UInt32",0,""
"24.8.8.17","Float32",0,""
"24.8.8.17","bool",1,"Bool"
"24.8.8.17","INET6",1,"IPv6"
"24.8.8.17","INET4",1,"IPv4"
"24.8.8.17","ENUM",1,"Enum"
"24.8.8.17","BINARY",1,"FixedString"
"24.8.8.17","GEOMETRY",1,"String"
"24.8.8.17","NATIONAL CHAR VARYING",1,"String"
"24.8.8.17","BINARY VARYING",1,"String"
"24.8.8.17","NCHAR LARGE OBJECT",1,"String"
"24.8.8.17","NATIONAL CHARACTER VARYING",1,"String"
"24.8.8.17","boolean",1,"Bool"
"24.8.8.17","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.8.8.17","NATIONAL CHARACTER",1,"String"
"24.8.8.17","NATIONAL CHAR",1,"String"
"24.8.8.17","CHARACTER VARYING",1,"String"
"24.8.8.17","LONGBLOB",1,"String"
"24.8.8.17","TINYBLOB",1,"String"
"24.8.8.17","CLOB",1,"String"
"24.8.8.17","BLOB",1,"String"
"24.8.8.17","MEDIUMTEXT",1,"String"
"24.8.8.17","TEXT",1,"String"
"24.8.8.17","VARCHAR2",1,"String"
"24.8.8.17","CHARACTER LARGE OBJECT",1,"String"
"24.8.8.17","DOUBLE PRECISION",1,"Float64"
"24.8.8.17","LONGTEXT",1,"String"
"24.8.8.17","NVARCHAR",1,"String"
"24.8.8.17","INT1 UNSIGNED",1,"UInt8"
"24.8.8.17","VARCHAR",1,"String"
"24.8.8.17","CHAR VARYING",1,"String"
"24.8.8.17","MEDIUMBLOB",1,"String"
"24.8.8.17","NCHAR",1,"String"
"24.8.8.17","VARBINARY",1,"String"
"24.8.8.17","CHAR",1,"String"
"24.8.8.17","SMALLINT UNSIGNED",1,"UInt16"
"24.8.8.17","TIMESTAMP",1,"DateTime"
"24.8.8.17","FIXED",1,"Decimal"
"24.8.8.17","TINYTEXT",1,"String"
"24.8.8.17","NUMERIC",1,"Decimal"
"24.8.8.17","DEC",1,"Decimal"
"24.8.8.17","DOUBLE",1,"Float64"
"24.8.8.17","BYTEA",1,"String"
"24.8.8.17","INT",1,"Int32"
"24.8.8.17","SINGLE",1,"Float32"
"24.8.8.17","BIT",1,"UInt64"
"24.8.8.17","BIGINT UNSIGNED",1,"UInt64"
"24.8.8.17","UNSIGNED",1,"UInt64"
"24.8.8.17","TINYINT UNSIGNED",1,"UInt8"
"24.8.8.17","INTEGER UNSIGNED",1,"UInt32"
"24.8.8.17","INT UNSIGNED",1,"UInt32"
"24.8.8.17","REAL",1,"Float32"
"24.8.8.17","CHARACTER",1,"String"
"24.8.8.17","BYTE",1,"Int8"
"24.8.8.17","SIGNED",1,"Int64"
"24.8.8.17","MEDIUMINT",1,"Int32"
"24.8.8.17","YEAR",1,"UInt16"
"24.8.8.17","CHAR LARGE OBJECT",1,"String"
"24.8.8.17","TINYINT",1,"Int8"
"24.8.8.17","BIGINT",1,"Int64"
"24.8.8.17","SMALLINT",1,"Int16"
"24.8.8.17","INTEGER SIGNED",1,"Int32"
"24.8.8.17","NCHAR VARYING",1,"String"
"24.8.8.17","INT SIGNED",1,"Int32"
"24.8.8.17","BIGINT SIGNED",1,"Int64"
"24.8.8.17","BINARY LARGE OBJECT",1,"String"
"24.8.8.17","SMALLINT SIGNED",1,"Int16"
"24.8.8.17","FLOAT",1,"Float32"
"24.8.8.17","SET",1,"UInt64"
"24.8.8.17","TIME",1,"Int64"
"24.8.8.17","MEDIUMINT SIGNED",1,"Int32"
"24.8.8.17","INT1 SIGNED",1,"Int8"
"24.8.8.17","INTEGER",1,"Int32"
"24.8.8.17","MEDIUMINT UNSIGNED",1,"UInt32"
"24.8.8.17","INT1",1,"Int8"
"24.8.8.17","TINYINT SIGNED",1,"Int8"
