"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.8.13.73","GCS",1,0,0,1,0,0,0,0
"25.8.13.73","OSS",1,0,0,1,0,0,0,0
"25.8.13.73","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.8.13.73","KeeperMap",0,0,0,1,0,0,0,1
"25.8.13.73","S3",1,0,0,1,0,0,0,0
"25.8.13.73","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.8.13.73","PostgreSQL",0,0,0,0,0,0,0,0
"25.8.13.73","NATS",1,0,0,0,0,0,0,0
"25.8.13.73","COSN",1,0,0,1,0,0,0,0
"25.8.13.73","Redis",0,0,0,1,0,0,0,1
"25.8.13.73","YTsaurus",1,0,0,0,0,0,0,0
"25.8.13.73","MongoDB",0,0,0,0,0,0,0,0
"25.8.13.73","MySQL",1,0,0,0,0,0,0,0
"25.8.13.73","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.8.13.73","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.8.13.73","S3Queue",1,0,0,0,0,0,0,0
"25.8.13.73","Hudi",0,0,0,0,0,0,0,0
"25.8.13.73","Distributed",1,0,0,0,0,0,0,1
"25.8.13.73","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.8.13.73","ExecutablePool",1,0,0,0,0,0,0,0
"25.8.13.73","IcebergLocal",1,0,0,1,0,0,0,0
"25.8.13.73","View",0,0,0,0,0,0,0,0
"25.8.13.73","FuzzQuery",0,0,0,0,0,0,0,0
"25.8.13.73","Loop",0,0,0,0,0,0,0,0
"25.8.13.73","MaterializedView",0,0,0,0,0,0,0,0
"25.8.13.73","Join",1,0,0,0,0,0,0,0
"25.8.13.73","Executable",1,0,0,0,0,0,0,0
"25.8.13.73","Kafka",1,0,0,0,0,0,0,0
"25.8.13.73","Set",1,0,0,0,0,0,0,0
"25.8.13.73","Dictionary",0,0,0,0,0,0,0,0
"25.8.13.73","IcebergS3",1,0,0,1,0,0,0,0
"25.8.13.73","Iceberg",1,0,0,1,0,0,0,0
"25.8.13.73","GenerateRandom",0,0,0,0,0,0,0,0
"25.8.13.73","LiveView",0,0,0,0,0,0,0,0
"25.8.13.73","Memory",1,0,0,0,0,0,0,1
"25.8.13.73","Merge",0,0,0,0,0,0,0,0
"25.8.13.73","ODBC",0,0,0,0,0,0,0,0
"25.8.13.73","Hive",1,0,0,1,0,0,0,0
"25.8.13.73","ArrowFlight",0,0,0,0,0,0,0,0
"25.8.13.73","URL",1,0,0,0,0,0,0,0
"25.8.13.73","File",1,0,0,0,0,0,0,0
"25.8.13.73","Log",1,0,0,0,0,0,0,0
"25.8.13.73","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"25.8.13.73","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.8.13.73","SQLite",0,0,0,0,0,0,0,0
"25.8.13.73","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.8.13.73","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.8.13.73","TimeSeries",1,0,0,0,0,0,0,0
"25.8.13.73","HDFS",1,0,0,1,0,0,0,0
"25.8.13.73","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.8.13.73","DeltaLakeLocal",1,0,0,0,0,0,0,0
"25.8.13.73","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.8.13.73","IcebergHDFS",1,0,0,1,0,0,0,0
"25.8.13.73","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.8.13.73","IcebergAzure",1,0,0,1,0,0,0,0
"25.8.13.73","DeltaLake",1,0,0,0,0,0,0,0
"25.8.13.73","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.8.13.73","JDBC",0,0,0,0,0,0,0,0
"25.8.13.73","SummingMergeTree",1,1,1,1,1,0,0,1
"25.8.13.73","TinyLog",1,0,0,0,0,0,0,0
"25.8.13.73","FuzzJSON",0,0,0,0,0,0,0,0
"25.8.13.73","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.8.13.73","WindowView",0,0,0,0,0,0,0,0
"25.8.13.73","Null",0,0,0,0,0,0,0,1
"25.8.13.73","CoalescingMergeTree",1,1,1,1,1,0,0,1
"25.8.13.73","MergeTree",1,1,1,1,1,0,0,1
"25.8.13.73","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.8.13.73","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.8.13.73","FileLog",1,0,0,0,0,0,0,0
"25.8.13.73","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.8.13.73","RabbitMQ",1,0,0,0,0,0,0,0
"25.8.13.73","Buffer",0,0,0,0,0,0,0,1
"25.8.13.73","AzureQueue",1,0,0,0,0,0,0,0
"25.8.13.73","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.8.13.73","StripeLog",1,0,0,0,0,0,0,0
