"ch_version","name","case_insensitive","alias_to"
"25.8.13.73","JSON",1,""
"25.8.13.73","Dynamic",0,""
"25.8.13.73","Object",0,""
"25.8.13.73","Polygon",0,""
"25.8.13.73","Ring",0,""
"25.8.13.73","Point",0,""
"25.8.13.73","SimpleAggregateFunction",0,""
"25.8.13.73","IntervalYear",0,""
"25.8.13.73","IntervalMonth",0,""
"25.8.13.73","IntervalWeek",0,""
"25.8.13.73","IntervalDay",0,""
"25.8.13.73","Int64",0,""
"25.8.13.73","IntervalMicrosecond",0,""
"25.8.13.73","MultiLineString",0,""
"25.8.13.73","IntervalNanosecond",0,""
"25.8.13.73","Nested",0,""
"25.8.13.73","LowCardinality",0,""
"25.8.13.73","Decimal",1,""
"25.8.13.73","AggregateFunction",0,""
"25.8.13.73","Float64",0,""
"25.8.13.73","IntervalHour",0,""
"25.8.13.73","IPv6",0,""
"25.8.13.73","Variant",0,""
"25.8.13.73","IPv4",0,""
"25.8.13.73","UUID",0,""
"25.8.13.73","Nothing",0,""
"25.8.13.73","UInt32",0,""
"25.8.13.73","DateTime",1,""
"25.8.13.73","Nullable",0,""
"25.8.13.73","Tuple",0,""
"25.8.13.73","IntervalMinute",0,""
"25.8.13.73","FixedString",0,""
"25.8.13.73","String",0,""
"25.8.13.73","Enum",1,""
"25.8.13.73","IntervalMillisecond",0,""
"25.8.13.73","Time64",1,""
"25.8.13.73","DateTime64",1,""
"25.8.13.73","IntervalQuarter",0,""
"25.8.13.73","Date",1,""
"25.8.13.73","Int16",0,""
"25.8.13.73","Decimal128",1,""
"25.8.13.73","Array",0,""
"25.8.13.73","DateTime32",1,""
"25.8.13.73","Date32",1,""
"25.8.13.73","UInt256",0,""
"25.8.13.73","Int8",0,""
"25.8.13.73","Decimal64",1,""
"25.8.13.73","Int256",0,""
"25.8.13.73","Bool",1,""
"25.8.13.73","Int128",0,""
"25.8.13.73","Enum8",0,""
"25.8.13.73","UInt64",0,""
"25.8.13.73","Float32",0,""
"25.8.13.73","BFloat16",0,""
"25.8.13.73","Enum16",0,""
"25.8.13.73","MultiPolygon",0,""
"25.8.13.73","LineString",0,""
"25.8.13.73","UInt128",0,""
"25.8.13.73","UInt16",0,""
"25.8.13.73","Map",0,""
"25.8.13.73","UInt8",0,""
"25.8.13.73","Decimal256",1,""
"25.8.13.73","IntervalSecond",0,""
"25.8.13.73","Int32",0,""
"25.8.13.73","Time",1,""
"25.8.13.73","Decimal32",1,""
"25.8.13.73","bool",1,"Bool"
"25.8.13.73","BINARY",1,"FixedString"
"25.8.13.73","GEOMETRY",1,"String"
"25.8.13.73","INET6",1,"IPv6"
"25.8.13.73","NATIONAL CHAR VARYING",1,"String"
"25.8.13.73","BINARY VARYING",1,"String"
"25.8.13.73","NCHAR LARGE OBJECT",1,"String"
"25.8.13.73","NATIONAL CHARACTER VARYING",1,"String"
"25.8.13.73","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.8.13.73","NATIONAL CHAR",1,"String"
"25.8.13.73","CHAR LARGE OBJECT",1,"String"
"25.8.13.73","CHARACTER VARYING",1,"String"
"25.8.13.73","NATIONAL CHARACTER",1,"String"
"25.8.13.73","LONGBLOB",1,"String"
"25.8.13.73","CHAR VARYING",1,"String"
"25.8.13.73","MEDIUMBLOB",1,"String"
"25.8.13.73","INET4",1,"IPv4"
"25.8.13.73","CLOB",1,"String"
"25.8.13.73","INTEGER",1,"Int32"
"25.8.13.73","LONGTEXT",1,"String"
"25.8.13.73","MEDIUMTEXT",1,"String"
"25.8.13.73","SMALLINT",1,"Int16"
"25.8.13.73","TINYTEXT",1,"String"
"25.8.13.73","NVARCHAR",1,"String"
"25.8.13.73","TINYBLOB",1,"String"
"25.8.13.73","CHARACTER",1,"String"
"25.8.13.73","ENUM",1,"Enum"
"25.8.13.73","CHAR",1,"String"
"25.8.13.73","SMALLINT UNSIGNED",1,"UInt16"
"25.8.13.73","SIGNED",1,"Int64"
"25.8.13.73","TIMESTAMP",1,"DateTime"
"25.8.13.73","BIT",1,"UInt64"
"25.8.13.73","FIXED",1,"Decimal"
"25.8.13.73","BYTE",1,"Int8"
"25.8.13.73","VARCHAR",1,"String"
"25.8.13.73","DEC",1,"Decimal"
"25.8.13.73","CHARACTER LARGE OBJECT",1,"String"
"25.8.13.73","DOUBLE PRECISION",1,"Float64"
"25.8.13.73","DOUBLE",1,"Float64"
"25.8.13.73","SINGLE",1,"Float32"
"25.8.13.73","INTEGER SIGNED",1,"Int32"
"25.8.13.73","REAL",1,"Float32"
"25.8.13.73","TINYINT",1,"Int8"
"25.8.13.73","BIGINT",1,"Int64"
