"ch_version","name","case_insensitive","alias_to"
"20.1.3.7","IPv6",0,""
"20.1.3.7","IPv4",0,""
"20.1.3.7","IntervalYear",0,""
"20.1.3.7","IntervalQuarter",0,""
"20.1.3.7","IntervalMonth",0,""
"20.1.3.7","IntervalDay",0,""
"20.1.3.7","IntervalHour",0,""
"20.1.3.7","IntervalSecond",0,""
"20.1.3.7","AggregateFunction",0,""
"20.1.3.7","Nothing",0,""
"20.1.3.7","Tuple",0,""
"20.1.3.7","Array",0,""
"20.1.3.7","Nullable",0,""
"20.1.3.7","Int32",0,""
"20.1.3.7","Date",1,""
"20.1.3.7","Enum",0,""
"20.1.3.7","Enum8",0,""
"20.1.3.7","IntervalMinute",0,""
"20.1.3.7","FixedString",0,""
"20.1.3.7","LowCardinality",0,""
"20.1.3.7","String",0,""
"20.1.3.7","DateTime",1,""
"20.1.3.7","UUID",0,""
"20.1.3.7","Decimal64",1,""
"20.1.3.7","Decimal32",1,""
"20.1.3.7","Float64",0,""
"20.1.3.7","Int16",0,""
"20.1.3.7","DateTime64",1,""
"20.1.3.7","Decimal128",1,""
"20.1.3.7","Int8",0,""
"20.1.3.7","SimpleAggregateFunction",0,""
"20.1.3.7","Nested",0,""
"20.1.3.7","Int64",0,""
"20.1.3.7","Decimal",1,""
"20.1.3.7","IntervalWeek",0,""
"20.1.3.7","UInt64",0,""
"20.1.3.7","Enum16",0,""
"20.1.3.7","UInt32",0,""
"20.1.3.7","UInt16",0,""
"20.1.3.7","Float32",0,""
"20.1.3.7","UInt8",0,""
"20.1.3.7","BINARY",1,"FixedString"
"20.1.3.7","LONGBLOB",1,"String"
"20.1.3.7","LONGTEXT",1,"String"
"20.1.3.7","TINYTEXT",1,"String"
"20.1.3.7","TEXT",1,"String"
"20.1.3.7","TINYINT",1,"Int8"
"20.1.3.7","DEC",1,"Decimal"
"20.1.3.7","VARCHAR",1,"String"
"20.1.3.7","MEDIUMBLOB",1,"String"
"20.1.3.7","TIMESTAMP",1,"DateTime"
"20.1.3.7","BLOB",1,"String"
"20.1.3.7","FLOAT",1,"Float32"
"20.1.3.7","INTEGER",1,"Int32"
"20.1.3.7","DOUBLE",1,"Float64"
"20.1.3.7","BIGINT",1,"Int64"
"20.1.3.7","TINYBLOB",1,"String"
"20.1.3.7","CHAR",1,"String"
"20.1.3.7","MEDIUMTEXT",1,"String"
"20.1.3.7","INT",1,"Int32"
"20.1.3.7","SMALLINT",1,"Int16"
