"ch_version","name","case_insensitive","alias_to"
"25.3.9.72","JSON",1,""
"25.3.9.72","Dynamic",0,""
"25.3.9.72","Object",0,""
"25.3.9.72","Polygon",0,""
"25.3.9.72","Ring",0,""
"25.3.9.72","Point",0,""
"25.3.9.72","SimpleAggregateFunction",0,""
"25.3.9.72","IntervalYear",0,""
"25.3.9.72","IntervalMonth",0,""
"25.3.9.72","IntervalWeek",0,""
"25.3.9.72","IntervalDay",0,""
"25.3.9.72","Enum",1,""
"25.3.9.72","IntervalMillisecond",0,""
"25.3.9.72","Int64",0,""
"25.3.9.72","IntervalMicrosecond",0,""
"25.3.9.72","MultiLineString",0,""
"25.3.9.72","IntervalNanosecond",0,""
"25.3.9.72","Nested",0,""
"25.3.9.72","LowCardinality",0,""
"25.3.9.72","Decimal",1,""
"25.3.9.72","AggregateFunction",0,""
"25.3.9.72","Float64",0,""
"25.3.9.72","IntervalHour",0,""
"25.3.9.72","IPv6",0,""
"25.3.9.72","Variant",0,""
"25.3.9.72","IPv4",0,""
"25.3.9.72","UUID",0,""
"25.3.9.72","Nothing",0,""
"25.3.9.72","UInt32",0,""
"25.3.9.72","DateTime",1,""
"25.3.9.72","Nullable",0,""
"25.3.9.72","Tuple",0,""
"25.3.9.72","IntervalMinute",0,""
"25.3.9.72","FixedString",0,""
"25.3.9.72","String",0,""
"25.3.9.72","DateTime64",1,""
"25.3.9.72","IntervalQuarter",0,""
"25.3.9.72","Date",1,""
"25.3.9.72","Int16",0,""
"25.3.9.72","Decimal128",1,""
"25.3.9.72","Array",0,""
"25.3.9.72","DateTime32",1,""
"25.3.9.72","Date32",1,""
"25.3.9.72","UInt256",0,""
"25.3.9.72","Int8",0,""
"25.3.9.72","Decimal64",1,""
"25.3.9.72","Int256",0,""
"25.3.9.72","Bool",1,""
"25.3.9.72","Int128",0,""
"25.3.9.72","Enum8",0,""
"25.3.9.72","UInt64",0,""
"25.3.9.72","Float32",0,""
"25.3.9.72","BFloat16",0,""
"25.3.9.72","Enum16",0,""
"25.3.9.72","MultiPolygon",0,""
"25.3.9.72","LineString",0,""
"25.3.9.72","UInt128",0,""
"25.3.9.72","UInt16",0,""
"25.3.9.72","Map",0,""
"25.3.9.72","UInt8",0,""
"25.3.9.72","Decimal256",1,""
"25.3.9.72","IntervalSecond",0,""
"25.3.9.72","Int32",0,""
"25.3.9.72","Decimal32",1,""
"25.3.9.72","bool",1,"Bool"
"25.3.9.72","BINARY",1,"FixedString"
"25.3.9.72","GEOMETRY",1,"String"
"25.3.9.72","INET6",1,"IPv6"
"25.3.9.72","NATIONAL CHAR VARYING",1,"String"
"25.3.9.72","BINARY VARYING",1,"String"
"25.3.9.72","NCHAR LARGE OBJECT",1,"String"
"25.3.9.72","NATIONAL CHARACTER VARYING",1,"String"
"25.3.9.72","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.3.9.72","NATIONAL CHAR",1,"String"
"25.3.9.72","CHAR LARGE OBJECT",1,"String"
"25.3.9.72","CHARACTER VARYING",1,"String"
"25.3.9.72","NATIONAL CHARACTER",1,"String"
"25.3.9.72","LONGBLOB",1,"String"
"25.3.9.72","CHAR VARYING",1,"String"
"25.3.9.72","MEDIUMBLOB",1,"String"
"25.3.9.72","INET4",1,"IPv4"
"25.3.9.72","CLOB",1,"String"
"25.3.9.72","INTEGER",1,"Int32"
"25.3.9.72","LONGTEXT",1,"String"
"25.3.9.72","MEDIUMTEXT",1,"String"
"25.3.9.72","SMALLINT",1,"Int16"
"25.3.9.72","TINYTEXT",1,"String"
"25.3.9.72","NVARCHAR",1,"String"
"25.3.9.72","TINYBLOB",1,"String"
"25.3.9.72","CHARACTER",1,"String"
"25.3.9.72","ENUM",1,"Enum"
"25.3.9.72","CHAR",1,"String"
"25.3.9.72","SMALLINT UNSIGNED",1,"UInt16"
"25.3.9.72","SIGNED",1,"Int64"
"25.3.9.72","TIMESTAMP",1,"DateTime"
"25.3.9.72","BIT",1,"UInt64"
"25.3.9.72","FIXED",1,"Decimal"
"25.3.9.72","BYTE",1,"Int8"
"25.3.9.72","VARCHAR",1,"String"
"25.3.9.72","DEC",1,"Decimal"
"25.3.9.72","CHARACTER LARGE OBJECT",1,"String"
"25.3.9.72","DOUBLE PRECISION",1,"Float64"
"25.3.9.72","DOUBLE",1,"Float64"
"25.3.9.72","SINGLE",1,"Float32"
"25.3.9.72","INTEGER SIGNED",1,"Int32"
"25.3.9.72","REAL",1,"Float32"
"25.3.9.72","TINYINT",1,"Int8"
"25.3.9.72","BIGINT",1,"Int64"
"25.3.9.72","FLOAT",1,"Float32"
"25.3.9.72","SET",1,"UInt64"
"25.3.9.72","BIGINT UNSIGNED",1,"UInt64"
"25.3.9.72","TINYINT UNSIGNED",1,"UInt8"
"25.3.9.72","TEXT",1,"String"
"25.3.9.72","INTEGER UNSIGNED",1,"UInt32"
"25.3.9.72","TIME",1,"Int64"
"25.3.9.72","YEAR",1,"UInt16"
"25.3.9.72","BLOB",1,"String"
"25.3.9.72","INT1",1,"Int8"
"25.3.9.72","VARCHAR2",1,"String"
"25.3.9.72","INT1 UNSIGNED",1,"UInt8"
"25.3.9.72","NCHAR",1,"String"
"25.3.9.72","UNSIGNED",1,"UInt64"
"25.3.9.72","NCHAR VARYING",1,"String"
"25.3.9.72","INT SIGNED",1,"Int32"
"25.3.9.72","BIGINT SIGNED",1,"Int64"
"25.3.9.72","BINARY LARGE OBJECT",1,"String"
"25.3.9.72","SMALLINT SIGNED",1,"Int16"
"25.3.9.72","MEDIUMINT",1,"Int32"
"25.3.9.72","MEDIUMINT UNSIGNED",1,"UInt32"
"25.3.9.72","VARBINARY",1,"String"
"25.3.9.72","NUMERIC",1,"Decimal"
"25.3.9.72","BYTEA",1,"String"
"25.3.9.72","INT",1,"Int32"
"25.3.9.72","MEDIUMINT SIGNED",1,"Int32"
"25.3.9.72","boolean",1,"Bool"
"25.3.9.72","INT1 SIGNED",1,"Int8"
"25.3.9.72","INT UNSIGNED",1,"UInt32"
"25.3.9.72","TINYINT SIGNED",1,"Int8"
