"ch_version","name","case_insensitive","alias_to"
"24.2.1.2248","JSON",1,""
"24.2.1.2248","Polygon",0,""
"24.2.1.2248","Ring",0,""
"24.2.1.2248","Point",0,""
"24.2.1.2248","SimpleAggregateFunction",0,""
"24.2.1.2248","IntervalQuarter",0,""
"24.2.1.2248","IntervalMonth",0,""
"24.2.1.2248","Int64",0,""
"24.2.1.2248","IntervalDay",0,""
"24.2.1.2248","IntervalHour",0,""
"24.2.1.2248","IPv4",0,""
"24.2.1.2248","IntervalSecond",0,""
"24.2.1.2248","LowCardinality",0,""
"24.2.1.2248","Int16",0,""
"24.2.1.2248","UInt256",0,""
"24.2.1.2248","AggregateFunction",0,""
"24.2.1.2248","MultiPolygon",0,""
"24.2.1.2248","IPv6",0,""
"24.2.1.2248","Nothing",0,""
"24.2.1.2248","Decimal256",1,""
"24.2.1.2248","Tuple",0,""
"24.2.1.2248","Array",0,""
"24.2.1.2248","IntervalMicrosecond",0,""
"24.2.1.2248","Bool",1,""
"24.2.1.2248","Enum16",0,""
"24.2.1.2248","IntervalMinute",0,""
"24.2.1.2248","FixedString",0,""
"24.2.1.2248","String",0,""
"24.2.1.2248","DateTime",1,""
"24.2.1.2248","Object",0,""
"24.2.1.2248","Map",0,""
"24.2.1.2248","UUID",0,""
"24.2.1.2248","Decimal64",1,""
"24.2.1.2248","Nullable",0,""
"24.2.1.2248","Enum",1,""
"24.2.1.2248","Int32",0,""
"24.2.1.2248","UInt8",0,""
"24.2.1.2248","Date",1,""
"24.2.1.2248","Decimal32",1,""
"24.2.1.2248","UInt128",0,""
"24.2.1.2248","Variant",0,""
"24.2.1.2248","Float64",0,""
"24.2.1.2248","Nested",0,""
"24.2.1.2248","UInt16",0,""
"24.2.1.2248","IntervalMillisecond",0,""
"24.2.1.2248","Int128",0,""
"24.2.1.2248","Decimal128",1,""
"24.2.1.2248","Int8",0,""
"24.2.1.2248","Decimal",1,""
"24.2.1.2248","Int256",0,""
"24.2.1.2248","DateTime64",1,""
"24.2.1.2248","Enum8",0,""
"24.2.1.2248","DateTime32",1,""
"24.2.1.2248","Date32",1,""
"24.2.1.2248","IntervalWeek",0,""
"24.2.1.2248","UInt64",0,""
"24.2.1.2248","IntervalNanosecond",0,""
"24.2.1.2248","IntervalYear",0,""
"24.2.1.2248","UInt32",0,""
"24.2.1.2248","Float32",0,""
"24.2.1.2248","bool",1,"Bool"
"24.2.1.2248","INET6",1,"IPv6"
"24.2.1.2248","INET4",1,"IPv4"
"24.2.1.2248","ENUM",1,"Enum"
"24.2.1.2248","BINARY",1,"FixedString"
"24.2.1.2248","GEOMETRY",1,"String"
"24.2.1.2248","NATIONAL CHAR VARYING",1,"String"
"24.2.1.2248","BINARY VARYING",1,"String"
"24.2.1.2248","NCHAR LARGE OBJECT",1,"String"
"24.2.1.2248","NATIONAL CHARACTER VARYING",1,"String"
"24.2.1.2248","boolean",1,"Bool"
"24.2.1.2248","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.2.1.2248","NATIONAL CHARACTER",1,"String"
"24.2.1.2248","NATIONAL CHAR",1,"String"
"24.2.1.2248","CHARACTER VARYING",1,"String"
"24.2.1.2248","LONGBLOB",1,"String"
"24.2.1.2248","TINYBLOB",1,"String"
"24.2.1.2248","CLOB",1,"String"
"24.2.1.2248","BLOB",1,"String"
"24.2.1.2248","MEDIUMTEXT",1,"String"
"24.2.1.2248","TEXT",1,"String"
"24.2.1.2248","VARCHAR2",1,"String"
"24.2.1.2248","CHARACTER LARGE OBJECT",1,"String"
"24.2.1.2248","DOUBLE PRECISION",1,"Float64"
"24.2.1.2248","LONGTEXT",1,"String"
"24.2.1.2248","NVARCHAR",1,"String"
"24.2.1.2248","INT1 UNSIGNED",1,"UInt8"
"24.2.1.2248","VARCHAR",1,"String"
"24.2.1.2248","CHAR VARYING",1,"String"
"24.2.1.2248","MEDIUMBLOB",1,"String"
"24.2.1.2248","NCHAR",1,"String"
"24.2.1.2248","VARBINARY",1,"String"
"24.2.1.2248","CHAR",1,"String"
"24.2.1.2248","SMALLINT UNSIGNED",1,"UInt16"
"24.2.1.2248","TIMESTAMP",1,"DateTime"
"24.2.1.2248","FIXED",1,"Decimal"
"24.2.1.2248","TINYTEXT",1,"String"
"24.2.1.2248","NUMERIC",1,"Decimal"
"24.2.1.2248","DEC",1,"Decimal"
"24.2.1.2248","DOUBLE",1,"Float64"
"24.2.1.2248","BYTEA",1,"String"
"24.2.1.2248","INT",1,"Int32"
"24.2.1.2248","SINGLE",1,"Float32"
"24.2.1.2248","BIT",1,"UInt64"
"24.2.1.2248","BIGINT UNSIGNED",1,"UInt64"
"24.2.1.2248","UNSIGNED",1,"UInt64"
"24.2.1.2248","TINYINT UNSIGNED",1,"UInt8"
"24.2.1.2248","INTEGER UNSIGNED",1,"UInt32"
"24.2.1.2248","INT UNSIGNED",1,"UInt32"
"24.2.1.2248","REAL",1,"Float32"
"24.2.1.2248","CHARACTER",1,"String"
"24.2.1.2248","BYTE",1,"Int8"
"24.2.1.2248","SIGNED",1,"Int64"
"24.2.1.2248","MEDIUMINT",1,"Int32"
"24.2.1.2248","YEAR",1,"UInt16"
"24.2.1.2248","CHAR LARGE OBJECT",1,"String"
"24.2.1.2248","TINYINT",1,"Int8"
"24.2.1.2248","BIGINT",1,"Int64"
"24.2.1.2248","SMALLINT",1,"Int16"
"24.2.1.2248","INTEGER SIGNED",1,"Int32"
"24.2.1.2248","NCHAR VARYING",1,"String"
"24.2.1.2248","INT SIGNED",1,"Int32"
"24.2.1.2248","BIGINT SIGNED",1,"Int64"
"24.2.1.2248","BINARY LARGE OBJECT",1,"String"
"24.2.1.2248","SMALLINT SIGNED",1,"Int16"
"24.2.1.2248","FLOAT",1,"Float32"
"24.2.1.2248","SET",1,"UInt64"
"24.2.1.2248","TIME",1,"Int64"
"24.2.1.2248","MEDIUMINT SIGNED",1,"Int32"
"24.2.1.2248","INT1 SIGNED",1,"Int8"
"24.2.1.2248","INTEGER",1,"Int32"
"24.2.1.2248","MEDIUMINT UNSIGNED",1,"UInt32"
"24.2.1.2248","INT1",1,"Int8"
"24.2.1.2248","TINYINT SIGNED",1,"Int8"
