"ch_version","name","value"
"19.11.10.54","VERSION_FULL","ClickHouse 19.11.10.54"
"19.11.10.54","VERSION_DESCRIBE","v19.11.10.54-testing"
"19.11.10.54","VERSION_INTEGER","19011010"
"19.11.10.54","VERSION_GITHASH","e3e6466c4126706098172f78448bba7540739099"
"19.11.10.54","VERSION_REVISION","54423"
"19.11.10.54","BUILD_DATE","2019-09-09"
"19.11.10.54","SYSTEM","Linux-4.9.151-35"
"19.11.10.54","BUILD_TYPE","RELWITHDEBINFO"
"19.11.10.54","SYSTEM_PROCESSOR","x86_64"
"19.11.10.54","LIBRARY_ARCHITECTURE","x86_64-linux-gnu"
"19.11.10.54","CMAKE_VERSION","3.15.3"
"19.11.10.54","C_COMPILER","/usr/bin/gcc-9"
"19.11.10.54","C_COMPILER_VERSION","9.1.0"
"19.11.10.54","CXX_COMPILER","/usr/bin/g++-9"
"19.11.10.54","CXX_COMPILER_VERSION","9.1.0"
"19.11.10.54","C_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt -fno-omit-frame-pointer  -Wall  -no-pie -O2 -g -DNDEBUG -O3 "
"19.11.10.54","CXX_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt  -fno-omit-frame-pointer  -Wall  -Wnon-virtual-dtor -Wno-array-bounds -no-pie -O2 -g -DNDEBUG -O3 "
"19.11.10.54","LINK_FLAGS"," -fuse-ld=gold -static-libgcc -static-libstdc++ -Wl,--no-undefined"
"19.11.10.54","BUILD_COMPILE_DEFINITIONS",""
"19.11.10.54","BUILD_INCLUDE_DIRECTORIES",""
"19.11.10.54","STATIC","ON"
"19.11.10.54","SPLIT_BINARY",""
"19.11.10.54","USE_EMBEDDED_COMPILER","1"
"19.11.10.54","USE_INTERNAL_MEMCPY","ON"
"19.11.10.54","USE_GLIBC_COMPATIBILITY","ON"
"19.11.10.54","USE_JEMALLOC","1"
"19.11.10.54","USE_TCMALLOC",""
"19.11.10.54","USE_MIMALLOC",""
"19.11.10.54","USE_UNWIND","1"
"19.11.10.54","USE_ICU","1"
"19.11.10.54","USE_H3","1"
"19.11.10.54","USE_MYSQL","1"
"19.11.10.54","USE_RE2_ST","1"
"19.11.10.54","USE_VECTORCLASS",""
"19.11.10.54","USE_LIBGSASL","1"
"19.11.10.54","USE_RDKAFKA","1"
"19.11.10.54","USE_CAPNP","1"
"19.11.10.54","USE_POCO_SQLODBC",""
"19.11.10.54","USE_POCO_DATAODBC","1"
"19.11.10.54","USE_POCO_MONGODB","1"
"19.11.10.54","USE_POCO_NETSSL","1"
"19.11.10.54","USE_BASE64","1"
"19.11.10.54","USE_XXHASH","1"
"19.11.10.54","USE_HDFS","1"
"19.11.10.54","USE_SNAPPY","1"
"19.11.10.54","USE_PARQUET","1"
"19.11.10.54","USE_PROTOBUF","1"
"19.11.10.54","USE_BROTLI","1"
"19.11.10.54","USE_SSL","1"
"19.11.10.54","USE_HYPERSCAN","1"
"19.11.10.54","USE_SIMDJSON","ON"
