"ch_version","name","case_insensitive","alias_to"
"22.8.12.45","JSON",1,""
"22.8.12.45","Polygon",0,""
"22.8.12.45","Ring",0,""
"22.8.12.45","Point",0,""
"22.8.12.45","SimpleAggregateFunction",0,""
"22.8.12.45","MultiPolygon",0,""
"22.8.12.45","IPv6",0,""
"22.8.12.45","UInt32",0,""
"22.8.12.45","IntervalYear",0,""
"22.8.12.45","IntervalQuarter",0,""
"22.8.12.45","IntervalMonth",0,""
"22.8.12.45","Int64",0,""
"22.8.12.45","IntervalDay",0,""
"22.8.12.45","IntervalHour",0,""
"22.8.12.45","IPv4",0,""
"22.8.12.45","IntervalSecond",0,""
"22.8.12.45","LowCardinality",0,""
"22.8.12.45","Int16",0,""
"22.8.12.45","UInt256",0,""
"22.8.12.45","AggregateFunction",0,""
"22.8.12.45","Nothing",0,""
"22.8.12.45","Decimal256",1,""
"22.8.12.45","Tuple",0,""
"22.8.12.45","Array",0,""
"22.8.12.45","IntervalMicrosecond",0,""
"22.8.12.45","Bool",1,""
"22.8.12.45","Enum16",0,""
"22.8.12.45","IntervalMinute",0,""
"22.8.12.45","FixedString",0,""
"22.8.12.45","String",0,""
"22.8.12.45","DateTime",1,""
"22.8.12.45","Object",0,""
"22.8.12.45","Map",0,""
"22.8.12.45","UUID",0,""
"22.8.12.45","Decimal64",1,""
"22.8.12.45","Nullable",0,""
"22.8.12.45","Enum",1,""
"22.8.12.45","Int32",0,""
"22.8.12.45","UInt8",0,""
"22.8.12.45","Date",1,""
"22.8.12.45","Decimal32",1,""
"22.8.12.45","UInt128",0,""
"22.8.12.45","Float64",0,""
"22.8.12.45","Nested",0,""
"22.8.12.45","UInt16",0,""
"22.8.12.45","IntervalMillisecond",0,""
"22.8.12.45","Int128",0,""
"22.8.12.45","Decimal128",1,""
"22.8.12.45","Int8",0,""
"22.8.12.45","Decimal",1,""
"22.8.12.45","Int256",0,""
"22.8.12.45","DateTime64",1,""
"22.8.12.45","Enum8",0,""
"22.8.12.45","DateTime32",1,""
"22.8.12.45","Date32",1,""
"22.8.12.45","IntervalWeek",0,""
"22.8.12.45","UInt64",0,""
"22.8.12.45","IntervalNanosecond",0,""
"22.8.12.45","Float32",0,""
"22.8.12.45","bool",1,"Bool"
"22.8.12.45","INET6",1,"IPv6"
"22.8.12.45","INET4",1,"IPv4"
"22.8.12.45","ENUM",1,"Enum"
"22.8.12.45","BINARY",1,"FixedString"
"22.8.12.45","GEOMETRY",1,"String"
"22.8.12.45","NATIONAL CHAR VARYING",1,"String"
"22.8.12.45","BINARY VARYING",1,"String"
"22.8.12.45","NCHAR LARGE OBJECT",1,"String"
"22.8.12.45","NATIONAL CHARACTER VARYING",1,"String"
"22.8.12.45","boolean",1,"Bool"
"22.8.12.45","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.8.12.45","NATIONAL CHARACTER",1,"String"
"22.8.12.45","NATIONAL CHAR",1,"String"
"22.8.12.45","CHARACTER VARYING",1,"String"
"22.8.12.45","LONGBLOB",1,"String"
"22.8.12.45","TINYBLOB",1,"String"
"22.8.12.45","MEDIUMTEXT",1,"String"
"22.8.12.45","TEXT",1,"String"
"22.8.12.45","VARCHAR2",1,"String"
"22.8.12.45","CHARACTER LARGE OBJECT",1,"String"
"22.8.12.45","DOUBLE PRECISION",1,"Float64"
"22.8.12.45","LONGTEXT",1,"String"
"22.8.12.45","NVARCHAR",1,"String"
"22.8.12.45","INT1 UNSIGNED",1,"UInt8"
"22.8.12.45","VARCHAR",1,"String"
"22.8.12.45","CHAR VARYING",1,"String"
"22.8.12.45","MEDIUMBLOB",1,"String"
"22.8.12.45","NCHAR",1,"String"
"22.8.12.45","VARBINARY",1,"String"
"22.8.12.45","CHAR",1,"String"
"22.8.12.45","SMALLINT UNSIGNED",1,"UInt16"
"22.8.12.45","TIMESTAMP",1,"DateTime"
"22.8.12.45","FIXED",1,"Decimal"
"22.8.12.45","TINYTEXT",1,"String"
"22.8.12.45","NUMERIC",1,"Decimal"
"22.8.12.45","DEC",1,"Decimal"
"22.8.12.45","TIME",1,"Int64"
"22.8.12.45","FLOAT",1,"Float32"
"22.8.12.45","SET",1,"UInt64"
"22.8.12.45","TINYINT UNSIGNED",1,"UInt8"
"22.8.12.45","INTEGER UNSIGNED",1,"UInt32"
"22.8.12.45","INT UNSIGNED",1,"UInt32"
"22.8.12.45","CLOB",1,"String"
"22.8.12.45","MEDIUMINT UNSIGNED",1,"UInt32"
"22.8.12.45","BLOB",1,"String"
"22.8.12.45","REAL",1,"Float32"
"22.8.12.45","SMALLINT",1,"Int16"
"22.8.12.45","INTEGER SIGNED",1,"Int32"
"22.8.12.45","NCHAR VARYING",1,"String"
"22.8.12.45","INT SIGNED",1,"Int32"
"22.8.12.45","TINYINT SIGNED",1,"Int8"
"22.8.12.45","BIGINT SIGNED",1,"Int64"
"22.8.12.45","BINARY LARGE OBJECT",1,"String"
"22.8.12.45","SMALLINT SIGNED",1,"Int16"
"22.8.12.45","YEAR",1,"UInt16"
