"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"22.8.12.45","SQLite",0,0,0,0,0,0,0,0
"22.8.12.45","ExternalDistributed",0,0,0,0,0,0,0,0
"22.8.12.45","PostgreSQL",0,0,0,0,0,0,0,0
"22.8.12.45","RabbitMQ",1,0,0,0,0,0,0,0
"22.8.12.45","Dictionary",0,0,0,0,0,0,0,0
"22.8.12.45","FileLog",1,0,0,0,0,0,0,0
"22.8.12.45","MySQL",1,0,0,0,0,0,0,0
"22.8.12.45","HDFS",0,0,0,1,0,0,0,0
"22.8.12.45","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"22.8.12.45","S3",1,0,0,1,0,0,0,0
"22.8.12.45","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.8.12.45","MeiliSearch",0,0,0,0,0,0,0,0
"22.8.12.45","Kafka",1,0,0,0,0,0,0,0
"22.8.12.45","WindowView",0,0,0,0,0,0,0,0
"22.8.12.45","Distributed",1,0,0,0,0,0,0,1
"22.8.12.45","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"22.8.12.45","ExecutablePool",1,0,0,0,0,0,0,0
"22.8.12.45","MaterializedView",0,0,0,0,0,0,0,0
"22.8.12.45","View",0,0,0,0,0,0,0,0
"22.8.12.45","JDBC",0,0,0,0,0,0,0,0
"22.8.12.45","Join",1,0,0,0,0,0,0,0
"22.8.12.45","Executable",1,0,0,0,0,0,0,0
"22.8.12.45","Set",1,0,0,0,0,0,0,0
"22.8.12.45","NATS",1,0,0,0,0,0,0,0
"22.8.12.45","GenerateRandom",0,0,0,0,0,0,0,0
"22.8.12.45","LiveView",0,0,0,0,0,0,0,0
"22.8.12.45","MergeTree",1,1,1,1,1,0,0,1
"22.8.12.45","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"22.8.12.45","Memory",1,0,0,0,0,0,0,1
"22.8.12.45","Buffer",0,0,0,0,0,0,0,1
"22.8.12.45","MongoDB",0,0,0,0,0,0,0,0
"22.8.12.45","URL",1,0,0,0,0,0,0,0
"22.8.12.45","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"22.8.12.45","Hive",1,0,0,1,0,0,0,0
"22.8.12.45","ReplacingMergeTree",1,1,1,1,1,0,0,1
"22.8.12.45","COSN",1,0,0,1,0,0,0,0
"22.8.12.45","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"22.8.12.45","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"22.8.12.45","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.8.12.45","File",1,0,0,0,0,0,0,0
"22.8.12.45","TinyLog",1,0,0,0,0,0,0,0
"22.8.12.45","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"22.8.12.45","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"22.8.12.45","SummingMergeTree",1,1,1,1,1,0,0,1
"22.8.12.45","GraphiteMergeTree",1,1,1,1,1,0,0,1
"22.8.12.45","CollapsingMergeTree",1,1,1,1,1,0,0,1
"22.8.12.45","Merge",0,0,0,0,0,0,0,0
"22.8.12.45","AggregatingMergeTree",1,1,1,1,1,0,0,1
"22.8.12.45","ODBC",0,0,0,0,0,0,0,0
"22.8.12.45","Null",0,0,0,0,0,0,0,1
"22.8.12.45","StripeLog",1,0,0,0,0,0,0,0
"22.8.12.45","Log",1,0,0,0,0,0,0,0
