"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.3.5.42","OSS",1,0,0,1,0,0,0,0
"25.3.5.42","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.3.5.42","KeeperMap",0,0,0,1,0,0,0,1
"25.3.5.42","S3",1,0,0,1,0,0,0,0
"25.3.5.42","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.3.5.42","PostgreSQL",0,0,0,0,0,0,0,0
"25.3.5.42","NATS",1,0,0,0,0,0,0,0
"25.3.5.42","COSN",1,0,0,1,0,0,0,0
"25.3.5.42","Redis",0,0,0,1,0,0,0,1
"25.3.5.42","MongoDB",0,0,0,0,0,0,0,0
"25.3.5.42","MySQL",1,0,0,0,0,0,0,0
"25.3.5.42","ODBC",0,0,0,0,0,0,0,0
"25.3.5.42","Hive",1,0,0,1,0,0,0,0
"25.3.5.42","S3Queue",1,0,0,0,0,0,0,0
"25.3.5.42","Distributed",1,0,0,0,0,0,0,1
"25.3.5.42","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.3.5.42","ExecutablePool",1,0,0,0,0,0,0,0
"25.3.5.42","IcebergLocal",1,0,0,0,0,0,0,0
"25.3.5.42","View",0,0,0,0,0,0,0,0
"25.3.5.42","FuzzQuery",0,0,0,0,0,0,0,0
"25.3.5.42","Loop",0,0,0,0,0,0,0,0
"25.3.5.42","MaterializedView",0,0,0,0,0,0,0,0
"25.3.5.42","Join",1,0,0,0,0,0,0,0
"25.3.5.42","Executable",1,0,0,0,0,0,0,0
"25.3.5.42","Kafka",1,0,0,0,0,0,0,0
"25.3.5.42","Set",1,0,0,0,0,0,0,0
"25.3.5.42","Dictionary",0,0,0,0,0,0,0,0
"25.3.5.42","URL",1,0,0,0,0,0,0,0
"25.3.5.42","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.3.5.42","File",1,0,0,0,0,0,0,0
"25.3.5.42","IcebergS3",1,0,0,0,0,0,0,0
"25.3.5.42","Iceberg",1,0,0,0,0,0,0,0
"25.3.5.42","GenerateRandom",0,0,0,0,0,0,0,0
"25.3.5.42","LiveView",0,0,0,0,0,0,0,0
"25.3.5.42","Memory",1,0,0,0,0,0,0,1
"25.3.5.42","Merge",0,0,0,0,0,0,0,0
"25.3.5.42","WindowView",0,0,0,0,0,0,0,0
"25.3.5.42","Null",0,0,0,0,0,0,0,1
"25.3.5.42","SQLite",0,0,0,0,0,0,0,0
"25.3.5.42","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.3.5.42","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.3.5.42","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.3.5.42","DeltaLake",1,0,0,0,0,0,0,0
"25.3.5.42","TimeSeries",1,0,0,0,0,0,0,0
"25.3.5.42","HDFS",1,0,0,1,0,0,0,0
"25.3.5.42","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.3.5.42","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.3.5.42","IcebergHDFS",1,0,0,0,0,0,0,0
"25.3.5.42","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.3.5.42","IcebergAzure",1,0,0,0,0,0,0,0
"25.3.5.42","Hudi",0,0,0,0,0,0,0,0
"25.3.5.42","TinyLog",1,0,0,0,0,0,0,0
"25.3.5.42","FuzzJSON",0,0,0,0,0,0,0,0
"25.3.5.42","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.3.5.42","JDBC",0,0,0,0,0,0,0,0
"25.3.5.42","SummingMergeTree",1,1,1,1,1,0,0,1
"25.3.5.42","MergeTree",1,1,1,1,1,0,0,1
"25.3.5.42","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.3.5.42","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.3.5.42","FileLog",1,0,0,0,0,0,0,0
"25.3.5.42","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.3.5.42","RabbitMQ",1,0,0,0,0,0,0,0
"25.3.5.42","Buffer",0,0,0,0,0,0,0,1
"25.3.5.42","AzureQueue",1,0,0,0,0,0,0,0
"25.3.5.42","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.3.5.42","StripeLog",1,0,0,0,0,0,0,0
"25.3.5.42","Log",1,0,0,0,0,0,0,0
