"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.1.5.4","aes_encrypt_mysql",0,0,""
"21.1.5.4","decrypt",0,0,""
"21.1.5.4","wordShingleMinHashArg",0,0,""
"21.1.5.4","ngramMinHashArgUTF8",0,0,""
"21.1.5.4","ngramMinHashArgCaseInsensitive",0,0,""
"21.1.5.4","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.1.5.4","wordShingleMinHashUTF8",0,0,""
"21.1.5.4","wordShingleMinHashCaseInsensitive",0,0,""
"21.1.5.4","wordShingleMinHash",0,0,""
"21.1.5.4","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.1.5.4","wordShingleSimHashCaseInsensitiveUTF8",0,0,""
"21.1.5.4","wordShingleSimHashUTF8",0,0,""
"21.1.5.4","wordShingleSimHash",0,0,""
"21.1.5.4","ngramSimHashCaseInsensitiveUTF8",0,0,""
"21.1.5.4","ngramSimHashCaseInsensitive",0,0,""
"21.1.5.4","ngramSimHash",0,0,""
"21.1.5.4","tupleHammingDistance",0,0,""
"21.1.5.4","bitHammingDistance",0,0,""
"21.1.5.4","fromUnixTimestamp64Nano",0,0,""
"21.1.5.4","toUnixTimestamp64Nano",0,0,""
"21.1.5.4","toUnixTimestamp64Micro",0,0,""
"21.1.5.4","yandexConsistentHash",0,0,""
"21.1.5.4","demangle",0,0,""
"21.1.5.4","addressToLine",0,0,""
"21.1.5.4","JSONExtractRaw",0,0,""
"21.1.5.4","JSONExtractKeysAndValues",0,0,""
"21.1.5.4","JSONExtractString",0,0,""
"21.1.5.4","JSONExtractFloat",0,0,""
"21.1.5.4","JSONExtractInt",0,0,""
"21.1.5.4","JSONKey",0,0,""
"21.1.5.4","isZeroOrNull",0,0,""
"21.1.5.4","assumeNotNull",0,0,""
"21.1.5.4","fromUnixTimestamp64Micro",0,0,""
"21.1.5.4","isNotNull",0,0,""
"21.1.5.4","stringToH3",0,0,""
"21.1.5.4","h3IndexesAreNeighbors",0,0,""
"21.1.5.4","h3ToParent",0,0,""
"21.1.5.4","h3GetBaseCell",0,0,""
"21.1.5.4","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.1.5.4","h3GetResolution",0,0,""
"21.1.5.4","h3EdgeLengthM",0,0,""
"21.1.5.4","geoToH3",0,0,""
"21.1.5.4","geohashesInBox",0,0,""
"21.1.5.4","pointInPolygon",0,0,""
"21.1.5.4","greatCircleDistance",0,0,""
"21.1.5.4","atanh",0,0,""
"21.1.5.4","geohashEncode",0,0,""
"21.1.5.4","atan2",0,1,""
"21.1.5.4","acos",0,1,""
"21.1.5.4","h3kRing",0,0,""
"21.1.5.4","asin",0,1,""
"21.1.5.4","sin",0,1,""
"21.1.5.4","lgamma",0,0,""
"21.1.5.4","log2",0,1,""
"21.1.5.4","log",0,1,""
"21.1.5.4","visitParamExtractFloat",0,0,""
"21.1.5.4","visitParamExtractInt",0,0,""
"21.1.5.4","visitParamHas",0,0,""
"21.1.5.4","sigmoid",0,0,""
"21.1.5.4","cutQueryStringAndFragment",0,0,""
"21.1.5.4","cutToFirstSignificantSubdomainCustom",0,0,""
"21.1.5.4","cutToFirstSignificantSubdomainWithWWW",0,0,""
"21.1.5.4","URLHierarchy",0,0,""
"21.1.5.4","extractURLParameterNames",0,0,""
"21.1.5.4","JSONExtractArrayRaw",0,0,""
"21.1.5.4","extractURLParameters",0,0,""
"21.1.5.4","path",0,0,""
"21.1.5.4","pathFull",0,0,""
"21.1.5.4","port",0,0,""
"21.1.5.4","firstSignificantSubdomainCustom",0,0,""
"21.1.5.4","domain",0,0,""
"21.1.5.4","ngramSearchCaseInsensitiveUTF8",0,0,""
"21.1.5.4","ngramDistanceCaseInsensitiveUTF8",0,0,""
"21.1.5.4","ngramDistance",0,0,""
"21.1.5.4","extractAllGroupsHorizontal",0,0,""
"21.1.5.4","extractAllGroupsVertical",0,0,""
"21.1.5.4","multiFuzzyMatchAllIndices",0,0,""
"21.1.5.4","multiFuzzyMatchAnyIndex",0,0,""
"21.1.5.4","toUnixTimestamp64Milli",0,0,""
"21.1.5.4","JSONExtractKeysAndValuesRaw",0,0,""
"21.1.5.4","multiMatchAnyIndex",0,0,""
"21.1.5.4","replaceRegexpAll",0,0,""
"21.1.5.4","replaceOne",0,0,""
"21.1.5.4","extract",0,0,""
"21.1.5.4","notILike",0,0,""
"21.1.5.4","geohashDecode",0,0,""
"21.1.5.4","notLike",0,0,""
"21.1.5.4","ilike",0,0,""
"21.1.5.4","countSubstringsCaseInsensitive",0,0,""
"21.1.5.4","hasToken",0,0,""
"21.1.5.4","multiSearchAllPositions",0,0,""
"21.1.5.4","multiSearchFirstPosition",0,0,""
"21.1.5.4","multiSearchFirstIndexCaseInsensitiveUTF8",0,0,""
"21.1.5.4","atan",0,1,""
"21.1.5.4","multiSearchFirstIndexCaseInsensitive",0,0,""
"21.1.5.4","JSONHas",0,0,""
"21.1.5.4","multiSearchAnyUTF8",0,0,""
"21.1.5.4","cutURLParameter",0,0,""
"21.1.5.4","multiSearchFirstPositionCaseInsensitive",0,0,""
"21.1.5.4","positionCaseInsensitiveUTF8",0,0,""
"21.1.5.4","positionCaseInsensitive",0,0,""
"21.1.5.4","positionUTF8",0,0,""
"21.1.5.4","tryBase64Decode",0,0,""
"21.1.5.4","replaceRegexpOne",0,0,""
"21.1.5.4","base64Decode",0,0,""
"21.1.5.4","base64Encode",0,0,""
"21.1.5.4","countMatchesCaseInsensitive",0,0,""
"21.1.5.4","normalizeQuery",0,0,""
"21.1.5.4","erf",0,0,""
"21.1.5.4","trimBoth",0,0,""
"21.1.5.4","trimRight",0,0,""
"21.1.5.4","ngramMinHashArgCaseInsensitiveUTF8",0,0,""
"21.1.5.4","endsWith",0,0,""
"21.1.5.4","startsWith",0,0,""
"21.1.5.4","logTrace",0,0,""
"21.1.5.4","substring",0,1,""
"21.1.5.4","formatRow",0,0,""
"21.1.5.4","format",0,0,""
"21.1.5.4","reverseUTF8",0,0,""
"21.1.5.4","CRC64",0,1,""
"21.1.5.4","pow",0,1,""
"21.1.5.4","reverse",0,1,""
"21.1.5.4","lower",0,1,""
"21.1.5.4","CHAR_LENGTH",0,1,""
"21.1.5.4","lengthUTF8",0,0,""
"21.1.5.4","length",0,1,""
"21.1.5.4","floor",0,1,""
"21.1.5.4","round",0,1,""
"21.1.5.4","reinterpretAsFixedString",0,0,""
