"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.1.4.58","KeeperMap",0,0,0,1,0,0,0,1
"23.1.4.58","SQLite",0,0,0,0,0,0,0,0
"23.1.4.58","ExternalDistributed",0,0,0,0,0,0,0,0
"23.1.4.58","PostgreSQL",0,0,0,0,0,0,0,0
"23.1.4.58","NATS",1,0,0,0,0,0,0,0
"23.1.4.58","RabbitMQ",1,0,0,0,0,0,0,0
"23.1.4.58","FileLog",1,0,0,0,0,0,0,0
"23.1.4.58","Dictionary",0,0,0,0,0,0,0,0
"23.1.4.58","MySQL",1,0,0,0,0,0,0,0
"23.1.4.58","HDFS",0,0,0,1,0,0,0,0
"23.1.4.58","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.1.4.58","S3",1,0,0,1,0,0,0,0
"23.1.4.58","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.1.4.58","MeiliSearch",0,0,0,0,0,0,0,0
"23.1.4.58","Kafka",1,0,0,0,0,0,0,0
"23.1.4.58","OSS",1,0,0,1,0,0,0,0
"23.1.4.58","WindowView",0,0,0,0,0,0,0,0
"23.1.4.58","Distributed",1,0,0,0,0,0,0,1
"23.1.4.58","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.1.4.58","ExecutablePool",1,0,0,0,0,0,0,0
"23.1.4.58","MaterializedView",0,0,0,0,0,0,0,0
"23.1.4.58","View",0,0,0,0,0,0,0,0
"23.1.4.58","JDBC",0,0,0,0,0,0,0,0
"23.1.4.58","Join",1,0,0,0,0,0,0,0
"23.1.4.58","Executable",1,0,0,0,0,0,0,0
"23.1.4.58","Set",1,0,0,0,0,0,0,0
"23.1.4.58","GenerateRandom",0,0,0,0,0,0,0,0
"23.1.4.58","LiveView",0,0,0,0,0,0,0,0
"23.1.4.58","MergeTree",1,1,1,1,1,0,0,1
"23.1.4.58","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.1.4.58","Memory",1,0,0,0,0,0,0,1
"23.1.4.58","Buffer",0,0,0,0,0,0,0,1
"23.1.4.58","MongoDB",0,0,0,0,0,0,0,0
"23.1.4.58","URL",1,0,0,0,0,0,0,0
"23.1.4.58","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.1.4.58","Hive",1,0,0,1,0,0,0,0
"23.1.4.58","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.1.4.58","COSN",1,0,0,1,0,0,0,0
"23.1.4.58","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.1.4.58","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.1.4.58","DeltaLake",1,0,0,0,0,0,0,0
"23.1.4.58","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.1.4.58","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.1.4.58","File",1,0,0,0,0,0,0,0
"23.1.4.58","TinyLog",1,0,0,0,0,0,0,0
"23.1.4.58","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.1.4.58","SummingMergeTree",1,1,1,1,1,0,0,1
"23.1.4.58","Hudi",1,0,0,0,0,0,0,0
"23.1.4.58","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.1.4.58","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.1.4.58","Merge",0,0,0,0,0,0,0,0
"23.1.4.58","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.1.4.58","ODBC",0,0,0,0,0,0,0,0
"23.1.4.58","Null",0,0,0,0,0,0,0,1
"23.1.4.58","StripeLog",1,0,0,0,0,0,0,0
"23.1.4.58","Log",1,0,0,0,0,0,0,0
