"ch_version","name","case_insensitive","alias_to"
"23.7.6.111","JSON",1,""
"23.7.6.111","Polygon",0,""
"23.7.6.111","Ring",0,""
"23.7.6.111","Point",0,""
"23.7.6.111","SimpleAggregateFunction",0,""
"23.7.6.111","IntervalQuarter",0,""
"23.7.6.111","IntervalMonth",0,""
"23.7.6.111","Int64",0,""
"23.7.6.111","IntervalDay",0,""
"23.7.6.111","IntervalHour",0,""
"23.7.6.111","IPv4",0,""
"23.7.6.111","IntervalSecond",0,""
"23.7.6.111","LowCardinality",0,""
"23.7.6.111","Int16",0,""
"23.7.6.111","UInt256",0,""
"23.7.6.111","AggregateFunction",0,""
"23.7.6.111","MultiPolygon",0,""
"23.7.6.111","IPv6",0,""
"23.7.6.111","Nothing",0,""
"23.7.6.111","Decimal256",1,""
"23.7.6.111","Tuple",0,""
"23.7.6.111","Array",0,""
"23.7.6.111","IntervalMicrosecond",0,""
"23.7.6.111","Bool",1,""
"23.7.6.111","Enum16",0,""
"23.7.6.111","IntervalMinute",0,""
"23.7.6.111","FixedString",0,""
"23.7.6.111","String",0,""
"23.7.6.111","DateTime",1,""
"23.7.6.111","Object",0,""
"23.7.6.111","Map",0,""
"23.7.6.111","UUID",0,""
"23.7.6.111","Decimal64",1,""
"23.7.6.111","Nullable",0,""
"23.7.6.111","Enum",1,""
"23.7.6.111","Int32",0,""
"23.7.6.111","UInt8",0,""
"23.7.6.111","Date",1,""
"23.7.6.111","Decimal32",1,""
"23.7.6.111","UInt128",0,""
"23.7.6.111","Float64",0,""
"23.7.6.111","Nested",0,""
"23.7.6.111","UInt16",0,""
"23.7.6.111","IntervalMillisecond",0,""
"23.7.6.111","Int128",0,""
"23.7.6.111","Decimal128",1,""
"23.7.6.111","Int8",0,""
"23.7.6.111","Decimal",1,""
"23.7.6.111","Int256",0,""
"23.7.6.111","DateTime64",1,""
"23.7.6.111","Enum8",0,""
"23.7.6.111","DateTime32",1,""
"23.7.6.111","Date32",1,""
"23.7.6.111","IntervalWeek",0,""
"23.7.6.111","UInt64",0,""
"23.7.6.111","IntervalNanosecond",0,""
"23.7.6.111","IntervalYear",0,""
"23.7.6.111","UInt32",0,""
"23.7.6.111","Float32",0,""
"23.7.6.111","bool",1,"Bool"
"23.7.6.111","INET6",1,"IPv6"
"23.7.6.111","INET4",1,"IPv4"
"23.7.6.111","ENUM",1,"Enum"
"23.7.6.111","BINARY",1,"FixedString"
"23.7.6.111","GEOMETRY",1,"String"
"23.7.6.111","NATIONAL CHAR VARYING",1,"String"
"23.7.6.111","BINARY VARYING",1,"String"
"23.7.6.111","NCHAR LARGE OBJECT",1,"String"
"23.7.6.111","NATIONAL CHARACTER VARYING",1,"String"
"23.7.6.111","boolean",1,"Bool"
"23.7.6.111","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.7.6.111","NATIONAL CHARACTER",1,"String"
"23.7.6.111","NATIONAL CHAR",1,"String"
"23.7.6.111","CHARACTER VARYING",1,"String"
"23.7.6.111","LONGBLOB",1,"String"
"23.7.6.111","TINYBLOB",1,"String"
"23.7.6.111","MEDIUMTEXT",1,"String"
"23.7.6.111","TEXT",1,"String"
"23.7.6.111","VARCHAR2",1,"String"
"23.7.6.111","CHARACTER LARGE OBJECT",1,"String"
"23.7.6.111","DOUBLE PRECISION",1,"Float64"
"23.7.6.111","LONGTEXT",1,"String"
"23.7.6.111","NVARCHAR",1,"String"
"23.7.6.111","INT1 UNSIGNED",1,"UInt8"
"23.7.6.111","VARCHAR",1,"String"
"23.7.6.111","CHAR VARYING",1,"String"
"23.7.6.111","MEDIUMBLOB",1,"String"
"23.7.6.111","NCHAR",1,"String"
"23.7.6.111","VARBINARY",1,"String"
"23.7.6.111","CHAR",1,"String"
"23.7.6.111","SMALLINT UNSIGNED",1,"UInt16"
"23.7.6.111","TIMESTAMP",1,"DateTime"
"23.7.6.111","FIXED",1,"Decimal"
"23.7.6.111","TINYTEXT",1,"String"
"23.7.6.111","NUMERIC",1,"Decimal"
"23.7.6.111","DEC",1,"Decimal"
"23.7.6.111","TIME",1,"Int64"
"23.7.6.111","FLOAT",1,"Float32"
"23.7.6.111","SET",1,"UInt64"
"23.7.6.111","TINYINT UNSIGNED",1,"UInt8"
"23.7.6.111","INTEGER UNSIGNED",1,"UInt32"
"23.7.6.111","INT UNSIGNED",1,"UInt32"
"23.7.6.111","CLOB",1,"String"
"23.7.6.111","MEDIUMINT UNSIGNED",1,"UInt32"
"23.7.6.111","BLOB",1,"String"
"23.7.6.111","REAL",1,"Float32"
"23.7.6.111","SMALLINT",1,"Int16"
"23.7.6.111","INTEGER SIGNED",1,"Int32"
"23.7.6.111","NCHAR VARYING",1,"String"
"23.7.6.111","INT SIGNED",1,"Int32"
"23.7.6.111","TINYINT SIGNED",1,"Int8"
"23.7.6.111","BIGINT SIGNED",1,"Int64"
"23.7.6.111","BINARY LARGE OBJECT",1,"String"
"23.7.6.111","SMALLINT SIGNED",1,"Int16"
"23.7.6.111","YEAR",1,"UInt16"
"23.7.6.111","MEDIUMINT",1,"Int32"
"23.7.6.111","INTEGER",1,"Int32"
"23.7.6.111","INT1 SIGNED",1,"Int8"
"23.7.6.111","BIT",1,"UInt64"
"23.7.6.111","BIGINT UNSIGNED",1,"UInt64"
"23.7.6.111","BYTEA",1,"String"
"23.7.6.111","INT",1,"Int32"
"23.7.6.111","SINGLE",1,"Float32"
"23.7.6.111","MEDIUMINT SIGNED",1,"Int32"
"23.7.6.111","DOUBLE",1,"Float64"
"23.7.6.111","INT1",1,"Int8"
"23.7.6.111","CHAR LARGE OBJECT",1,"String"
"23.7.6.111","TINYINT",1,"Int8"
"23.7.6.111","BIGINT",1,"Int64"
"23.7.6.111","CHARACTER",1,"String"
"23.7.6.111","BYTE",1,"Int8"
