"ch_version","name","case_insensitive","alias_to"
"22.11.1.1360","JSON",1,""
"22.11.1.1360","Polygon",0,""
"22.11.1.1360","Ring",0,""
"22.11.1.1360","Point",0,""
"22.11.1.1360","SimpleAggregateFunction",0,""
"22.11.1.1360","MultiPolygon",0,""
"22.11.1.1360","IPv6",0,""
"22.11.1.1360","UInt32",0,""
"22.11.1.1360","IntervalYear",0,""
"22.11.1.1360","IntervalQuarter",0,""
"22.11.1.1360","IntervalMonth",0,""
"22.11.1.1360","Int64",0,""
"22.11.1.1360","IntervalDay",0,""
"22.11.1.1360","IntervalHour",0,""
"22.11.1.1360","IPv4",0,""
"22.11.1.1360","IntervalSecond",0,""
"22.11.1.1360","LowCardinality",0,""
"22.11.1.1360","Int16",0,""
"22.11.1.1360","UInt256",0,""
"22.11.1.1360","AggregateFunction",0,""
"22.11.1.1360","Nothing",0,""
"22.11.1.1360","Decimal256",1,""
"22.11.1.1360","Tuple",0,""
"22.11.1.1360","Array",0,""
"22.11.1.1360","IntervalMicrosecond",0,""
"22.11.1.1360","Bool",1,""
"22.11.1.1360","Enum16",0,""
"22.11.1.1360","IntervalMinute",0,""
"22.11.1.1360","FixedString",0,""
"22.11.1.1360","String",0,""
"22.11.1.1360","DateTime",1,""
"22.11.1.1360","Object",0,""
"22.11.1.1360","Map",0,""
"22.11.1.1360","UUID",0,""
"22.11.1.1360","Decimal64",1,""
"22.11.1.1360","Nullable",0,""
"22.11.1.1360","Enum",1,""
"22.11.1.1360","Int32",0,""
"22.11.1.1360","UInt8",0,""
"22.11.1.1360","Date",1,""
"22.11.1.1360","Decimal32",1,""
"22.11.1.1360","UInt128",0,""
"22.11.1.1360","Float64",0,""
"22.11.1.1360","Nested",0,""
"22.11.1.1360","UInt16",0,""
"22.11.1.1360","IntervalMillisecond",0,""
"22.11.1.1360","Int128",0,""
"22.11.1.1360","Decimal128",1,""
"22.11.1.1360","Int8",0,""
"22.11.1.1360","Decimal",1,""
"22.11.1.1360","Int256",0,""
"22.11.1.1360","DateTime64",1,""
"22.11.1.1360","Enum8",0,""
"22.11.1.1360","DateTime32",1,""
"22.11.1.1360","Date32",1,""
"22.11.1.1360","IntervalWeek",0,""
"22.11.1.1360","UInt64",0,""
"22.11.1.1360","IntervalNanosecond",0,""
"22.11.1.1360","Float32",0,""
"22.11.1.1360","bool",1,"Bool"
"22.11.1.1360","INET6",1,"IPv6"
"22.11.1.1360","INET4",1,"IPv4"
"22.11.1.1360","ENUM",1,"Enum"
"22.11.1.1360","BINARY",1,"FixedString"
"22.11.1.1360","GEOMETRY",1,"String"
"22.11.1.1360","NATIONAL CHAR VARYING",1,"String"
"22.11.1.1360","BINARY VARYING",1,"String"
"22.11.1.1360","NCHAR LARGE OBJECT",1,"String"
"22.11.1.1360","NATIONAL CHARACTER VARYING",1,"String"
"22.11.1.1360","boolean",1,"Bool"
"22.11.1.1360","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.11.1.1360","NATIONAL CHARACTER",1,"String"
"22.11.1.1360","NATIONAL CHAR",1,"String"
"22.11.1.1360","CHARACTER VARYING",1,"String"
"22.11.1.1360","LONGBLOB",1,"String"
"22.11.1.1360","TINYBLOB",1,"String"
"22.11.1.1360","MEDIUMTEXT",1,"String"
"22.11.1.1360","TEXT",1,"String"
"22.11.1.1360","VARCHAR2",1,"String"
"22.11.1.1360","CHARACTER LARGE OBJECT",1,"String"
"22.11.1.1360","DOUBLE PRECISION",1,"Float64"
"22.11.1.1360","LONGTEXT",1,"String"
"22.11.1.1360","NVARCHAR",1,"String"
"22.11.1.1360","INT1 UNSIGNED",1,"UInt8"
"22.11.1.1360","VARCHAR",1,"String"
"22.11.1.1360","CHAR VARYING",1,"String"
"22.11.1.1360","MEDIUMBLOB",1,"String"
"22.11.1.1360","NCHAR",1,"String"
"22.11.1.1360","VARBINARY",1,"String"
"22.11.1.1360","CHAR",1,"String"
"22.11.1.1360","SMALLINT UNSIGNED",1,"UInt16"
"22.11.1.1360","TIMESTAMP",1,"DateTime"
"22.11.1.1360","FIXED",1,"Decimal"
"22.11.1.1360","TINYTEXT",1,"String"
"22.11.1.1360","NUMERIC",1,"Decimal"
"22.11.1.1360","DEC",1,"Decimal"
"22.11.1.1360","TIME",1,"Int64"
"22.11.1.1360","FLOAT",1,"Float32"
"22.11.1.1360","SET",1,"UInt64"
"22.11.1.1360","TINYINT UNSIGNED",1,"UInt8"
"22.11.1.1360","INTEGER UNSIGNED",1,"UInt32"
"22.11.1.1360","INT UNSIGNED",1,"UInt32"
"22.11.1.1360","CLOB",1,"String"
"22.11.1.1360","MEDIUMINT UNSIGNED",1,"UInt32"
"22.11.1.1360","BLOB",1,"String"
"22.11.1.1360","REAL",1,"Float32"
"22.11.1.1360","SMALLINT",1,"Int16"
"22.11.1.1360","INTEGER SIGNED",1,"Int32"
"22.11.1.1360","NCHAR VARYING",1,"String"
"22.11.1.1360","INT SIGNED",1,"Int32"
"22.11.1.1360","TINYINT SIGNED",1,"Int8"
"22.11.1.1360","BIGINT SIGNED",1,"Int64"
"22.11.1.1360","BINARY LARGE OBJECT",1,"String"
"22.11.1.1360","SMALLINT SIGNED",1,"Int16"
"22.11.1.1360","YEAR",1,"UInt16"
"22.11.1.1360","MEDIUMINT",1,"Int32"
"22.11.1.1360","INTEGER",1,"Int32"
"22.11.1.1360","INT1 SIGNED",1,"Int8"
"22.11.1.1360","BIT",1,"UInt64"
"22.11.1.1360","BIGINT UNSIGNED",1,"UInt64"
"22.11.1.1360","BYTEA",1,"String"
"22.11.1.1360","INT",1,"Int32"
"22.11.1.1360","SINGLE",1,"Float32"
"22.11.1.1360","MEDIUMINT SIGNED",1,"Int32"
"22.11.1.1360","DOUBLE",1,"Float64"
"22.11.1.1360","INT1",1,"Int8"
"22.11.1.1360","CHAR LARGE OBJECT",1,"String"
"22.11.1.1360","TINYINT",1,"Int8"
"22.11.1.1360","BIGINT",1,"Int64"
"22.11.1.1360","CHARACTER",1,"String"
"22.11.1.1360","BYTE",1,"Int8"
