"ch_version","name","is_input","is_output","supports_parallel_parsing","supports_parallel_formatting","is_tty_friendly","content_type","supports_random_access","has_schema_inference","has_external_schema","prefers_large_blocks","supports_append","supports_subsets_of_columns"
"25.8.29.51","PrettySpaceMonoBlock",0,1,0,0,1,"text/plain; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","PrettyCompactNoEscapesMonoBlock",0,1,0,0,1,"text/plain; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","PrettyCompactNoEscapes",0,1,0,0,1,"text/plain; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","JSONStringsEachRow",1,1,1,1,1,"application/x-ndjson; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","PrettyCompact",0,1,0,0,1,"text/plain; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","DWARF",1,0,1,0,1,"",1,1,0,0,0,1
"25.8.29.51","Values",1,1,0,1,1,"text/plain; charset=UTF-8",0,1,0,0,0,0
"25.8.29.51","PrettyNoEscapesMonoBlock",0,1,0,0,1,"text/plain; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","PrettyNoEscapes",0,1,0,0,1,"text/plain; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","PrettyMonoBlock",0,1,0,0,1,"text/plain; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","AvroConfluent",1,0,0,0,1,"",0,1,0,0,0,1
"25.8.29.51","RawBLOB",1,1,0,0,1,"text/plain; charset=UTF-8",0,0,1,0,0,0
"25.8.29.51","Parquet",1,1,1,0,0,"application/octet-stream",1,1,0,0,0,1
"25.8.29.51","JSONCompactEachRowWithProgress",0,1,0,0,1,"application/json; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","CustomSeparatedIgnoreSpacesWithNamesAndTypes",1,0,0,0,1,"",0,1,0,0,0,1
"25.8.29.51","CustomSeparatedIgnoreSpacesWithNames",1,0,0,0,1,"",0,1,0,0,0,1
"25.8.29.51","CustomSeparatedWithNamesAndTypes",1,1,0,1,1,"text/plain; charset=UTF-8",0,1,0,0,1,1
"25.8.29.51","PrettySpace",0,1,0,0,1,"text/plain; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","Arrow",1,1,0,0,0,"application/octet-stream",0,1,0,0,0,1
"25.8.29.51","JSONAsString",1,0,1,0,1,"",0,0,1,0,0,0
"25.8.29.51","CustomSeparatedWithNames",1,1,0,1,1,"text/plain; charset=UTF-8",0,1,0,0,1,1
"25.8.29.51","CustomSeparated",1,1,0,1,1,"text/plain; charset=UTF-8",0,1,0,0,1,0
"25.8.29.51","BSONEachRow",1,1,1,1,0,"application/octet-stream",0,1,0,0,0,0
"25.8.29.51","Template",1,1,0,0,1,"text/plain; charset=UTF-8",0,1,0,0,1,0
"25.8.29.51","XML",0,1,0,1,1,"application/xml; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","ProtobufList",1,1,0,0,0,"application/octet-stream",0,0,1,0,0,1
"25.8.29.51","ProtobufSingle",1,1,0,0,0,"application/octet-stream",0,0,1,0,0,1
"25.8.29.51","JSONColumnsWithMetadata",1,1,0,0,1,"application/json; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","TSVRawWithNamesAndTypes",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","Npy",1,1,0,0,0,"application/octet-stream",0,1,0,0,0,1
"25.8.29.51","TemplateIgnoreSpaces",1,0,0,0,1,"",0,1,0,0,0,0
"25.8.29.51","JSONCompactColumns",1,1,0,0,1,"application/json; charset=UTF-8",0,1,0,0,0,0
"25.8.29.51","JSONColumns",1,1,0,0,1,"application/json; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","ArrowStream",1,1,0,0,0,"application/octet-stream",0,1,0,1,0,0
"25.8.29.51","JSONObjectEachRow",1,1,0,1,1,"application/json; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","NDJSON",1,1,1,1,1,"application/x-ndjson; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","PrettyNDJSON",0,1,0,1,1,"application/x-ndjson; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","LineAsStringWithNamesAndTypes",0,1,0,1,1,"text/tab-separated-values; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","PrettyJSONLines",0,1,0,1,1,"application/x-ndjson; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","CSVWithNamesAndTypes",1,1,1,1,1,"text/csv; charset=UTF-8; header=present",0,1,0,0,0,1
"25.8.29.51","ORC",1,1,1,0,0,"application/octet-stream",1,1,0,1,0,1
"25.8.29.51","Protobuf",1,1,0,0,0,"application/octet-stream",0,0,1,0,0,1
"25.8.29.51","PrettyJSONEachRow",0,1,0,1,1,"application/x-ndjson; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","JSONStrings",0,1,0,1,1,"application/json; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","JSON",1,1,0,1,1,"application/json; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","RawWithNames",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","MsgPack",1,1,0,1,0,"application/octet-stream",0,1,0,0,0,0
"25.8.29.51","LineAsStringWithNames",0,1,0,1,1,"text/tab-separated-values; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","JSONCompactStringsEachRowWithProgress",0,1,0,0,1,"application/json; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","LineAsString",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,0,1,0,0,0
"25.8.29.51","RowBinaryWithNames",1,1,0,1,0,"application/octet-stream",0,0,0,0,0,0
"25.8.29.51","RowBinary",1,1,0,1,0,"application/octet-stream",0,0,0,0,0,0
"25.8.29.51","SQLInsert",0,1,0,0,1,"text/plain; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","Native",1,1,0,0,0,"application/octet-stream",0,1,0,0,0,1
"25.8.29.51","Prometheus",0,1,0,0,1,"text/plain; version=0.0.4; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","TSVRaw",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,0
"25.8.29.51","JSONLines",1,1,1,1,1,"application/x-ndjson; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","CustomSeparatedIgnoreSpaces",1,0,0,0,1,"",0,1,0,0,0,0
"25.8.29.51","JSONAsObject",1,0,1,0,1,"",0,0,1,0,0,0
"25.8.29.51","HiveText",1,0,1,0,1,"",0,0,0,0,0,0
"25.8.29.51","RowBinaryWithDefaults",1,0,0,0,1,"",0,0,0,0,0,0
"25.8.29.51","JSONCompactStringsEachRowWithNamesAndTypes",1,1,1,1,1,"text/plain; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","RawWithNamesAndTypes",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","JSONCompactStringsEachRow",1,1,1,1,1,"text/plain; charset=UTF-8",0,1,0,0,0,0
"25.8.29.51","TabSeparatedWithNamesAndTypes",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","JSONCompactStringsEachRowWithNames",1,1,1,1,1,"text/plain; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","JSONCompactEachRowWithNamesAndTypes",1,1,1,1,1,"text/plain; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","JSONCompactEachRow",1,1,1,1,1,"text/plain; charset=UTF-8",0,1,0,0,0,0
"25.8.29.51","TSKV",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","Avro",1,1,0,0,0,"application/octet-stream",0,1,0,0,0,1
"25.8.29.51","JSONEachRow",1,1,1,1,1,"application/x-ndjson; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","Pretty",0,1,0,0,1,"text/plain; charset=UTF-8",0,0,0,0,0,0
"25.8.29.51","TSVRawWithNames",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","TabSeparatedRaw",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,0
"25.8.29.51","Regexp",1,0,1,0,1,"",0,1,0,0,0,0
"25.8.29.51","TabSeparatedRawWithNamesAndTypes",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","MySQLWire",0,1,0,0,0,"application/octet-stream",0,0,0,0,0,0
"25.8.29.51","CSVWithNames",1,1,1,1,1,"text/csv; charset=UTF-8; header=present",0,1,0,0,0,1
"25.8.29.51","Raw",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,0
"25.8.29.51","TabSeparatedRawWithNames",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","RowBinaryWithNamesAndTypes",1,1,0,1,0,"application/octet-stream",0,1,0,0,0,0
"25.8.29.51","JSONCompact",1,1,0,1,1,"application/json; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","CSV",1,1,1,1,1,"text/csv; charset=UTF-8; header=absent",0,1,0,0,0,0
"25.8.29.51","JSONCompactEachRowWithNames",1,1,1,1,1,"text/plain; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","TSVWithNamesAndTypes",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","TabSeparatedWithNames",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
"25.8.29.51","TabSeparated",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,0
"25.8.29.51","TSVWithNames",1,1,1,1,1,"text/tab-separated-values; charset=UTF-8",0,1,0,0,0,1
