"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.8.11.66","GCS",1,0,0,1,0,0,0,0
"25.8.11.66","OSS",1,0,0,1,0,0,0,0
"25.8.11.66","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.8.11.66","KeeperMap",0,0,0,1,0,0,0,1
"25.8.11.66","S3",1,0,0,1,0,0,0,0
"25.8.11.66","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.8.11.66","PostgreSQL",0,0,0,0,0,0,0,0
"25.8.11.66","NATS",1,0,0,0,0,0,0,0
"25.8.11.66","COSN",1,0,0,1,0,0,0,0
"25.8.11.66","Redis",0,0,0,1,0,0,0,1
"25.8.11.66","YTsaurus",1,0,0,0,0,0,0,0
"25.8.11.66","MongoDB",0,0,0,0,0,0,0,0
"25.8.11.66","MySQL",1,0,0,0,0,0,0,0
"25.8.11.66","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.8.11.66","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.8.11.66","S3Queue",1,0,0,0,0,0,0,0
"25.8.11.66","Hudi",0,0,0,0,0,0,0,0
"25.8.11.66","Distributed",1,0,0,0,0,0,0,1
"25.8.11.66","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.8.11.66","ExecutablePool",1,0,0,0,0,0,0,0
"25.8.11.66","IcebergLocal",1,0,0,1,0,0,0,0
"25.8.11.66","View",0,0,0,0,0,0,0,0
"25.8.11.66","FuzzQuery",0,0,0,0,0,0,0,0
"25.8.11.66","Loop",0,0,0,0,0,0,0,0
"25.8.11.66","MaterializedView",0,0,0,0,0,0,0,0
"25.8.11.66","Join",1,0,0,0,0,0,0,0
"25.8.11.66","Executable",1,0,0,0,0,0,0,0
"25.8.11.66","Kafka",1,0,0,0,0,0,0,0
"25.8.11.66","Set",1,0,0,0,0,0,0,0
"25.8.11.66","Dictionary",0,0,0,0,0,0,0,0
"25.8.11.66","IcebergS3",1,0,0,1,0,0,0,0
"25.8.11.66","Iceberg",1,0,0,1,0,0,0,0
"25.8.11.66","GenerateRandom",0,0,0,0,0,0,0,0
"25.8.11.66","LiveView",0,0,0,0,0,0,0,0
"25.8.11.66","Memory",1,0,0,0,0,0,0,1
"25.8.11.66","Merge",0,0,0,0,0,0,0,0
"25.8.11.66","ODBC",0,0,0,0,0,0,0,0
"25.8.11.66","Hive",1,0,0,1,0,0,0,0
"25.8.11.66","ArrowFlight",0,0,0,0,0,0,0,0
"25.8.11.66","URL",1,0,0,0,0,0,0,0
"25.8.11.66","File",1,0,0,0,0,0,0,0
"25.8.11.66","Log",1,0,0,0,0,0,0,0
"25.8.11.66","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"25.8.11.66","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.8.11.66","SQLite",0,0,0,0,0,0,0,0
"25.8.11.66","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.8.11.66","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.8.11.66","TimeSeries",1,0,0,0,0,0,0,0
"25.8.11.66","HDFS",1,0,0,1,0,0,0,0
"25.8.11.66","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.8.11.66","DeltaLakeLocal",1,0,0,0,0,0,0,0
"25.8.11.66","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.8.11.66","IcebergHDFS",1,0,0,1,0,0,0,0
"25.8.11.66","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.8.11.66","IcebergAzure",1,0,0,1,0,0,0,0
"25.8.11.66","DeltaLake",1,0,0,0,0,0,0,0
"25.8.11.66","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.8.11.66","JDBC",0,0,0,0,0,0,0,0
"25.8.11.66","SummingMergeTree",1,1,1,1,1,0,0,1
"25.8.11.66","TinyLog",1,0,0,0,0,0,0,0
"25.8.11.66","FuzzJSON",0,0,0,0,0,0,0,0
"25.8.11.66","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.8.11.66","WindowView",0,0,0,0,0,0,0,0
"25.8.11.66","Null",0,0,0,0,0,0,0,1
"25.8.11.66","CoalescingMergeTree",1,1,1,1,1,0,0,1
"25.8.11.66","MergeTree",1,1,1,1,1,0,0,1
"25.8.11.66","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.8.11.66","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.8.11.66","FileLog",1,0,0,0,0,0,0,0
"25.8.11.66","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.8.11.66","RabbitMQ",1,0,0,0,0,0,0,0
"25.8.11.66","Buffer",0,0,0,0,0,0,0,1
"25.8.11.66","AzureQueue",1,0,0,0,0,0,0,0
"25.8.11.66","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.8.11.66","StripeLog",1,0,0,0,0,0,0,0
