"ch_version","name","case_insensitive","alias_to"
"21.2.9.41","Polygon",0,""
"21.2.9.41","Ring",0,""
"21.2.9.41","MultiPolygon",0,""
"21.2.9.41","IPv6",0,""
"21.2.9.41","IntervalSecond",0,""
"21.2.9.41","IPv4",0,""
"21.2.9.41","UInt32",0,""
"21.2.9.41","IntervalYear",0,""
"21.2.9.41","IntervalQuarter",0,""
"21.2.9.41","IntervalMonth",0,""
"21.2.9.41","Int64",0,""
"21.2.9.41","IntervalDay",0,""
"21.2.9.41","IntervalHour",0,""
"21.2.9.41","UInt256",0,""
"21.2.9.41","Int16",0,""
"21.2.9.41","LowCardinality",0,""
"21.2.9.41","AggregateFunction",0,""
"21.2.9.41","Nothing",0,""
"21.2.9.41","Decimal256",1,""
"21.2.9.41","Tuple",0,""
"21.2.9.41","Array",0,""
"21.2.9.41","Enum16",0,""
"21.2.9.41","IntervalMinute",0,""
"21.2.9.41","FixedString",0,""
"21.2.9.41","String",0,""
"21.2.9.41","DateTime",1,""
"21.2.9.41","Map",0,""
"21.2.9.41","UUID",0,""
"21.2.9.41","Decimal64",1,""
"21.2.9.41","Nullable",0,""
"21.2.9.41","Enum",0,""
"21.2.9.41","Int32",0,""
"21.2.9.41","UInt8",0,""
"21.2.9.41","Date",1,""
"21.2.9.41","Decimal32",1,""
"21.2.9.41","Point",0,""
"21.2.9.41","Float64",0,""
"21.2.9.41","DateTime64",1,""
"21.2.9.41","Int128",0,""
"21.2.9.41","Decimal128",1,""
"21.2.9.41","Int8",0,""
"21.2.9.41","SimpleAggregateFunction",0,""
"21.2.9.41","Nested",0,""
"21.2.9.41","Decimal",1,""
"21.2.9.41","Int256",0,""
"21.2.9.41","IntervalWeek",0,""
"21.2.9.41","UInt64",0,""
"21.2.9.41","Enum8",0,""
"21.2.9.41","DateTime32",1,""
"21.2.9.41","UInt16",0,""
"21.2.9.41","Float32",0,""
"21.2.9.41","INET6",1,"IPv6"
"21.2.9.41","INET4",1,"IPv4"
"21.2.9.41","BINARY",1,"FixedString"
"21.2.9.41","NATIONAL CHAR VARYING",1,"String"
"21.2.9.41","BINARY VARYING",1,"String"
"21.2.9.41","NCHAR LARGE OBJECT",1,"String"
"21.2.9.41","NATIONAL CHARACTER VARYING",1,"String"
"21.2.9.41","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.2.9.41","NATIONAL CHARACTER",1,"String"
"21.2.9.41","NATIONAL CHAR",1,"String"
"21.2.9.41","CHARACTER VARYING",1,"String"
"21.2.9.41","LONGBLOB",1,"String"
"21.2.9.41","MEDIUMTEXT",1,"String"
"21.2.9.41","TEXT",1,"String"
"21.2.9.41","TINYBLOB",1,"String"
"21.2.9.41","VARCHAR2",1,"String"
"21.2.9.41","CHARACTER LARGE OBJECT",1,"String"
"21.2.9.41","DOUBLE PRECISION",1,"Float64"
"21.2.9.41","LONGTEXT",1,"String"
"21.2.9.41","NVARCHAR",1,"String"
"21.2.9.41","INT1 UNSIGNED",1,"UInt8"
"21.2.9.41","VARCHAR",1,"String"
"21.2.9.41","CHAR VARYING",1,"String"
"21.2.9.41","MEDIUMBLOB",1,"String"
"21.2.9.41","NCHAR",1,"String"
"21.2.9.41","CHAR",1,"String"
"21.2.9.41","SMALLINT UNSIGNED",1,"UInt16"
"21.2.9.41","TIMESTAMP",1,"DateTime"
"21.2.9.41","FIXED",1,"Decimal"
"21.2.9.41","TINYTEXT",1,"String"
"21.2.9.41","NUMERIC",1,"Decimal"
"21.2.9.41","DEC",1,"Decimal"
"21.2.9.41","TINYINT UNSIGNED",1,"UInt8"
"21.2.9.41","INTEGER UNSIGNED",1,"UInt32"
"21.2.9.41","INT UNSIGNED",1,"UInt32"
"21.2.9.41","CLOB",1,"String"
"21.2.9.41","MEDIUMINT UNSIGNED",1,"UInt32"
"21.2.9.41","BOOL",1,"Int8"
"21.2.9.41","SMALLINT",1,"Int16"
"21.2.9.41","INTEGER SIGNED",1,"Int32"
"21.2.9.41","NCHAR VARYING",1,"String"
"21.2.9.41","INT SIGNED",1,"Int32"
"21.2.9.41","TINYINT SIGNED",1,"Int8"
"21.2.9.41","BIGINT SIGNED",1,"Int64"
"21.2.9.41","BINARY LARGE OBJECT",1,"String"
"21.2.9.41","SMALLINT SIGNED",1,"Int16"
"21.2.9.41","MEDIUMINT",1,"Int32"
"21.2.9.41","INTEGER",1,"Int32"
"21.2.9.41","INT1 SIGNED",1,"Int8"
"21.2.9.41","BIGINT UNSIGNED",1,"UInt64"
"21.2.9.41","BYTEA",1,"String"
"21.2.9.41","INT",1,"Int32"
"21.2.9.41","SINGLE",1,"Float32"
"21.2.9.41","FLOAT",1,"Float32"
"21.2.9.41","MEDIUMINT SIGNED",1,"Int32"
"21.2.9.41","BOOLEAN",1,"Int8"
"21.2.9.41","DOUBLE",1,"Float64"
"21.2.9.41","INT1",1,"Int8"
"21.2.9.41","CHAR LARGE OBJECT",1,"String"
"21.2.9.41","TINYINT",1,"Int8"
"21.2.9.41","BIGINT",1,"Int64"
"21.2.9.41","CHARACTER",1,"String"
"21.2.9.41","BYTE",1,"Int8"
"21.2.9.41","BLOB",1,"String"
"21.2.9.41","REAL",1,"Float32"
