"ch_version","name","value"
"25.12.5.44","VERSION_FULL","ClickHouse 25.12.5.44"
"25.12.5.44","VERSION_DESCRIBE","v25.12.5.44-stable"
"25.12.5.44","VERSION_INTEGER","25012005"
"25.12.5.44","SYSTEM","Linux"
"25.12.5.44","VERSION_GITHASH","6b09ccf262fd16345434572fb4d45dfd608f86c2"
"25.12.5.44","VERSION_REVISION","54509"
"25.12.5.44","BUILD_TYPE","RelWithDebInfo"
"25.12.5.44","SYSTEM_PROCESSOR","x86_64"
"25.12.5.44","CMAKE_VERSION","4.1.2"
"25.12.5.44","C_COMPILER","/usr/bin/clang-21"
"25.12.5.44","C_COMPILER_VERSION","21.1.5"
"25.12.5.44","CXX_COMPILER","/usr/bin/clang++-21"
"25.12.5.44","CXX_COMPILER_VERSION","21.1.5"
"25.12.5.44","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=64 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fxray-instrument -fxray-modes=none -fxray-instrumentation-bundle=function -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -Wno-nrvo -Wno-missing-noreturn -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
"25.12.5.44","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -fsized-deallocation  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=64 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fstrict-vtable-pointers -fxray-instrument -fxray-modes=none -fxray-instrumentation-bundle=function -Wall -Wextra -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -Wno-nrvo -Wno-missing-noreturn -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
"25.12.5.44","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-21 -Wl,--no-export-dynamic -Wl,--gc-sections -Wl,--build-id=sha1 -Wl,--time-trace -Wl,--whole-archive ./ci/tmp/build/clang-builtins/lib/linux/libclang_rt.builtins-x86_64.a -fno-xray-link-deps ./ci/tmp/build/clang-builtins/lib/linux/libclang_rt.xray-x86_64.a -Wl,--no-whole-archive -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"25.12.5.44","USE_EMBEDDED_COMPILER","ON"
"25.12.5.44","USE_GLIBC_COMPATIBILITY","ON"
"25.12.5.44","USE_JEMALLOC","1"
"25.12.5.44","USE_ICU","1"
"25.12.5.44","USE_H3","1"
"25.12.5.44","USE_MYSQL","1"
"25.12.5.44","USE_RDKAFKA","1"
"25.12.5.44","USE_CAPNP","1"
"25.12.5.44","USE_BASE64","1"
"25.12.5.44","USE_HDFS","1"
"25.12.5.44","USE_SNAPPY","1"
"25.12.5.44","USE_PARQUET","1"
"25.12.5.44","USE_PROTOBUF","1"
"25.12.5.44","USE_BROTLI","1"
"25.12.5.44","USE_SSL","1"
"25.12.5.44","OPENSSL_VERSION","3.5.0"
"25.12.5.44","USE_VECTORSCAN","1"
"25.12.5.44","USE_SIMDJSON","1"
"25.12.5.44","USE_GRPC","1"
"25.12.5.44","USE_LDAP","1"
"25.12.5.44","TZDATA_VERSION","2025a"
"25.12.5.44","USE_KRB5","1"
"25.12.5.44","USE_FILELOG","1"
"25.12.5.44","USE_BZIP2","1"
"25.12.5.44","USE_AMQPCPP","1"
"25.12.5.44","USE_ROCKSDB","1"
"25.12.5.44","USE_NURAFT","1"
"25.12.5.44","USE_NLP","1"
"25.12.5.44","USE_LIBURING","1"
"25.12.5.44","USE_SQLITE","1"
"25.12.5.44","USE_LIBPQXX","1"
"25.12.5.44","USE_AZURE_BLOB_STORAGE","1"
"25.12.5.44","USE_AWS_S3","1"
"25.12.5.44","USE_CASSANDRA","1"
"25.12.5.44","USE_YAML_CPP","1"
"25.12.5.44","USE_DATASKETCHES","1"
"25.12.5.44","USE_AVRO","1"
"25.12.5.44","USE_ARROW","1"
"25.12.5.44","USE_ORC","1"
"25.12.5.44","USE_MSGPACK","1"
"25.12.5.44","USE_QPL","1"
"25.12.5.44","USE_QATLIB","1"
"25.12.5.44","USE_DELTA_KERNEL_RS","1"
"25.12.5.44","USE_XRAY","1"
"25.12.5.44","CLICKHOUSE_CLOUD","0"
"25.12.5.44","GIT_HASH","6b09ccf262fd16345434572fb4d45dfd608f86c2"
"25.12.5.44","GIT_BRANCH","25.12"
"25.12.5.44","GIT_DATE","2026-02-02 12:39:36 +0000"
"25.12.5.44","GIT_COMMIT_SUBJECT","Merge pull request #95776 from ClickHouse/revert-95759-backport/25.12/92209"
