"ch_version","name","case_insensitive","alias_to"
"22.5.4.19","JSON",1,""
"22.5.4.19","Polygon",0,""
"22.5.4.19","Ring",0,""
"22.5.4.19","Point",0,""
"22.5.4.19","SimpleAggregateFunction",0,""
"22.5.4.19","MultiPolygon",0,""
"22.5.4.19","IPv6",0,""
"22.5.4.19","UInt32",0,""
"22.5.4.19","IntervalYear",0,""
"22.5.4.19","IntervalQuarter",0,""
"22.5.4.19","IntervalMonth",0,""
"22.5.4.19","Int64",0,""
"22.5.4.19","IntervalDay",0,""
"22.5.4.19","IntervalHour",0,""
"22.5.4.19","IPv4",0,""
"22.5.4.19","IntervalSecond",0,""
"22.5.4.19","LowCardinality",0,""
"22.5.4.19","Int16",0,""
"22.5.4.19","UInt256",0,""
"22.5.4.19","AggregateFunction",0,""
"22.5.4.19","Nothing",0,""
"22.5.4.19","Decimal256",1,""
"22.5.4.19","Tuple",0,""
"22.5.4.19","Array",0,""
"22.5.4.19","IntervalMicrosecond",0,""
"22.5.4.19","Bool",1,""
"22.5.4.19","Enum16",0,""
"22.5.4.19","IntervalMinute",0,""
"22.5.4.19","FixedString",0,""
"22.5.4.19","String",0,""
"22.5.4.19","DateTime",1,""
"22.5.4.19","Object",0,""
"22.5.4.19","Map",0,""
"22.5.4.19","UUID",0,""
"22.5.4.19","Decimal64",1,""
"22.5.4.19","Nullable",0,""
"22.5.4.19","Enum",1,""
"22.5.4.19","Int32",0,""
"22.5.4.19","UInt8",0,""
"22.5.4.19","Date",1,""
"22.5.4.19","Decimal32",1,""
"22.5.4.19","UInt128",0,""
"22.5.4.19","Float64",0,""
"22.5.4.19","Nested",0,""
"22.5.4.19","UInt16",0,""
"22.5.4.19","IntervalMillisecond",0,""
"22.5.4.19","Int128",0,""
"22.5.4.19","Decimal128",1,""
"22.5.4.19","Int8",0,""
"22.5.4.19","Decimal",1,""
"22.5.4.19","Int256",0,""
"22.5.4.19","DateTime64",1,""
"22.5.4.19","Enum8",0,""
"22.5.4.19","DateTime32",1,""
"22.5.4.19","Date32",1,""
"22.5.4.19","IntervalWeek",0,""
"22.5.4.19","UInt64",0,""
"22.5.4.19","IntervalNanosecond",0,""
"22.5.4.19","Float32",0,""
"22.5.4.19","bool",1,"Bool"
"22.5.4.19","INET6",1,"IPv6"
"22.5.4.19","INET4",1,"IPv4"
"22.5.4.19","ENUM",1,"Enum"
"22.5.4.19","BINARY",1,"FixedString"
"22.5.4.19","GEOMETRY",1,"String"
"22.5.4.19","NATIONAL CHAR VARYING",1,"String"
"22.5.4.19","BINARY VARYING",1,"String"
"22.5.4.19","NCHAR LARGE OBJECT",1,"String"
"22.5.4.19","NATIONAL CHARACTER VARYING",1,"String"
"22.5.4.19","boolean",1,"Bool"
"22.5.4.19","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.5.4.19","NATIONAL CHARACTER",1,"String"
"22.5.4.19","NATIONAL CHAR",1,"String"
"22.5.4.19","CHARACTER VARYING",1,"String"
"22.5.4.19","LONGBLOB",1,"String"
"22.5.4.19","TINYBLOB",1,"String"
"22.5.4.19","MEDIUMTEXT",1,"String"
"22.5.4.19","TEXT",1,"String"
"22.5.4.19","VARCHAR2",1,"String"
"22.5.4.19","CHARACTER LARGE OBJECT",1,"String"
"22.5.4.19","DOUBLE PRECISION",1,"Float64"
"22.5.4.19","LONGTEXT",1,"String"
"22.5.4.19","NVARCHAR",1,"String"
"22.5.4.19","INT1 UNSIGNED",1,"UInt8"
"22.5.4.19","VARCHAR",1,"String"
"22.5.4.19","CHAR VARYING",1,"String"
"22.5.4.19","MEDIUMBLOB",1,"String"
"22.5.4.19","NCHAR",1,"String"
"22.5.4.19","VARBINARY",1,"String"
"22.5.4.19","CHAR",1,"String"
"22.5.4.19","SMALLINT UNSIGNED",1,"UInt16"
"22.5.4.19","TIMESTAMP",1,"DateTime"
"22.5.4.19","FIXED",1,"Decimal"
"22.5.4.19","TINYTEXT",1,"String"
"22.5.4.19","NUMERIC",1,"Decimal"
"22.5.4.19","DEC",1,"Decimal"
"22.5.4.19","TIME",1,"Int64"
"22.5.4.19","FLOAT",1,"Float32"
"22.5.4.19","SET",1,"UInt64"
"22.5.4.19","TINYINT UNSIGNED",1,"UInt8"
"22.5.4.19","INTEGER UNSIGNED",1,"UInt32"
"22.5.4.19","INT UNSIGNED",1,"UInt32"
"22.5.4.19","CLOB",1,"String"
"22.5.4.19","MEDIUMINT UNSIGNED",1,"UInt32"
"22.5.4.19","BLOB",1,"String"
"22.5.4.19","REAL",1,"Float32"
"22.5.4.19","SMALLINT",1,"Int16"
"22.5.4.19","INTEGER SIGNED",1,"Int32"
"22.5.4.19","NCHAR VARYING",1,"String"
