"ch_version","name","case_insensitive","alias_to"
"20.1.7.38","IPv6",0,""
"20.1.7.38","IPv4",0,""
"20.1.7.38","IntervalYear",0,""
"20.1.7.38","IntervalQuarter",0,""
"20.1.7.38","IntervalMonth",0,""
"20.1.7.38","IntervalDay",0,""
"20.1.7.38","IntervalHour",0,""
"20.1.7.38","IntervalSecond",0,""
"20.1.7.38","AggregateFunction",0,""
"20.1.7.38","Nothing",0,""
"20.1.7.38","Tuple",0,""
"20.1.7.38","Array",0,""
"20.1.7.38","Nullable",0,""
"20.1.7.38","Int32",0,""
"20.1.7.38","Date",1,""
"20.1.7.38","Enum",0,""
"20.1.7.38","Enum8",0,""
"20.1.7.38","IntervalMinute",0,""
"20.1.7.38","FixedString",0,""
"20.1.7.38","LowCardinality",0,""
"20.1.7.38","String",0,""
"20.1.7.38","DateTime",1,""
"20.1.7.38","UUID",0,""
"20.1.7.38","Decimal64",1,""
"20.1.7.38","Decimal32",1,""
"20.1.7.38","Float64",0,""
"20.1.7.38","Int16",0,""
"20.1.7.38","DateTime64",1,""
"20.1.7.38","Decimal128",1,""
"20.1.7.38","Int8",0,""
"20.1.7.38","SimpleAggregateFunction",0,""
"20.1.7.38","Nested",0,""
"20.1.7.38","Int64",0,""
"20.1.7.38","Decimal",1,""
"20.1.7.38","IntervalWeek",0,""
"20.1.7.38","UInt64",0,""
"20.1.7.38","Enum16",0,""
"20.1.7.38","UInt32",0,""
"20.1.7.38","UInt16",0,""
"20.1.7.38","Float32",0,""
"20.1.7.38","UInt8",0,""
"20.1.7.38","BINARY",1,"FixedString"
"20.1.7.38","LONGBLOB",1,"String"
"20.1.7.38","LONGTEXT",1,"String"
"20.1.7.38","TINYTEXT",1,"String"
"20.1.7.38","TEXT",1,"String"
"20.1.7.38","TINYINT",1,"Int8"
"20.1.7.38","DEC",1,"Decimal"
"20.1.7.38","VARCHAR",1,"String"
"20.1.7.38","MEDIUMBLOB",1,"String"
"20.1.7.38","TIMESTAMP",1,"DateTime"
"20.1.7.38","BLOB",1,"String"
"20.1.7.38","FLOAT",1,"Float32"
"20.1.7.38","INTEGER",1,"Int32"
"20.1.7.38","DOUBLE",1,"Float64"
"20.1.7.38","BIGINT",1,"Int64"
"20.1.7.38","TINYBLOB",1,"String"
"20.1.7.38","CHAR",1,"String"
"20.1.7.38","MEDIUMTEXT",1,"String"
"20.1.7.38","INT",1,"Int32"
"20.1.7.38","SMALLINT",1,"Int16"
