"ch_version","name","case_insensitive","alias_to"
"20.5.3.27","Ring",0,""
"20.5.3.27","Polygon",0,""
"20.5.3.27","IPv6",0,""
"20.5.3.27","IPv4",0,""
"20.5.3.27","IntervalYear",0,""
"20.5.3.27","IntervalQuarter",0,""
"20.5.3.27","IntervalMonth",0,""
"20.5.3.27","IntervalDay",0,""
"20.5.3.27","IntervalHour",0,""
"20.5.3.27","IntervalSecond",0,""
"20.5.3.27","AggregateFunction",0,""
"20.5.3.27","Nothing",0,""
"20.5.3.27","Tuple",0,""
"20.5.3.27","Array",0,""
"20.5.3.27","Nullable",0,""
"20.5.3.27","Int32",0,""
"20.5.3.27","Date",1,""
"20.5.3.27","Enum",0,""
"20.5.3.27","Enum8",0,""
"20.5.3.27","IntervalMinute",0,""
"20.5.3.27","FixedString",0,""
"20.5.3.27","LowCardinality",0,""
"20.5.3.27","String",0,""
"20.5.3.27","DateTime",1,""
"20.5.3.27","UUID",0,""
"20.5.3.27","Decimal64",1,""
"20.5.3.27","Decimal32",1,""
"20.5.3.27","Point",0,""
"20.5.3.27","Float64",0,""
"20.5.3.27","Int16",0,""
"20.5.3.27","DateTime64",1,""
"20.5.3.27","Decimal128",1,""
"20.5.3.27","Int8",0,""
"20.5.3.27","SimpleAggregateFunction",0,""
"20.5.3.27","Nested",0,""
"20.5.3.27","Int64",0,""
"20.5.3.27","Decimal",1,""
"20.5.3.27","IntervalWeek",0,""
"20.5.3.27","UInt64",0,""
"20.5.3.27","Enum16",0,""
"20.5.3.27","UInt32",0,""
"20.5.3.27","UInt16",0,""
"20.5.3.27","Float32",0,""
"20.5.3.27","MultiPolygon",0,""
"20.5.3.27","UInt8",0,""
"20.5.3.27","BINARY",1,"FixedString"
"20.5.3.27","BINARY LARGE OBJECT",1,"String"
"20.5.3.27","NCHAR VARYING",1,"String"
"20.5.3.27","NCHAR LARGE OBJECT",1,"String"
"20.5.3.27","BINARY VARYING",1,"String"
"20.5.3.27","NATIONAL CHARACTER VARYING",1,"String"
"20.5.3.27","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"20.5.3.27","NATIONAL CHARACTER",1,"String"
"20.5.3.27","TINYINT",1,"Int8"
"20.5.3.27","CHAR LARGE OBJECT",1,"String"
"20.5.3.27","DOUBLE PRECISION",1,"Float64"
"20.5.3.27","LONGTEXT",1,"String"
"20.5.3.27","CHARACTER LARGE OBJECT",1,"String"
"20.5.3.27","CLOB",1,"String"
"20.5.3.27","NATIONAL CHAR VARYING",1,"String"
"20.5.3.27","MEDIUMTEXT",1,"String"
"20.5.3.27","NUMERIC",1,"Decimal"
"20.5.3.27","TINYTEXT",1,"String"
"20.5.3.27","TEXT",1,"String"
"20.5.3.27","TINYBLOB",1,"String"
"20.5.3.27","VARCHAR2",1,"String"
"20.5.3.27","NVARCHAR",1,"String"
"20.5.3.27","CHAR",1,"String"
"20.5.3.27","INT",1,"Int32"
"20.5.3.27","SINGLE",1,"Float32"
"20.5.3.27","BYTEA",1,"String"
"20.5.3.27","MEDIUMBLOB",1,"String"
"20.5.3.27","CHAR VARYING",1,"String"
"20.5.3.27","NCHAR",1,"String"
"20.5.3.27","LONGBLOB",1,"String"
"20.5.3.27","FIXED",1,"Decimal"
"20.5.3.27","INTEGER",1,"Int32"
"20.5.3.27","FLOAT",1,"Float32"
"20.5.3.27","CHARACTER VARYING",1,"String"
"20.5.3.27","BOOLEAN",1,"Int8"
"20.5.3.27","DOUBLE",1,"Float64"
"20.5.3.27","INT1",1,"Int8"
"20.5.3.27","BIGINT",1,"Int64"
"20.5.3.27","CHARACTER",1,"String"
"20.5.3.27","BYTE",1,"Int8"
"20.5.3.27","TIMESTAMP",1,"DateTime"
"20.5.3.27","BLOB",1,"String"
"20.5.3.27","REAL",1,"Float32"
"20.5.3.27","SMALLINT",1,"Int16"
"20.5.3.27","NATIONAL CHAR",1,"String"
"20.5.3.27","VARCHAR",1,"String"
"20.5.3.27","DEC",1,"Decimal"
"20.5.3.27","BOOL",1,"Int8"
