"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.11.3.66","HDFS",1,0,0,1,0,0,0,0
"24.11.3.66","OSS",1,0,0,1,0,0,0,0
"24.11.3.66","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.11.3.66","KeeperMap",0,0,0,1,0,0,0,1
"24.11.3.66","SQLite",0,0,0,0,0,0,0,0
"24.11.3.66","S3",1,0,0,1,0,0,0,0
"24.11.3.66","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.11.3.66","PostgreSQL",0,0,0,0,0,0,0,0
"24.11.3.66","NATS",1,0,0,0,0,0,0,0
"24.11.3.66","RabbitMQ",1,0,0,0,0,0,0,0
"24.11.3.66","MongoDB",0,0,0,0,0,0,0,0
"24.11.3.66","JDBC",0,0,0,0,0,0,0,0
"24.11.3.66","ODBC",0,0,0,0,0,0,0,0
"24.11.3.66","S3Queue",1,0,0,0,0,0,0,0
"24.11.3.66","Distributed",1,0,0,0,0,0,0,1
"24.11.3.66","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.11.3.66","ExecutablePool",1,0,0,0,0,0,0,0
"24.11.3.66","IcebergLocal",0,0,0,0,0,0,0,0
"24.11.3.66","FuzzJSON",0,0,0,0,0,0,0,0
"24.11.3.66","Kafka",1,0,0,0,0,0,0,0
"24.11.3.66","Loop",0,0,0,0,0,0,0,0
"24.11.3.66","WindowView",0,0,0,0,0,0,0,0
"24.11.3.66","COSN",1,0,0,1,0,0,0,0
"24.11.3.66","Iceberg",0,0,0,0,0,0,0,0
"24.11.3.66","MaterializedView",0,0,0,0,0,0,0,0
"24.11.3.66","File",1,0,0,0,0,0,0,0
"24.11.3.66","FuzzQuery",0,0,0,0,0,0,0,0
"24.11.3.66","View",0,0,0,0,0,0,0,0
"24.11.3.66","IcebergS3",0,0,0,0,0,0,0,0
"24.11.3.66","Join",1,0,0,0,0,0,0,0
"24.11.3.66","Executable",1,0,0,0,0,0,0,0
"24.11.3.66","Set",1,0,0,0,0,0,0,0
"24.11.3.66","FileLog",1,0,0,0,0,0,0,0
"24.11.3.66","MySQL",1,0,0,0,0,0,0,0
"24.11.3.66","Dictionary",0,0,0,0,0,0,0,0
"24.11.3.66","Redis",0,0,0,1,0,0,0,1
"24.11.3.66","GenerateRandom",0,0,0,0,0,0,0,0
"24.11.3.66","LiveView",0,0,0,0,0,0,0,0
"24.11.3.66","MergeTree",1,1,1,1,1,0,0,1
"24.11.3.66","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.11.3.66","Memory",1,0,0,0,0,0,0,1
"24.11.3.66","Buffer",0,0,0,0,0,0,0,1
"24.11.3.66","URL",1,0,0,0,0,0,0,0
"24.11.3.66","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.11.3.66","Hive",1,0,0,1,0,0,0,0
"24.11.3.66","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.11.3.66","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.11.3.66","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.11.3.66","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.11.3.66","DeltaLake",0,0,0,0,0,0,0,0
"24.11.3.66","TimeSeries",1,0,0,0,0,0,0,0
"24.11.3.66","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.11.3.66","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.11.3.66","IcebergHDFS",0,0,0,0,0,0,0,0
"24.11.3.66","TinyLog",1,0,0,0,0,0,0,0
"24.11.3.66","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.11.3.66","Null",0,0,0,0,0,0,0,1
"24.11.3.66","IcebergAzure",0,0,0,0,0,0,0,0
"24.11.3.66","SummingMergeTree",1,1,1,1,1,0,0,1
"24.11.3.66","Hudi",0,0,0,0,0,0,0,0
"24.11.3.66","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.11.3.66","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.11.3.66","Merge",0,0,0,0,0,0,0,0
"24.11.3.66","AzureQueue",1,0,0,0,0,0,0,0
"24.11.3.66","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.11.3.66","StripeLog",1,0,0,0,0,0,0,0
"24.11.3.66","Log",1,0,0,0,0,0,0,0
