"ch_version","name","case_insensitive","alias_to"
"21.4.3.21","Polygon",0,""
"21.4.3.21","Ring",0,""
"21.4.3.21","MultiPolygon",0,""
"21.4.3.21","IPv6",0,""
"21.4.3.21","IntervalSecond",0,""
"21.4.3.21","IPv4",0,""
"21.4.3.21","UInt32",0,""
"21.4.3.21","IntervalYear",0,""
"21.4.3.21","IntervalQuarter",0,""
"21.4.3.21","IntervalMonth",0,""
"21.4.3.21","Int64",0,""
"21.4.3.21","IntervalDay",0,""
"21.4.3.21","IntervalHour",0,""
"21.4.3.21","UInt256",0,""
"21.4.3.21","Int16",0,""
"21.4.3.21","LowCardinality",0,""
"21.4.3.21","AggregateFunction",0,""
"21.4.3.21","Nothing",0,""
"21.4.3.21","Decimal256",1,""
"21.4.3.21","Tuple",0,""
"21.4.3.21","Array",0,""
"21.4.3.21","Enum16",0,""
"21.4.3.21","IntervalMinute",0,""
"21.4.3.21","FixedString",0,""
"21.4.3.21","String",0,""
"21.4.3.21","DateTime",1,""
"21.4.3.21","Map",0,""
"21.4.3.21","UUID",0,""
"21.4.3.21","Decimal64",1,""
"21.4.3.21","Nullable",0,""
"21.4.3.21","Enum",0,""
"21.4.3.21","Int32",0,""
"21.4.3.21","UInt8",0,""
"21.4.3.21","Date",1,""
"21.4.3.21","Decimal32",1,""
"21.4.3.21","Point",0,""
"21.4.3.21","Float64",0,""
"21.4.3.21","DateTime64",1,""
"21.4.3.21","Int128",0,""
"21.4.3.21","Decimal128",1,""
"21.4.3.21","Int8",0,""
"21.4.3.21","SimpleAggregateFunction",0,""
"21.4.3.21","Nested",0,""
"21.4.3.21","Decimal",1,""
"21.4.3.21","Int256",0,""
"21.4.3.21","IntervalWeek",0,""
"21.4.3.21","UInt64",0,""
"21.4.3.21","Enum8",0,""
"21.4.3.21","DateTime32",1,""
"21.4.3.21","UInt16",0,""
"21.4.3.21","Float32",0,""
"21.4.3.21","INET6",1,"IPv6"
"21.4.3.21","INET4",1,"IPv4"
"21.4.3.21","BINARY",1,"FixedString"
"21.4.3.21","NATIONAL CHAR VARYING",1,"String"
"21.4.3.21","BINARY VARYING",1,"String"
"21.4.3.21","NCHAR LARGE OBJECT",1,"String"
"21.4.3.21","NATIONAL CHARACTER VARYING",1,"String"
"21.4.3.21","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.4.3.21","NATIONAL CHARACTER",1,"String"
"21.4.3.21","NATIONAL CHAR",1,"String"
"21.4.3.21","CHARACTER VARYING",1,"String"
"21.4.3.21","LONGBLOB",1,"String"
"21.4.3.21","MEDIUMTEXT",1,"String"
"21.4.3.21","TEXT",1,"String"
"21.4.3.21","TINYBLOB",1,"String"
"21.4.3.21","VARCHAR2",1,"String"
"21.4.3.21","CHARACTER LARGE OBJECT",1,"String"
"21.4.3.21","DOUBLE PRECISION",1,"Float64"
"21.4.3.21","LONGTEXT",1,"String"
"21.4.3.21","NVARCHAR",1,"String"
"21.4.3.21","INT1 UNSIGNED",1,"UInt8"
"21.4.3.21","VARCHAR",1,"String"
"21.4.3.21","CHAR VARYING",1,"String"
"21.4.3.21","MEDIUMBLOB",1,"String"
"21.4.3.21","NCHAR",1,"String"
"21.4.3.21","CHAR",1,"String"
"21.4.3.21","SMALLINT UNSIGNED",1,"UInt16"
"21.4.3.21","TIMESTAMP",1,"DateTime"
"21.4.3.21","FIXED",1,"Decimal"
"21.4.3.21","TINYTEXT",1,"String"
"21.4.3.21","NUMERIC",1,"Decimal"
"21.4.3.21","DEC",1,"Decimal"
"21.4.3.21","TINYINT UNSIGNED",1,"UInt8"
"21.4.3.21","INTEGER UNSIGNED",1,"UInt32"
"21.4.3.21","INT UNSIGNED",1,"UInt32"
"21.4.3.21","CLOB",1,"String"
"21.4.3.21","MEDIUMINT UNSIGNED",1,"UInt32"
"21.4.3.21","BOOL",1,"Int8"
"21.4.3.21","SMALLINT",1,"Int16"
"21.4.3.21","INTEGER SIGNED",1,"Int32"
"21.4.3.21","NCHAR VARYING",1,"String"
"21.4.3.21","INT SIGNED",1,"Int32"
"21.4.3.21","TINYINT SIGNED",1,"Int8"
"21.4.3.21","BIGINT SIGNED",1,"Int64"
"21.4.3.21","BINARY LARGE OBJECT",1,"String"
"21.4.3.21","SMALLINT SIGNED",1,"Int16"
"21.4.3.21","MEDIUMINT",1,"Int32"
"21.4.3.21","INTEGER",1,"Int32"
"21.4.3.21","INT1 SIGNED",1,"Int8"
"21.4.3.21","BIGINT UNSIGNED",1,"UInt64"
"21.4.3.21","BYTEA",1,"String"
"21.4.3.21","INT",1,"Int32"
"21.4.3.21","SINGLE",1,"Float32"
"21.4.3.21","FLOAT",1,"Float32"
"21.4.3.21","MEDIUMINT SIGNED",1,"Int32"
"21.4.3.21","BOOLEAN",1,"Int8"
"21.4.3.21","DOUBLE",1,"Float64"
"21.4.3.21","INT1",1,"Int8"
"21.4.3.21","CHAR LARGE OBJECT",1,"String"
"21.4.3.21","TINYINT",1,"Int8"
"21.4.3.21","BIGINT",1,"Int64"
"21.4.3.21","CHARACTER",1,"String"
"21.4.3.21","BYTE",1,"Int8"
"21.4.3.21","BLOB",1,"String"
"21.4.3.21","REAL",1,"Float32"
